DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/11/2025,23,4,7RNCHSLR_ALL,RN,20.49,N
04/11/2025,23,4,ABINDUST_RN,RN,19.9,N
04/11/2025,23,4,ADL_RN,RN,19.42,N
04/11/2025,23,4,AEEC,RN,10.13,N
04/11/2025,23,4,AE_RN,RN,19.7,N
04/11/2025,23,4,AGUAYO_UNIT1,RN,18.98,N
04/11/2025,23,4,AJAXWIND_RN,RN,15.56,N
04/11/2025,23,4,ALGOD_ALL_RN,RN,21.11,N
04/11/2025,23,4,ALP_BESS_RN,RN,62.13,N
04/11/2025,23,4,ALVIN_RN,RN,19.65,N
04/11/2025,23,4,AMADEUS_ALL,RN,14.69,N
04/11/2025,23,4,AMISTAD_ALL,RN,42.51,N
04/11/2025,23,4,AMOCOOIL_CC1,LCCRN,19.6,N
04/11/2025,23,4,AMOCOOIL_CC2,LCCRN,19.6,N
04/11/2025,23,4,AMOCO_PUN1,PUN,19.6,N
04/11/2025,23,4,AMOCO_PUN2,PUN,19.6,N
04/11/2025,23,4,AMO_AMOCO_1,PCCRN,19.6,N
04/11/2025,23,4,AMO_AMOCO_2,PCCRN,19.6,N
04/11/2025,23,4,AMO_AMOCO_5,PCCRN,19.6,N
04/11/2025,23,4,AMO_AMOCO_G1,PCCRN,19.6,N
04/11/2025,23,4,AMO_AMOCO_G2,PCCRN,19.6,N
04/11/2025,23,4,AMO_AMOCO_G3,PCCRN,19.6,N
04/11/2025,23,4,AMO_AMOCO_S1,PCCRN,19.6,N
04/11/2025,23,4,AMO_AMOCO_S2,PCCRN,19.6,N
04/11/2025,23,4,ANACACHO_ANA,RN,32.91,N
04/11/2025,23,4,ANCHOR_ALL,RN,15.09,N
04/11/2025,23,4,ANDMDSLR_ALL,RN,14.58,N
04/11/2025,23,4,ANEM_ESS_RN,RN,21.33,N
04/11/2025,23,4,ANG_ALL,RN,19.26,N
04/11/2025,23,4,ANOL_ESS_RN,RN,17.7,N
04/11/2025,23,4,ANSON1_ALL,RN,14.57,N
04/11/2025,23,4,ANTL_ESS_ES1,RN,-25.01,N
04/11/2025,23,4,APPALOSA_ALL,RN,24.28,N
04/11/2025,23,4,AQUI_ALL,RN,18.02,N
04/11/2025,23,4,ARAGORN_RN,RN,29.49,N
