DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,15,2,7RNCHSLR_ALL,RN,2.71,N
04/16/2025,15,2,ABINDUST_RN,RN,-3.52,N
04/16/2025,15,2,ADL_RN,RN,35,N
04/16/2025,15,2,AEEC,RN,-6.21,N
04/16/2025,15,2,AE_RN,RN,20.49,N
04/16/2025,15,2,AGUAYO_UNIT1,RN,-2.05,N
04/16/2025,15,2,AJAXWIND_RN,RN,-6.44,N
04/16/2025,15,2,ALGOD_ALL_RN,RN,-2.49,N
04/16/2025,15,2,ALP_BESS_RN,RN,-3.36,N
04/16/2025,15,2,ALVIN_RN,RN,33.72,N
04/16/2025,15,2,AMADEUS_ALL,RN,-4.54,N
04/16/2025,15,2,AMISTAD_ALL,RN,0.62,N
04/16/2025,15,2,AMOCOOIL_CC1,LCCRN,33.83,N
04/16/2025,15,2,AMOCOOIL_CC2,LCCRN,33.83,N
04/16/2025,15,2,AMOCO_PUN1,PUN,33.83,N
04/16/2025,15,2,AMOCO_PUN2,PUN,33.83,N
04/16/2025,15,2,AMO_AMOCO_1,PCCRN,33.83,N
04/16/2025,15,2,AMO_AMOCO_2,PCCRN,33.83,N
04/16/2025,15,2,AMO_AMOCO_5,PCCRN,33.83,N
04/16/2025,15,2,AMO_AMOCO_G1,PCCRN,33.83,N
04/16/2025,15,2,AMO_AMOCO_G2,PCCRN,33.83,N
04/16/2025,15,2,AMO_AMOCO_G3,PCCRN,33.83,N
04/16/2025,15,2,AMO_AMOCO_S1,PCCRN,33.83,N
04/16/2025,15,2,AMO_AMOCO_S2,PCCRN,33.83,N
04/16/2025,15,2,ANACACHO_ANA,RN,1.01,N
04/16/2025,15,2,ANCHOR_ALL,RN,-5.92,N
04/16/2025,15,2,ANDMDSLR_ALL,RN,-4.86,N
04/16/2025,15,2,ANEM_ESS_RN,RN,-2.79,N
04/16/2025,15,2,ANG_ALL,RN,-9.25,N
04/16/2025,15,2,ANOL_ESS_RN,RN,37.18,N
04/16/2025,15,2,ANSON1_ALL,RN,-5.85,N
04/16/2025,15,2,ANTL_ESS_ES1,RN,-0.5,N
04/16/2025,15,2,APPALOSA_ALL,RN,-2.68,N
04/16/2025,15,2,AQUI_ALL,RN,-22.16,N
04/16/2025,15,2,ARAGORN_RN,RN,-0.29,N
04/16/2025,15,2,ASCK_SLR_RN,RN,-22.16,N
04/16/2025,15,2,ASTRA_RN,RN,-11.48,N
04/16/2025,15,2,ATK_ATKINSG7,RN,30.66,N
04/16/2025,15,2,AURO_SLR_RN,RN,-2.22,N
04/16/2025,15,2,AUSTPL_ALL,RN,2.3,N
04/16/2025,15,2,AVIAT_ALL,RN,-8.92,N
04/16/2025,15,2,AVIL_ESS_RN,RN,-1.41,N
04/16/2025,15,2,AZSP_SLR_RN,RN,39.36,N
04/16/2025,15,2,AZURE_RN,RN,-2.92,N
04/16/2025,15,2,AZ_ALL,RN,34.68,N
04/16/2025,15,2,BAC_RN_ALL,RN,33.85,N
04/16/2025,15,2,BAFFIN_ALL,RN,-14.99,N
04/16/2025,15,2,BAIRDWND_ALL,RN,-5.92,N
04/16/2025,15,2,BAKE_RN_ALL,RN,14.18,N
04/16/2025,15,2,BARROW_ALL,RN,0.22,N
04/16/2025,15,2,BASTEN_CC1,LCCRN,1.21,N
04/16/2025,15,2,BASTEN_CCU,PCCRN,1.21,N
04/16/2025,15,2,BATCAVE_RN,RN,45.47,N
04/16/2025,15,2,BAYC_BESS_RN,RN,1.15,N
04/16/2025,15,2,BBREEZE_1_2,RN,-26.12,N
04/16/2025,15,2,BCATWD_WD_1,RN,-35.45,N
04/16/2025,15,2,BCH_RN,RN,20.49,N
04/16/2025,15,2,BCK_RN,RN,3.14,N
04/16/2025,15,2,BCNV_RN,RN,33.72,N
04/16/2025,15,2,BELM_SLR_RN,RN,-5.64,N
04/16/2025,15,2,BEXAR_ES_RN,RN,17.29,N
04/16/2025,15,2,BIGSTAR_ALL,RN,1.19,N
04/16/2025,15,2,BKSL_RN,RN,-6.25,N
04/16/2025,15,2,BLACKJAK_RN,RN,-2.35,N
04/16/2025,15,2,BLSMT1_5_A_6,RN,-7.19,N
04/16/2025,15,2,BLUEJAY_RN,RN,32.71,N
04/16/2025,15,2,BLVN_RN,RN,-6.74,N
04/16/2025,15,2,BOARDCRK_ALL,RN,35.1,N
04/16/2025,15,2,BOCO_ESS_RN,RN,-5.31,N
04/16/2025,15,2,BOOTLEG_UN1,RN,-3.02,N
04/16/2025,15,2,BORDAS_345,RN,-3.18,N
04/16/2025,15,2,BOSQUESW_CC1,LCCRN,-3.57,N
04/16/2025,15,2,BOSQUESW_CC2,LCCRN,-7.29,N
04/16/2025,15,2,BOSQ_BSQSU_5,PCCRN,-7.29,N
04/16/2025,15,2,BOSQ_BSQS_12,PCCRN,-7.29,N
04/16/2025,15,2,BOSQ_BSQS_34,PCCRN,-3.57,N
04/16/2025,15,2,BRANDON_RN,RN,-6.04,N
04/16/2025,15,2,BRAUNIG_CC1,LCCRN,15.17,N
04/16/2025,15,2,BRAUNIG_VHB1,RN,14.03,N
04/16/2025,15,2,BRAUNIG_VHB2,RN,14.03,N
04/16/2025,15,2,BRAUNIG_VHB3,RN,14.03,N
04/16/2025,15,2,BRAZ_WND_ALL,RN,-5.67,N
04/16/2025,15,2,BRA_AVR1_CT2,PCCRN,15.17,N
04/16/2025,15,2,BRA_AVR_CST1,PCCRN,15.17,N
04/16/2025,15,2,BRHEIGHT_RN,RN,33.83,N
04/16/2025,15,2,BRIGHTSD_RN,RN,4.78,N
04/16/2025,15,2,BRIGHTSD_U1,RN,4.36,N
04/16/2025,15,2,BRISCOE_WIND,RN,-11.53,N
04/16/2025,15,2,BRPANGLE_RN,RN,15.42,N
04/16/2025,15,2,BRPMAGNO_RN,RN,33.82,N
04/16/2025,15,2,BRP_BRAZ_RN,RN,16.36,N
04/16/2025,15,2,BRP_DIKN_RN,RN,33.82,N
04/16/2025,15,2,BRP_LOOP_RN,RN,-0.7,N
04/16/2025,15,2,BRP_LOP1_RN,RN,18.79,N
04/16/2025,15,2,BRP_PBL1_RN,RN,3.14,N
04/16/2025,15,2,BRP_PBL2_RN,RN,3.14,N
04/16/2025,15,2,BRP_RN_UNIT1,RN,38.97,N
04/16/2025,15,2,BRP_SWNY_RN,RN,16.66,N
04/16/2025,15,2,BRP_ZPT1_RN,RN,15.72,N
04/16/2025,15,2,BRP_ZPT2_RN,RN,15.72,N
04/16/2025,15,2,BRTSW_BCW1,RN,-4.79,N
04/16/2025,15,2,BR_ARROW_ALL,RN,-0.83,N
04/16/2025,15,2,BR_VHB6CT5_6,RN,12.6,N
04/16/2025,15,2,BR_VHB6CT7_8,RN,12.6,N
04/16/2025,15,2,BSS_U1,RN,17.01,N
04/16/2025,15,2,BTE_BTE_G1,PCCRN,34.88,N
04/16/2025,15,2,BTE_BTE_G2,PCCRN,34.88,N
04/16/2025,15,2,BTE_BTE_G3,PCCRN,34.88,N
04/16/2025,15,2,BTE_BTE_G4,PCCRN,34.88,N
04/16/2025,15,2,BTE_CC1,LCCRN,34.88,N
04/16/2025,15,2,BTE_PUN1,PUN,34.88,N
04/16/2025,15,2,BTE_PUN2,PUN,34.88,N
04/16/2025,15,2,BTM_ALL,RN,24.71,N
04/16/2025,15,2,BUCHAN_ALL,RN,23.84,N
04/16/2025,15,2,BUCKTHRN_RN,RN,9.33,N
04/16/2025,15,2,BUFF_GAP_ALL,RN,-5.05,N
04/16/2025,15,2,BULLCRK_1_2,RN,-5.17,N
04/16/2025,15,2,BVE_CC1,LCCRN,36.42,N
04/16/2025,15,2,BVE_UNIT1,PCCRN,36.42,N
04/16/2025,15,2,BVE_UNIT2,PCCRN,36.42,N
04/16/2025,15,2,BVE_UNIT3,PCCRN,36.42,N
04/16/2025,15,2,BYRDR_ES_ALL,RN,16.66,N
04/16/2025,15,2,BYU_BYU_1,PCCRN,34.18,N
04/16/2025,15,2,BYU_BYU_12,PCCRN,34.18,N
04/16/2025,15,2,BYU_BYU_34,PCCRN,34.18,N
04/16/2025,15,2,BYU_CC1,LCCRN,34.18,N
04/16/2025,15,2,BYU_G4_RN,PCCRN,34.18,N
04/16/2025,15,2,BYU_PUN1,PUN,34.18,N
04/16/2025,15,2,BYU_PUN2,PUN,34.18,N
04/16/2025,15,2,BYU_PUN3,PUN,34.18,N
04/16/2025,15,2,BYU_PUN4,PUN,34.18,N
04/16/2025,15,2,B_DAVIS_3,PCCRN,-2.56,N
04/16/2025,15,2,B_DAVIS_4,PCCRN,-2.56,N
04/16/2025,15,2,B_DAVIS_CC1,LCCRN,-2.56,N
04/16/2025,15,2,B_D_B_DAVIG1,RN,-2.56,N
04/16/2025,15,2,B_D_B_DAVIG2,PCCRN,-2.56,N
04/16/2025,15,2,CABEZON_ALL,RN,-2.97,N
04/16/2025,15,2,CACH_ESS_RN,RN,2.36,N
