DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/18/2025,6,1,7RNCHSLR_ALL,RN,16.22,N
04/18/2025,6,1,ABINDUST_RN,RN,16.1,N
04/18/2025,6,1,ADL_RN,RN,14.82,N
04/18/2025,6,1,AEEC,RN,-10.3,N
04/18/2025,6,1,AE_RN,RN,15.36,N
04/18/2025,6,1,AGUAYO_UNIT1,RN,11.93,N
04/18/2025,6,1,AJAXWIND_RN,RN,-0.08,N
04/18/2025,6,1,ALGOD_ALL_RN,RN,1.44,N
04/18/2025,6,1,ALP_BESS_RN,RN,130.02,N
04/18/2025,6,1,ALVIN_RN,RN,15.06,N
04/18/2025,6,1,AMADEUS_ALL,RN,3.04,N
04/18/2025,6,1,AMISTAD_ALL,RN,42.85,N
04/18/2025,6,1,AMOCOOIL_CC1,LCCRN,15,N
04/18/2025,6,1,AMOCOOIL_CC2,LCCRN,15,N
04/18/2025,6,1,AMOCO_PUN1,PUN,15,N
04/18/2025,6,1,AMOCO_PUN2,PUN,15,N
04/18/2025,6,1,AMO_AMOCO_1,PCCRN,15,N
04/18/2025,6,1,AMO_AMOCO_2,PCCRN,15,N
04/18/2025,6,1,AMO_AMOCO_5,PCCRN,15,N
04/18/2025,6,1,AMO_AMOCO_G1,PCCRN,15,N
04/18/2025,6,1,AMO_AMOCO_G2,PCCRN,15,N
04/18/2025,6,1,AMO_AMOCO_G3,PCCRN,15,N
04/18/2025,6,1,AMO_AMOCO_S1,PCCRN,15,N
04/18/2025,6,1,AMO_AMOCO_S2,PCCRN,15,N
04/18/2025,6,1,ANACACHO_ANA,RN,35.35,N
04/18/2025,6,1,ANCHOR_ALL,RN,4.91,N
04/18/2025,6,1,ANDMDSLR_ALL,RN,2.6,N
04/18/2025,6,1,ANEM_ESS_RN,RN,-22.82,N
04/18/2025,6,1,ANG_ALL,RN,13.63,N
04/18/2025,6,1,ANOL_ESS_RN,RN,13.2,N
04/18/2025,6,1,ANSON1_ALL,RN,3.23,N
04/18/2025,6,1,ANTL_ESS_ES1,RN,12,N
04/18/2025,6,1,APPALOSA_ALL,RN,46.04,N
04/18/2025,6,1,AQUI_ALL,RN,12.42,N
04/18/2025,6,1,ARAGORN_RN,RN,61.13,N
04/18/2025,6,1,ASCK_SLR_RN,RN,12.42,N
04/18/2025,6,1,ASTRA_RN,RN,-4.93,N
04/18/2025,6,1,ATK_ATKINSG7,RN,14.12,N
04/18/2025,6,1,AURO_SLR_RN,RN,13.69,N
04/18/2025,6,1,AUSTPL_ALL,RN,14.52,N
04/18/2025,6,1,AVIAT_ALL,RN,11.53,N
04/18/2025,6,1,AVIL_ESS_RN,RN,56.92,N
04/18/2025,6,1,AZSP_SLR_RN,RN,13.4,N
