DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/11/2025,15,4,7RNCHSLR_ALL,RN,26.39,N
04/11/2025,15,4,ABINDUST_RN,RN,33.75,N
04/11/2025,15,4,ADL_RN,RN,34.05,N
04/11/2025,15,4,AEEC,RN,34.12,N
04/11/2025,15,4,AE_RN,RN,29.76,N
04/11/2025,15,4,AGUAYO_UNIT1,RN,27.43,N
04/11/2025,15,4,AJAXWIND_RN,RN,36.75,N
04/11/2025,15,4,ALGOD_ALL_RN,RN,28.23,N
04/11/2025,15,4,ALP_BESS_RN,RN,32.02,N
04/11/2025,15,4,ALVIN_RN,RN,39.77,N
04/11/2025,15,4,AMADEUS_ALL,RN,32.11,N
04/11/2025,15,4,AMISTAD_ALL,RN,19.51,N
04/11/2025,15,4,AMOCOOIL_CC1,LCCRN,35.02,N
04/11/2025,15,4,AMOCOOIL_CC2,LCCRN,35.02,N
04/11/2025,15,4,AMOCO_PUN1,PUN,35.02,N
04/11/2025,15,4,AMOCO_PUN2,PUN,35.02,N
04/11/2025,15,4,AMO_AMOCO_1,PCCRN,35.02,N
04/11/2025,15,4,AMO_AMOCO_2,PCCRN,35.02,N
04/11/2025,15,4,AMO_AMOCO_5,PCCRN,35.02,N
04/11/2025,15,4,AMO_AMOCO_G1,PCCRN,35.02,N
04/11/2025,15,4,AMO_AMOCO_G2,PCCRN,35.02,N
04/11/2025,15,4,AMO_AMOCO_G3,PCCRN,35.02,N
04/11/2025,15,4,AMO_AMOCO_S1,PCCRN,35.02,N
04/11/2025,15,4,AMO_AMOCO_S2,PCCRN,35.02,N
04/11/2025,15,4,ANACACHO_ANA,RN,16.73,N
04/11/2025,15,4,ANCHOR_ALL,RN,28.56,N
04/11/2025,15,4,ANDMDSLR_ALL,RN,32.26,N
04/11/2025,15,4,ANEM_ESS_RN,RN,28.45,N
04/11/2025,15,4,ANG_ALL,RN,31,N
04/11/2025,15,4,ANOL_ESS_RN,RN,45.67,N
04/11/2025,15,4,ANSON1_ALL,RN,29.72,N
04/11/2025,15,4,ANTL_ESS_ES1,RN,22.72,N
04/11/2025,15,4,APPALOSA_ALL,RN,30.38,N
04/11/2025,15,4,AQUI_ALL,RN,-3.49,N
04/11/2025,15,4,ARAGORN_RN,RN,31.27,N
04/11/2025,15,4,ASCK_SLR_RN,RN,-3.49,N
04/11/2025,15,4,ASTRA_RN,RN,-2.5,N
04/11/2025,15,4,ATK_ATKINSG7,RN,33.6,N
04/11/2025,15,4,AURO_SLR_RN,RN,11.03,N
04/11/2025,15,4,AUSTPL_ALL,RN,25.13,N
04/11/2025,15,4,AVIAT_ALL,RN,31.45,N
04/11/2025,15,4,AVIL_ESS_RN,RN,30.9,N
04/11/2025,15,4,AZSP_SLR_RN,RN,49.21,N
04/11/2025,15,4,AZURE_RN,RN,31.38,N
04/11/2025,15,4,AZ_ALL,RN,34.01,N
04/11/2025,15,4,BAC_RN_ALL,RN,34.15,N
04/11/2025,15,4,BAFFIN_ALL,RN,28.36,N
04/11/2025,15,4,BAIRDWND_ALL,RN,28.56,N
04/11/2025,15,4,BAKE_RN_ALL,RN,21.53,N
04/11/2025,15,4,BARROW_ALL,RN,31.62,N
04/11/2025,15,4,BASTEN_CC1,LCCRN,25.25,N
04/11/2025,15,4,BASTEN_CCU,PCCRN,25.25,N
04/11/2025,15,4,BATCAVE_RN,RN,27.46,N
04/11/2025,15,4,BAYC_BESS_RN,RN,28.66,N
04/11/2025,15,4,BBREEZE_1_2,RN,28.4,N
04/11/2025,15,4,BCATWD_WD_1,RN,37.13,N
04/11/2025,15,4,BCH_RN,RN,29.76,N
04/11/2025,15,4,BCK_RN,RN,23.55,N
04/11/2025,15,4,BCNV_RN,RN,39.77,N
04/11/2025,15,4,BELM_SLR_RN,RN,17.96,N
04/11/2025,15,4,BEXAR_ES_RN,RN,26.65,N
04/11/2025,15,4,BIGSTAR_ALL,RN,25.58,N
04/11/2025,15,4,BKSL_RN,RN,34.25,N
04/11/2025,15,4,BLACKJAK_RN,RN,28.3,N
04/11/2025,15,4,BLSMT1_5_A_6,RN,36.1,N
04/11/2025,15,4,BLUEJAY_RN,RN,34.46,N
04/11/2025,15,4,BLVN_RN,RN,16.35,N
04/11/2025,15,4,BOARDCRK_ALL,RN,41.27,N
04/11/2025,15,4,BOCO_ESS_RN,RN,32.24,N
04/11/2025,15,4,BOOTLEG_UN1,RN,30.73,N
04/11/2025,15,4,BORDAS_345,RN,28.52,N
04/11/2025,15,4,BOSQUESW_CC1,LCCRN,16.35,N
04/11/2025,15,4,BOSQUESW_CC2,LCCRN,12.91,N
04/11/2025,15,4,BOSQ_BSQSU_5,PCCRN,12.91,N
04/11/2025,15,4,BOSQ_BSQS_12,PCCRN,12.91,N
04/11/2025,15,4,BOSQ_BSQS_34,PCCRN,16.35,N
04/11/2025,15,4,BRANDON_RN,RN,33.77,N
04/11/2025,15,4,BRAUNIG_CC1,LCCRN,26.79,N
04/11/2025,15,4,BRAUNIG_VHB1,RN,26.91,N
04/11/2025,15,4,BRAUNIG_VHB2,RN,26.91,N
04/11/2025,15,4,BRAUNIG_VHB3,RN,26.91,N
04/11/2025,15,4,BRAZ_WND_ALL,RN,32.47,N
04/11/2025,15,4,BRA_AVR1_CT2,PCCRN,26.79,N
04/11/2025,15,4,BRA_AVR_CST1,PCCRN,26.79,N
04/11/2025,15,4,BRHEIGHT_RN,RN,35.13,N
04/11/2025,15,4,BRIGHTSD_RN,RN,29.02,N
04/11/2025,15,4,BRIGHTSD_U1,RN,28.85,N
04/11/2025,15,4,BRISCOE_WIND,RN,-2.41,N
04/11/2025,15,4,BRPANGLE_RN,RN,37.6,N
04/11/2025,15,4,BRPMAGNO_RN,RN,35.37,N
04/11/2025,15,4,BRP_BRAZ_RN,RN,24.26,N
04/11/2025,15,4,BRP_DIKN_RN,RN,35.37,N
04/11/2025,15,4,BRP_LOOP_RN,RN,28.2,N
04/11/2025,15,4,BRP_LOP1_RN,RN,28.38,N
04/11/2025,15,4,BRP_PBL1_RN,RN,13.57,N
04/11/2025,15,4,BRP_PBL2_RN,RN,13.57,N
04/11/2025,15,4,BRP_RN_UNIT1,RN,26.78,N
04/11/2025,15,4,BRP_SWNY_RN,RN,25.37,N
04/11/2025,15,4,BRP_ZPT1_RN,RN,28.36,N
04/11/2025,15,4,BRP_ZPT2_RN,RN,28.36,N
