DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,5,2,7RNCHSLR_ALL,RN,21.43,N
04/16/2025,5,2,ABINDUST_RN,RN,26.82,N
04/16/2025,5,2,ADL_RN,RN,19.08,N
04/16/2025,5,2,AEEC,RN,-9.02,N
04/16/2025,5,2,AE_RN,RN,19.68,N
04/16/2025,5,2,AGUAYO_UNIT1,RN,20.81,N
04/16/2025,5,2,AJAXWIND_RN,RN,9.38,N
04/16/2025,5,2,ALGOD_ALL_RN,RN,22.81,N
04/16/2025,5,2,ALP_BESS_RN,RN,181.68,N
04/16/2025,5,2,ALVIN_RN,RN,19.43,N
04/16/2025,5,2,AMADEUS_ALL,RN,7.41,N
04/16/2025,5,2,AMISTAD_ALL,RN,32.92,N
04/16/2025,5,2,AMOCOOIL_CC1,LCCRN,19.33,N
04/16/2025,5,2,AMOCOOIL_CC2,LCCRN,19.33,N
04/16/2025,5,2,AMOCO_PUN1,PUN,19.33,N
04/16/2025,5,2,AMOCO_PUN2,PUN,19.33,N
04/16/2025,5,2,AMO_AMOCO_1,PCCRN,19.33,N
04/16/2025,5,2,AMO_AMOCO_2,PCCRN,19.33,N
04/16/2025,5,2,AMO_AMOCO_5,PCCRN,19.33,N
04/16/2025,5,2,AMO_AMOCO_G1,PCCRN,19.33,N
04/16/2025,5,2,AMO_AMOCO_G2,PCCRN,19.33,N
04/16/2025,5,2,AMO_AMOCO_G3,PCCRN,19.33,N
04/16/2025,5,2,AMO_AMOCO_S1,PCCRN,19.33,N
04/16/2025,5,2,AMO_AMOCO_S2,PCCRN,19.33,N
04/16/2025,5,2,ANACACHO_ANA,RN,28.7,N
04/16/2025,5,2,ANCHOR_ALL,RN,8.72,N
04/16/2025,5,2,ANDMDSLR_ALL,RN,7.07,N
04/16/2025,5,2,ANEM_ESS_RN,RN,22.88,N
04/16/2025,5,2,ANG_ALL,RN,26.22,N
04/16/2025,5,2,ANOL_ESS_RN,RN,15.59,N
04/16/2025,5,2,ANSON1_ALL,RN,7.03,N
04/16/2025,5,2,ANTL_ESS_ES1,RN,34.3,N
04/16/2025,5,2,APPALOSA_ALL,RN,49.41,N
04/16/2025,5,2,AQUI_ALL,RN,15.86,N
04/16/2025,5,2,ARAGORN_RN,RN,62.56,N
04/16/2025,5,2,ASCK_SLR_RN,RN,15.86,N
04/16/2025,5,2,ASTRA_RN,RN,-2.5,N
04/16/2025,5,2,ATK_ATKINSG7,RN,18.21,N
04/16/2025,5,2,AURO_SLR_RN,RN,18.58,N
04/16/2025,5,2,AUSTPL_ALL,RN,21.37,N
04/16/2025,5,2,AVIAT_ALL,RN,24.74,N
04/16/2025,5,2,AVIL_ESS_RN,RN,57.73,N
04/16/2025,5,2,AZSP_SLR_RN,RN,16.21,N
04/16/2025,5,2,AZURE_RN,RN,9.17,N
04/16/2025,5,2,AZ_ALL,RN,19.14,N
04/16/2025,5,2,BAC_RN_ALL,RN,19.31,N
04/16/2025,5,2,BAFFIN_ALL,RN,22.82,N
04/16/2025,5,2,BAIRDWND_ALL,RN,8.72,N
04/16/2025,5,2,BAKE_RN_ALL,RN,14.96,N
04/16/2025,5,2,BARROW_ALL,RN,74.66,N
04/16/2025,5,2,BASTEN_CC1,LCCRN,21.38,N
04/16/2025,5,2,BASTEN_CCU,PCCRN,21.38,N
04/16/2025,5,2,BATCAVE_RN,RN,24.67,N
04/16/2025,5,2,BAYC_BESS_RN,RN,20.77,N
04/16/2025,5,2,BBREEZE_1_2,RN,22.84,N
04/16/2025,5,2,BCATWD_WD_1,RN,-35.45,N
04/16/2025,5,2,BCH_RN,RN,19.68,N
04/16/2025,5,2,BCK_RN,RN,19.7,N
04/16/2025,5,2,BCNV_RN,RN,19.43,N
04/16/2025,5,2,BELM_SLR_RN,RN,18.44,N
04/16/2025,5,2,BEXAR_ES_RN,RN,23.49,N
04/16/2025,5,2,BIGSTAR_ALL,RN,21.62,N
04/16/2025,5,2,BKSL_RN,RN,3.02,N
04/16/2025,5,2,BLACKJAK_RN,RN,22.76,N
04/16/2025,5,2,BLSMT1_5_A_6,RN,6.6,N
04/16/2025,5,2,BLUEJAY_RN,RN,18.22,N
04/16/2025,5,2,BLVN_RN,RN,18.21,N
04/16/2025,5,2,BOARDCRK_ALL,RN,16.74,N
04/16/2025,5,2,BOCO_ESS_RN,RN,-41.81,N
04/16/2025,5,2,BOOTLEG_UN1,RN,53.02,N
04/16/2025,5,2,BORDAS_345,RN,22.93,N
04/16/2025,5,2,BOSQUESW_CC1,LCCRN,17.08,N
04/16/2025,5,2,BOSQUESW_CC2,LCCRN,17.1,N
04/16/2025,5,2,BOSQ_BSQSU_5,PCCRN,17.1,N
04/16/2025,5,2,BOSQ_BSQS_12,PCCRN,17.1,N
04/16/2025,5,2,BOSQ_BSQS_34,PCCRN,17.08,N
04/16/2025,5,2,BRANDON_RN,RN,-15.05,N
04/16/2025,5,2,BRAUNIG_CC1,LCCRN,23.41,N
04/16/2025,5,2,BRAUNIG_VHB1,RN,23.31,N
04/16/2025,5,2,BRAUNIG_VHB2,RN,23.31,N
04/16/2025,5,2,BRAUNIG_VHB3,RN,23.31,N
04/16/2025,5,2,BRAZ_WND_ALL,RN,25.12,N
04/16/2025,5,2,BRA_AVR1_CT2,PCCRN,23.41,N
