DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/12/2025,6,3,7RNCHSLR_ALL,RN,15.98,N
04/12/2025,6,3,ABINDUST_RN,RN,11.02,N
04/12/2025,6,3,ADL_RN,RN,16.33,N
04/12/2025,6,3,AEEC,RN,0.55,N
04/12/2025,6,3,AE_RN,RN,16.32,N
04/12/2025,6,3,AGUAYO_UNIT1,RN,12.32,N
04/12/2025,6,3,AJAXWIND_RN,RN,2.07,N
04/12/2025,6,3,ALGOD_ALL_RN,RN,16.93,N
04/12/2025,6,3,ALP_BESS_RN,RN,63,N
04/12/2025,6,3,ALVIN_RN,RN,16.33,N
04/12/2025,6,3,AMADEUS_ALL,RN,6.74,N
04/12/2025,6,3,AMISTAD_ALL,RN,47.91,N
04/12/2025,6,3,AMOCOOIL_CC1,LCCRN,16.33,N
04/12/2025,6,3,AMOCOOIL_CC2,LCCRN,16.33,N
04/12/2025,6,3,AMOCO_PUN1,PUN,16.33,N
04/12/2025,6,3,AMOCO_PUN2,PUN,16.33,N
04/12/2025,6,3,AMO_AMOCO_1,PCCRN,16.33,N
04/12/2025,6,3,AMO_AMOCO_2,PCCRN,16.33,N
04/12/2025,6,3,AMO_AMOCO_5,PCCRN,16.33,N
04/12/2025,6,3,AMO_AMOCO_G1,PCCRN,16.33,N
04/12/2025,6,3,AMO_AMOCO_G2,PCCRN,16.33,N
04/12/2025,6,3,AMO_AMOCO_G3,PCCRN,16.33,N
04/12/2025,6,3,AMO_AMOCO_S1,PCCRN,16.33,N
04/12/2025,6,3,AMO_AMOCO_S2,PCCRN,16.33,N
04/12/2025,6,3,ANACACHO_ANA,RN,33.78,N
04/12/2025,6,3,ANCHOR_ALL,RN,7.83,N
04/12/2025,6,3,ANDMDSLR_ALL,RN,6.6,N
04/12/2025,6,3,ANEM_ESS_RN,RN,17.15,N
04/12/2025,6,3,ANG_ALL,RN,8.74,N
04/12/2025,6,3,ANOL_ESS_RN,RN,19.12,N
04/12/2025,6,3,ANSON1_ALL,RN,7.33,N
04/12/2025,6,3,ANTL_ESS_ES1,RN,-25.01,N
04/12/2025,6,3,APPALOSA_ALL,RN,44.97,N
04/12/2025,6,3,AQUI_ALL,RN,14.99,N
04/12/2025,6,3,ARAGORN_RN,RN,60.92,N
04/12/2025,6,3,ASCK_SLR_RN,RN,14.99,N
04/12/2025,6,3,ASTRA_RN,RN,-1.74,N
04/12/2025,6,3,ATK_ATKINSG7,RN,16.26,N
04/12/2025,6,3,AURO_SLR_RN,RN,15.48,N
04/12/2025,6,3,AUSTPL_ALL,RN,15.59,N
04/12/2025,6,3,AVIAT_ALL,RN,5.73,N
04/12/2025,6,3,AVIL_ESS_RN,RN,57.83,N
04/12/2025,6,3,AZSP_SLR_RN,RN,18.22,N
04/12/2025,6,3,AZURE_RN,RN,7.45,N
04/12/2025,6,3,AZ_ALL,RN,16.33,N
04/12/2025,6,3,BAC_RN_ALL,RN,16.33,N
04/12/2025,6,3,BAFFIN_ALL,RN,17.02,N
04/12/2025,6,3,BAIRDWND_ALL,RN,7.83,N
04/12/2025,6,3,BAKE_RN_ALL,RN,15.65,N
04/12/2025,6,3,BARROW_ALL,RN,59.69,N
04/12/2025,6,3,BASTEN_CC1,LCCRN,15.72,N
04/12/2025,6,3,BASTEN_CCU,PCCRN,15.72,N
04/12/2025,6,3,BATCAVE_RN,RN,14.24,N
04/12/2025,6,3,BAYC_BESS_RN,RN,16.4,N
04/12/2025,6,3,BBREEZE_1_2,RN,17.09,N
04/12/2025,6,3,BCATWD_WD_1,RN,2.99,N
04/12/2025,6,3,BCH_RN,RN,16.32,N
04/12/2025,6,3,BCK_RN,RN,16.32,N
04/12/2025,6,3,BCNV_RN,RN,16.33,N
04/12/2025,6,3,BELM_SLR_RN,RN,15.1,N
04/12/2025,6,3,BEXAR_ES_RN,RN,16.71,N
04/12/2025,6,3,BIGSTAR_ALL,RN,15.78,N
04/12/2025,6,3,BKSL_RN,RN,3.1,N
04/12/2025,6,3,BLACKJAK_RN,RN,16.87,N
04/12/2025,6,3,BLSMT1_5_A_6,RN,1.35,N
04/12/2025,6,3,BLUEJAY_RN,RN,16.33,N
04/12/2025,6,3,BLVN_RN,RN,15.09,N
04/12/2025,6,3,BOARDCRK_ALL,RN,16.59,N
04/12/2025,6,3,BOCO_ESS_RN,RN,0,N
