DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,19,4,7RNCHSLR_ALL,RN,59.87,N
04/16/2025,19,4,ABINDUST_RN,RN,-2.39,N
04/16/2025,19,4,ADL_RN,RN,53.71,N
04/16/2025,19,4,AEEC,RN,-18.11,N
04/16/2025,19,4,AE_RN,RN,53.49,N
04/16/2025,19,4,AGUAYO_UNIT1,RN,19.67,N
04/16/2025,19,4,AJAXWIND_RN,RN,-37.48,N
04/16/2025,19,4,ALGOD_ALL_RN,RN,14.82,N
04/16/2025,19,4,ALP_BESS_RN,RN,-3.41,N
04/16/2025,19,4,ALVIN_RN,RN,53.31,N
04/16/2025,19,4,AMADEUS_ALL,RN,-2.54,N
04/16/2025,19,4,AMISTAD_ALL,RN,7.17,N
04/16/2025,19,4,AMOCOOIL_CC1,LCCRN,53.45,N
04/16/2025,19,4,AMOCOOIL_CC2,LCCRN,53.45,N
04/16/2025,19,4,AMOCO_PUN1,PUN,53.45,N
04/16/2025,19,4,AMOCO_PUN2,PUN,53.45,N
04/16/2025,19,4,AMO_AMOCO_1,PCCRN,53.45,N
04/16/2025,19,4,AMO_AMOCO_2,PCCRN,53.45,N
04/16/2025,19,4,AMO_AMOCO_5,PCCRN,53.45,N
04/16/2025,19,4,AMO_AMOCO_G1,PCCRN,53.45,N
04/16/2025,19,4,AMO_AMOCO_G2,PCCRN,53.45,N
04/16/2025,19,4,AMO_AMOCO_G3,PCCRN,53.45,N
04/16/2025,19,4,AMO_AMOCO_S1,PCCRN,53.45,N
04/16/2025,19,4,AMO_AMOCO_S2,PCCRN,53.45,N
04/16/2025,19,4,ANACACHO_ANA,RN,6.2,N
04/16/2025,19,4,ANCHOR_ALL,RN,7.52,N
04/16/2025,19,4,ANDMDSLR_ALL,RN,-3.95,N
04/16/2025,19,4,ANEM_ESS_RN,RN,-21.79,N
04/16/2025,19,4,ANG_ALL,RN,-8.09,N
04/16/2025,19,4,ANOL_ESS_RN,RN,57.9,N
04/16/2025,19,4,ANSON1_ALL,RN,3.58,N
04/16/2025,19,4,ANTL_ESS_ES1,RN,4.11,N
04/16/2025,19,4,APPALOSA_ALL,RN,-1.72,N
04/16/2025,19,4,AQUI_ALL,RN,49.8,N
04/16/2025,19,4,ARAGORN_RN,RN,0.41,N
04/16/2025,19,4,ASCK_SLR_RN,RN,49.8,N
04/16/2025,19,4,ASTRA_RN,RN,-26.49,N
04/16/2025,19,4,ATK_ATKINSG7,RN,54.06,N
04/16/2025,19,4,AURO_SLR_RN,RN,51.69,N
04/16/2025,19,4,AUSTPL_ALL,RN,79.02,N
04/16/2025,19,4,AVIAT_ALL,RN,-8.17,N
04/16/2025,19,4,AVIL_ESS_RN,RN,-0.61,N
04/16/2025,19,4,AZSP_SLR_RN,RN,56.44,N
04/16/2025,19,4,AZURE_RN,RN,4.8,N
04/16/2025,19,4,AZ_ALL,RN,53.66,N
04/16/2025,19,4,BAC_RN_ALL,RN,53.48,N
04/16/2025,19,4,BAFFIN_ALL,RN,-5.06,N
04/16/2025,19,4,BAIRDWND_ALL,RN,7.52,N
04/16/2025,19,4,BAKE_RN_ALL,RN,52.68,N
04/16/2025,19,4,BARROW_ALL,RN,0.9,N
04/16/2025,19,4,BASTEN_CC1,LCCRN,63.9,N
04/16/2025,19,4,BASTEN_CCU,PCCRN,63.9,N
04/16/2025,19,4,BATCAVE_RN,RN,6.65,N
04/16/2025,19,4,BAYC_BESS_RN,RN,56.97,N
04/16/2025,19,4,BBREEZE_1_2,RN,-21.13,N
04/16/2025,19,4,BCATWD_WD_1,RN,-35.45,N
04/16/2025,19,4,BCH_RN,RN,53.49,N
04/16/2025,19,4,BCK_RN,RN,53.11,N
04/16/2025,19,4,BCNV_RN,RN,53.31,N
