DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,12,1,7RNCHSLR_ALL,RN,3.64,N
04/16/2025,12,1,ABINDUST_RN,RN,-7.12,N
04/16/2025,12,1,ADL_RN,RN,16.97,N
04/16/2025,12,1,AEEC,RN,-8.69,N
04/16/2025,12,1,AE_RN,RN,7.56,N
04/16/2025,12,1,AGUAYO_UNIT1,RN,-3.08,N
04/16/2025,12,1,AJAXWIND_RN,RN,-8.67,N
04/16/2025,12,1,ALGOD_ALL_RN,RN,7.92,N
04/16/2025,12,1,ALP_BESS_RN,RN,-3.97,N
04/16/2025,12,1,ALVIN_RN,RN,19,N
04/16/2025,12,1,AMADEUS_ALL,RN,-6.73,N
04/16/2025,12,1,AMISTAD_ALL,RN,11.3,N
04/16/2025,12,1,AMOCOOIL_CC1,LCCRN,18.19,N
04/16/2025,12,1,AMOCOOIL_CC2,LCCRN,18.19,N
04/16/2025,12,1,AMOCO_PUN1,PUN,18.19,N
04/16/2025,12,1,AMOCO_PUN2,PUN,18.19,N
04/16/2025,12,1,AMO_AMOCO_1,PCCRN,18.19,N
04/16/2025,12,1,AMO_AMOCO_2,PCCRN,18.19,N
04/16/2025,12,1,AMO_AMOCO_5,PCCRN,18.19,N
04/16/2025,12,1,AMO_AMOCO_G1,PCCRN,18.19,N
04/16/2025,12,1,AMO_AMOCO_G2,PCCRN,18.19,N
04/16/2025,12,1,AMO_AMOCO_G3,PCCRN,18.19,N
04/16/2025,12,1,AMO_AMOCO_S1,PCCRN,18.19,N
04/16/2025,12,1,AMO_AMOCO_S2,PCCRN,18.19,N
04/16/2025,12,1,ANACACHO_ANA,RN,17.81,N
04/16/2025,12,1,ANCHOR_ALL,RN,-5.4,N
04/16/2025,12,1,ANDMDSLR_ALL,RN,-7.02,N
04/16/2025,12,1,ANEM_ESS_RN,RN,10.72,N
04/16/2025,12,1,ANG_ALL,RN,-11.51,N
04/16/2025,12,1,ANOL_ESS_RN,RN,9.25,N
04/16/2025,12,1,ANSON1_ALL,RN,-6.08,N
04/16/2025,12,1,ANTL_ESS_ES1,RN,6.8,N
04/16/2025,12,1,APPALOSA_ALL,RN,-2.22,N
04/16/2025,12,1,AQUI_ALL,RN,-2.24,N
04/16/2025,12,1,ARAGORN_RN,RN,0.02,N
04/16/2025,12,1,ASCK_SLR_RN,RN,-2.24,N
04/16/2025,12,1,ASTRA_RN,RN,-15.16,N
04/16/2025,12,1,ATK_ATKINSG7,RN,13.73,N
04/16/2025,12,1,AURO_SLR_RN,RN,-2.08,N
04/16/2025,12,1,AUSTPL_ALL,RN,3.3,N
04/16/2025,12,1,AVIAT_ALL,RN,-11.2,N
