DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,16,4,7RNCHSLR_ALL,RN,9.75,N
04/13/2025,16,4,ABINDUST_RN,RN,12.15,N
04/13/2025,16,4,ADL_RN,RN,27.36,N
04/13/2025,16,4,AEEC,RN,8.32,N
04/13/2025,16,4,AE_RN,RN,7.39,N
04/13/2025,16,4,AGUAYO_UNIT1,RN,9.52,N
04/13/2025,16,4,AJAXWIND_RN,RN,10.32,N
04/13/2025,16,4,ALGOD_ALL_RN,RN,-5.29,N
04/13/2025,16,4,ALP_BESS_RN,RN,13.18,N
04/13/2025,16,4,ALVIN_RN,RN,34.67,N
04/13/2025,16,4,AMADEUS_ALL,RN,2.11,N
04/13/2025,16,4,AMISTAD_ALL,RN,-1.07,N
04/13/2025,16,4,AMOCOOIL_CC1,LCCRN,31.33,N
04/13/2025,16,4,AMOCOOIL_CC2,LCCRN,31.33,N
04/13/2025,16,4,AMOCO_PUN1,PUN,31.33,N
04/13/2025,16,4,AMOCO_PUN2,PUN,31.33,N
04/13/2025,16,4,AMO_AMOCO_1,PCCRN,31.33,N
04/13/2025,16,4,AMO_AMOCO_2,PCCRN,31.33,N
04/13/2025,16,4,AMO_AMOCO_5,PCCRN,31.33,N
04/13/2025,16,4,AMO_AMOCO_G1,PCCRN,31.33,N
04/13/2025,16,4,AMO_AMOCO_G2,PCCRN,31.33,N
04/13/2025,16,4,AMO_AMOCO_G3,PCCRN,31.33,N
04/13/2025,16,4,AMO_AMOCO_S1,PCCRN,31.33,N
04/13/2025,16,4,AMO_AMOCO_S2,PCCRN,31.33,N
04/13/2025,16,4,ANACACHO_ANA,RN,1.56,N
04/13/2025,16,4,ANCHOR_ALL,RN,2.48,N
04/13/2025,16,4,ANDMDSLR_ALL,RN,1.69,N
04/13/2025,16,4,ANEM_ESS_RN,RN,-2.2,N
04/13/2025,16,4,ANG_ALL,RN,10.25,N
04/13/2025,16,4,ANOL_ESS_RN,RN,20.21,N
04/13/2025,16,4,ANSON1_ALL,RN,4.92,N
04/13/2025,16,4,ANTL_ESS_ES1,RN,0.72,N
04/13/2025,16,4,APPALOSA_ALL,RN,9.54,N
04/13/2025,16,4,AQUI_ALL,RN,-32.29,N
04/13/2025,16,4,ARAGORN_RN,RN,10.85,N
04/13/2025,16,4,ASCK_SLR_RN,RN,-32.29,N
04/13/2025,16,4,ASTRA_RN,RN,-35.56,N
04/13/2025,16,4,ATK_ATKINSG7,RN,22.94,N
04/13/2025,16,4,AURO_SLR_RN,RN,10.34,N
04/13/2025,16,4,AUSTPL_ALL,RN,11.43,N
04/13/2025,16,4,AVIAT_ALL,RN,10.54,N
