DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,24,2,7RNCHSLR_ALL,RN,18.15,N
04/13/2025,24,2,ABINDUST_RN,RN,9.51,N
04/13/2025,24,2,ADL_RN,RN,18.87,N
04/13/2025,24,2,AEEC,RN,-6.23,N
04/13/2025,24,2,AE_RN,RN,18.55,N
04/13/2025,24,2,AGUAYO_UNIT1,RN,3.49,N
04/13/2025,24,2,AJAXWIND_RN,RN,-3.31,N
04/13/2025,24,2,ALGOD_ALL_RN,RN,12.97,N
04/13/2025,24,2,ALP_BESS_RN,RN,84.62,N
04/13/2025,24,2,ALVIN_RN,RN,18.68,N
04/13/2025,24,2,AMADEUS_ALL,RN,1.66,N
04/13/2025,24,2,AMISTAD_ALL,RN,60,N
04/13/2025,24,2,AMOCOOIL_CC1,LCCRN,18.74,N
04/13/2025,24,2,AMOCOOIL_CC2,LCCRN,18.74,N
04/13/2025,24,2,AMOCO_PUN1,PUN,18.74,N
04/13/2025,24,2,AMOCO_PUN2,PUN,18.74,N
04/13/2025,24,2,AMO_AMOCO_1,PCCRN,18.74,N
04/13/2025,24,2,AMO_AMOCO_2,PCCRN,18.74,N
04/13/2025,24,2,AMO_AMOCO_5,PCCRN,18.74,N
04/13/2025,24,2,AMO_AMOCO_G1,PCCRN,18.74,N
04/13/2025,24,2,AMO_AMOCO_G2,PCCRN,18.74,N
04/13/2025,24,2,AMO_AMOCO_G3,PCCRN,18.74,N
04/13/2025,24,2,AMO_AMOCO_S1,PCCRN,18.74,N
04/13/2025,24,2,AMO_AMOCO_S2,PCCRN,18.74,N
04/13/2025,24,2,ANACACHO_ANA,RN,47.35,N
04/13/2025,24,2,ANCHOR_ALL,RN,3.14,N
04/13/2025,24,2,ANDMDSLR_ALL,RN,1.35,N
04/13/2025,24,2,ANEM_ESS_RN,RN,-18.74,N
04/13/2025,24,2,ANG_ALL,RN,3.34,N
04/13/2025,24,2,ANOL_ESS_RN,RN,23.3,N
04/13/2025,24,2,ANSON1_ALL,RN,2.02,N
04/13/2025,24,2,ANTL_ESS_ES1,RN,-25,N
04/13/2025,24,2,APPALOSA_ALL,RN,42.37,N
04/13/2025,24,2,AQUI_ALL,RN,18.59,N
04/13/2025,24,2,ARAGORN_RN,RN,59.36,N
04/13/2025,24,2,ASCK_SLR_RN,RN,18.59,N
04/13/2025,24,2,ASTRA_RN,RN,-4.01,N
04/13/2025,24,2,ATK_ATKINSG7,RN,19.24,N
04/13/2025,24,2,AURO_SLR_RN,RN,18.26,N
04/13/2025,24,2,AUSTPL_ALL,RN,17.89,N
04/13/2025,24,2,AVIAT_ALL,RN,1.26,N
04/13/2025,24,2,AVIL_ESS_RN,RN,55.72,N
04/13/2025,24,2,AZSP_SLR_RN,RN,22.1,N
