DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,18,4,7RNCHSLR_ALL,RN,43.55,N
04/14/2025,18,4,ABINDUST_RN,RN,45.54,N
04/14/2025,18,4,ADL_RN,RN,92.82,N
04/14/2025,18,4,AEEC,RN,52.1,N
04/14/2025,18,4,AE_RN,RN,57.08,N
04/14/2025,18,4,AGUAYO_UNIT1,RN,39.73,N
04/14/2025,18,4,AJAXWIND_RN,RN,57.2,N
04/14/2025,18,4,ALGOD_ALL_RN,RN,18.86,N
04/14/2025,18,4,ALP_BESS_RN,RN,45.89,N
04/14/2025,18,4,ALVIN_RN,RN,86.76,N
04/14/2025,18,4,AMADEUS_ALL,RN,49.84,N
04/14/2025,18,4,AMISTAD_ALL,RN,22.38,N
04/14/2025,18,4,AMOCOOIL_CC1,LCCRN,88.6,N
04/14/2025,18,4,AMOCOOIL_CC2,LCCRN,88.6,N
04/14/2025,18,4,AMOCO_PUN1,PUN,88.6,N
04/14/2025,18,4,AMOCO_PUN2,PUN,88.6,N
04/14/2025,18,4,AMO_AMOCO_1,PCCRN,88.6,N
04/14/2025,18,4,AMO_AMOCO_2,PCCRN,88.6,N
04/14/2025,18,4,AMO_AMOCO_5,PCCRN,88.6,N
04/14/2025,18,4,AMO_AMOCO_G1,PCCRN,88.6,N
04/14/2025,18,4,AMO_AMOCO_G2,PCCRN,88.6,N
04/14/2025,18,4,AMO_AMOCO_G3,PCCRN,88.6,N
04/14/2025,18,4,AMO_AMOCO_S1,PCCRN,88.6,N
04/14/2025,18,4,AMO_AMOCO_S2,PCCRN,88.6,N
04/14/2025,18,4,ANACACHO_ANA,RN,16.38,N
04/14/2025,18,4,ANCHOR_ALL,RN,46.21,N
04/14/2025,18,4,ANDMDSLR_ALL,RN,49.65,N
04/14/2025,18,4,ANEM_ESS_RN,RN,32.43,N
04/14/2025,18,4,ANG_ALL,RN,40.19,N
04/14/2025,18,4,ANOL_ESS_RN,RN,76.93,N
04/14/2025,18,4,ANSON1_ALL,RN,46.72,N
04/14/2025,18,4,ANTL_ESS_ES1,RN,25.77,N
04/14/2025,18,4,APPALOSA_ALL,RN,39.28,N
04/14/2025,18,4,AQUI_ALL,RN,5.8,N
04/14/2025,18,4,ARAGORN_RN,RN,42.49,N
04/14/2025,18,4,ASCK_SLR_RN,RN,5.8,N
04/14/2025,18,4,ASTRA_RN,RN,53.75,N
04/14/2025,18,4,ATK_ATKINSG7,RN,75.76,N
04/14/2025,18,4,AURO_SLR_RN,RN,47.53,N
04/14/2025,18,4,AUSTPL_ALL,RN,57.38,N
04/14/2025,18,4,AVIAT_ALL,RN,42.38,N
04/14/2025,18,4,AVIL_ESS_RN,RN,41.3,N
04/14/2025,18,4,AZSP_SLR_RN,RN,75.7,N
04/14/2025,18,4,AZURE_RN,RN,50.77,N
04/14/2025,18,4,AZ_ALL,RN,91.86,N
04/14/2025,18,4,BAC_RN_ALL,RN,88.94,N
04/14/2025,18,4,BAFFIN_ALL,RN,-4.34,N
04/14/2025,18,4,BAIRDWND_ALL,RN,46.21,N
04/14/2025,18,4,BAKE_RN_ALL,RN,75.98,N
04/14/2025,18,4,BARROW_ALL,RN,43.88,N
04/14/2025,18,4,BASTEN_CC1,LCCRN,49.7,N
04/14/2025,18,4,BASTEN_CCU,PCCRN,49.7,N
04/14/2025,18,4,BATCAVE_RN,RN,-125.48,N
04/14/2025,18,4,BAYC_BESS_RN,RN,18.7,N
04/14/2025,18,4,BBREEZE_1_2,RN,-24.78,N
04/14/2025,18,4,BCATWD_WD_1,RN,-35.45,N
04/14/2025,18,4,BCH_RN,RN,57.08,N
04/14/2025,18,4,BCK_RN,RN,-37.46,N
04/14/2025,18,4,BCNV_RN,RN,86.76,N
04/14/2025,18,4,BELM_SLR_RN,RN,34.06,N
04/14/2025,18,4,BEXAR_ES_RN,RN,32.56,N
04/14/2025,18,4,BIGSTAR_ALL,RN,50.99,N
04/14/2025,18,4,BKSL_RN,RN,52.8,N
04/14/2025,18,4,BLACKJAK_RN,RN,19.08,N
04/14/2025,18,4,BLSMT1_5_A_6,RN,56.62,N
04/14/2025,18,4,BLUEJAY_RN,RN,80.62,N
04/14/2025,18,4,BLVN_RN,RN,31.93,N
04/14/2025,18,4,BOARDCRK_ALL,RN,78.06,N
04/14/2025,18,4,BOCO_ESS_RN,RN,47.11,N
04/14/2025,18,4,BOOTLEG_UN1,RN,40.26,N
04/14/2025,18,4,BORDAS_345,RN,31.06,N
04/14/2025,18,4,BOSQUESW_CC1,LCCRN,32.13,N
04/14/2025,18,4,BOSQUESW_CC2,LCCRN,27.56,N
04/14/2025,18,4,BOSQ_BSQSU_5,PCCRN,27.56,N
04/14/2025,18,4,BOSQ_BSQS_12,PCCRN,27.56,N
04/14/2025,18,4,BOSQ_BSQS_34,PCCRN,32.13,N
04/14/2025,18,4,BRANDON_RN,RN,51.18,N
04/14/2025,18,4,BRAUNIG_CC1,LCCRN,32.76,N
04/14/2025,18,4,BRAUNIG_VHB1,RN,33.98,N
04/14/2025,18,4,BRAUNIG_VHB2,RN,33.98,N
04/14/2025,18,4,BRAUNIG_VHB3,RN,33.98,N
