DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/12/2025,24,3,7RNCHSLR_ALL,RN,19.51,N
04/12/2025,24,3,ABINDUST_RN,RN,6.83,N
04/12/2025,24,3,ADL_RN,RN,19.52,N
04/12/2025,24,3,AEEC,RN,-23.99,N
04/12/2025,24,3,AE_RN,RN,19.49,N
04/12/2025,24,3,AGUAYO_UNIT1,RN,4.72,N
04/12/2025,24,3,AJAXWIND_RN,RN,-27.71,N
04/12/2025,24,3,ALGOD_ALL_RN,RN,17.23,N
04/12/2025,24,3,ALP_BESS_RN,RN,112,N
04/12/2025,24,3,ALVIN_RN,RN,19.49,N
04/12/2025,24,3,AMADEUS_ALL,RN,-7.03,N
04/12/2025,24,3,AMISTAD_ALL,RN,56.57,N
04/12/2025,24,3,AMOCOOIL_CC1,LCCRN,19.49,N
04/12/2025,24,3,AMOCOOIL_CC2,LCCRN,19.49,N
04/12/2025,24,3,AMOCO_PUN1,PUN,19.49,N
04/12/2025,24,3,AMOCO_PUN2,PUN,19.49,N
04/12/2025,24,3,AMO_AMOCO_1,PCCRN,19.49,N
04/12/2025,24,3,AMO_AMOCO_2,PCCRN,19.49,N
04/12/2025,24,3,AMO_AMOCO_5,PCCRN,19.49,N
04/12/2025,24,3,AMO_AMOCO_G1,PCCRN,19.49,N
04/12/2025,24,3,AMO_AMOCO_G2,PCCRN,19.49,N
04/12/2025,24,3,AMO_AMOCO_G3,PCCRN,19.49,N
04/12/2025,24,3,AMO_AMOCO_S1,PCCRN,19.49,N
04/12/2025,24,3,AMO_AMOCO_S2,PCCRN,19.49,N
04/12/2025,24,3,ANACACHO_ANA,RN,43.13,N
04/12/2025,24,3,ANCHOR_ALL,RN,-4.15,N
04/12/2025,24,3,ANDMDSLR_ALL,RN,-7.58,N
04/12/2025,24,3,ANEM_ESS_RN,RN,-22.99,N
04/12/2025,24,3,ANG_ALL,RN,3.4,N
04/12/2025,24,3,ANOL_ESS_RN,RN,22.34,N
04/12/2025,24,3,ANSON1_ALL,RN,-5.51,N
04/12/2025,24,3,ANTL_ESS_ES1,RN,-25,N
04/12/2025,24,3,APPALOSA_ALL,RN,46.77,N
04/12/2025,24,3,AQUI_ALL,RN,17.91,N
04/12/2025,24,3,ARAGORN_RN,RN,66.32,N
04/12/2025,24,3,ASCK_SLR_RN,RN,17.91,N
04/12/2025,24,3,ASTRA_RN,RN,-22.6,N
04/12/2025,24,3,ATK_ATKINSG7,RN,19.5,N
04/12/2025,24,3,AURO_SLR_RN,RN,18.76,N
04/12/2025,24,3,AUSTPL_ALL,RN,19.22,N
04/12/2025,24,3,AVIAT_ALL,RN,-0.02,N
04/12/2025,24,3,AVIL_ESS_RN,RN,61.8,N
04/12/2025,24,3,AZSP_SLR_RN,RN,21.45,N
04/12/2025,24,3,AZURE_RN,RN,-4.17,N
04/12/2025,24,3,AZ_ALL,RN,19.49,N
04/12/2025,24,3,BAC_RN_ALL,RN,19.49,N
04/12/2025,24,3,BAFFIN_ALL,RN,14.7,N
04/12/2025,24,3,BAIRDWND_ALL,RN,-4.15,N
04/12/2025,24,3,BAKE_RN_ALL,RN,19.16,N
04/12/2025,24,3,BARROW_ALL,RN,69.21,N
04/12/2025,24,3,BASTEN_CC1,LCCRN,19.43,N
04/12/2025,24,3,BASTEN_CCU,PCCRN,19.43,N
04/12/2025,24,3,BATCAVE_RN,RN,16.26,N
04/12/2025,24,3,BAYC_BESS_RN,RN,19.28,N
04/12/2025,24,3,BBREEZE_1_2,RN,13.21,N
04/12/2025,24,3,BCATWD_WD_1,RN,-19.18,N
04/12/2025,24,3,BCH_RN,RN,19.49,N
04/12/2025,24,3,BCK_RN,RN,19.5,N
04/12/2025,24,3,BCNV_RN,RN,19.49,N
04/12/2025,24,3,BELM_SLR_RN,RN,18.35,N
04/12/2025,24,3,BEXAR_ES_RN,RN,21.58,N
04/12/2025,24,3,BIGSTAR_ALL,RN,19.58,N
04/12/2025,24,3,BKSL_RN,RN,-18.25,N
04/12/2025,24,3,BLACKJAK_RN,RN,17.34,N
