DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/11/2025,13,4,7RNCHSLR_ALL,RN,19.3,N
04/11/2025,13,4,ABINDUST_RN,RN,23.51,N
04/11/2025,13,4,ADL_RN,RN,24.53,N
04/11/2025,13,4,AEEC,RN,23.91,N
04/11/2025,13,4,AE_RN,RN,20.34,N
04/11/2025,13,4,AGUAYO_UNIT1,RN,19.77,N
04/11/2025,13,4,AJAXWIND_RN,RN,25.56,N
04/11/2025,13,4,ALGOD_ALL_RN,RN,20.63,N
04/11/2025,13,4,ALP_BESS_RN,RN,22.63,N
04/11/2025,13,4,ALVIN_RN,RN,51.62,N
04/11/2025,13,4,AMADEUS_ALL,RN,22.65,N
04/11/2025,13,4,AMISTAD_ALL,RN,13.85,N
04/11/2025,13,4,AMOCOOIL_CC1,LCCRN,32.56,N
04/11/2025,13,4,AMOCOOIL_CC2,LCCRN,32.56,N
04/11/2025,13,4,AMOCO_PUN1,PUN,32.56,N
04/11/2025,13,4,AMOCO_PUN2,PUN,32.56,N
04/11/2025,13,4,AMO_AMOCO_1,PCCRN,32.56,N
04/11/2025,13,4,AMO_AMOCO_2,PCCRN,32.56,N
04/11/2025,13,4,AMO_AMOCO_5,PCCRN,32.56,N
04/11/2025,13,4,AMO_AMOCO_G1,PCCRN,32.56,N
04/11/2025,13,4,AMO_AMOCO_G2,PCCRN,32.56,N
04/11/2025,13,4,AMO_AMOCO_G3,PCCRN,32.56,N
04/11/2025,13,4,AMO_AMOCO_S1,PCCRN,32.56,N
04/11/2025,13,4,AMO_AMOCO_S2,PCCRN,32.56,N
04/11/2025,13,4,ANACACHO_ANA,RN,11.92,N
04/11/2025,13,4,ANCHOR_ALL,RN,20.39,N
04/11/2025,13,4,ANDMDSLR_ALL,RN,22.75,N
04/11/2025,13,4,ANEM_ESS_RN,RN,20.79,N
04/11/2025,13,4,ANG_ALL,RN,22.02,N
04/11/2025,13,4,ANOL_ESS_RN,RN,31.55,N
04/11/2025,13,4,ANSON1_ALL,RN,21.13,N
04/11/2025,13,4,ANTL_ESS_ES1,RN,16.13,N
04/11/2025,13,4,APPALOSA_ALL,RN,21.57,N
04/11/2025,13,4,AQUI_ALL,RN,0,N
04/11/2025,13,4,ARAGORN_RN,RN,22.16,N
04/11/2025,13,4,ASCK_SLR_RN,RN,0,N
04/11/2025,13,4,ASTRA_RN,RN,-2.47,N
04/11/2025,13,4,ATK_ATKINSG7,RN,23.65,N
04/11/2025,13,4,AURO_SLR_RN,RN,12.39,N
