DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/18/2025,6,4,7RNCHSLR_ALL,RN,19.23,N
04/18/2025,6,4,ABINDUST_RN,RN,21.98,N
04/18/2025,6,4,ADL_RN,RN,17.35,N
04/18/2025,6,4,AEEC,RN,-7.73,N
04/18/2025,6,4,AE_RN,RN,17.94,N
04/18/2025,6,4,AGUAYO_UNIT1,RN,18.21,N
04/18/2025,6,4,AJAXWIND_RN,RN,2.58,N
04/18/2025,6,4,ALGOD_ALL_RN,RN,0.75,N
04/18/2025,6,4,ALP_BESS_RN,RN,123.28,N
04/18/2025,6,4,ALVIN_RN,RN,17.65,N
04/18/2025,6,4,AMADEUS_ALL,RN,-2.56,N
04/18/2025,6,4,AMISTAD_ALL,RN,36.62,N
04/18/2025,6,4,AMOCOOIL_CC1,LCCRN,17.56,N
04/18/2025,6,4,AMOCOOIL_CC2,LCCRN,17.56,N
04/18/2025,6,4,AMOCO_PUN1,PUN,17.56,N
04/18/2025,6,4,AMOCO_PUN2,PUN,17.56,N
04/18/2025,6,4,AMO_AMOCO_1,PCCRN,17.56,N
04/18/2025,6,4,AMO_AMOCO_2,PCCRN,17.56,N
04/18/2025,6,4,AMO_AMOCO_5,PCCRN,17.56,N
04/18/2025,6,4,AMO_AMOCO_G1,PCCRN,17.56,N
04/18/2025,6,4,AMO_AMOCO_G2,PCCRN,17.56,N
04/18/2025,6,4,AMO_AMOCO_G3,PCCRN,17.56,N
04/18/2025,6,4,AMO_AMOCO_S1,PCCRN,17.56,N
04/18/2025,6,4,AMO_AMOCO_S2,PCCRN,17.56,N
04/18/2025,6,4,ANACACHO_ANA,RN,35.26,N
04/18/2025,6,4,ANCHOR_ALL,RN,6.55,N
04/18/2025,6,4,ANDMDSLR_ALL,RN,-3.97,N
04/18/2025,6,4,ANEM_ESS_RN,RN,-15.54,N
04/18/2025,6,4,ANG_ALL,RN,22.38,N
04/18/2025,6,4,ANOL_ESS_RN,RN,14.85,N
04/18/2025,6,4,ANSON1_ALL,RN,6.85,N
04/18/2025,6,4,ANTL_ESS_ES1,RN,34.71,N
04/18/2025,6,4,APPALOSA_ALL,RN,37.94,N
04/18/2025,6,4,AQUI_ALL,RN,14.42,N
04/18/2025,6,4,ARAGORN_RN,RN,45.88,N
04/18/2025,6,4,ASCK_SLR_RN,RN,14.42,N
04/18/2025,6,4,ASTRA_RN,RN,-3.93,N
04/18/2025,6,4,ATK_ATKINSG7,RN,16.57,N
04/18/2025,6,4,AURO_SLR_RN,RN,16.58,N
04/18/2025,6,4,AUSTPL_ALL,RN,17.99,N
04/18/2025,6,4,AVIAT_ALL,RN,21.8,N
04/18/2025,6,4,AVIL_ESS_RN,RN,42.95,N
04/18/2025,6,4,AZSP_SLR_RN,RN,15.25,N
04/18/2025,6,4,AZURE_RN,RN,4.76,N
04/18/2025,6,4,AZ_ALL,RN,17.4,N
04/18/2025,6,4,BAC_RN_ALL,RN,17.54,N
04/18/2025,6,4,BAFFIN_ALL,RN,-10.81,N
04/18/2025,6,4,BAIRDWND_ALL,RN,6.55,N
04/18/2025,6,4,BAKE_RN_ALL,RN,14.38,N
04/18/2025,6,4,BARROW_ALL,RN,52.78,N
04/18/2025,6,4,BASTEN_CC1,LCCRN,17.91,N
04/18/2025,6,4,BASTEN_CCU,PCCRN,17.91,N
04/18/2025,6,4,BATCAVE_RN,RN,20.52,N
04/18/2025,6,4,BAYC_BESS_RN,RN,21.42,N
04/18/2025,6,4,BBREEZE_1_2,RN,-18.51,N
04/18/2025,6,4,BCATWD_WD_1,RN,-1.61,N
04/18/2025,6,4,BCH_RN,RN,17.94,N
04/18/2025,6,4,BCK_RN,RN,17.79,N
04/18/2025,6,4,BCNV_RN,RN,17.65,N
04/18/2025,6,4,BELM_SLR_RN,RN,16.38,N
04/18/2025,6,4,BEXAR_ES_RN,RN,19.22,N
04/18/2025,6,4,BIGSTAR_ALL,RN,18.05,N
04/18/2025,6,4,BKSL_RN,RN,-3.76,N
04/18/2025,6,4,BLACKJAK_RN,RN,-0.99,N
04/18/2025,6,4,BLSMT1_5_A_6,RN,0.82,N
04/18/2025,6,4,BLUEJAY_RN,RN,16.58,N
04/18/2025,6,4,BLVN_RN,RN,16.2,N
04/18/2025,6,4,BOARDCRK_ALL,RN,15.54,N
04/18/2025,6,4,BOCO_ESS_RN,RN,-21.36,N
04/18/2025,6,4,BOOTLEG_UN1,RN,39.72,N
04/18/2025,6,4,BORDAS_345,RN,-24.27,N
04/18/2025,6,4,BOSQUESW_CC1,LCCRN,15.54,N
04/18/2025,6,4,BOSQUESW_CC2,LCCRN,15.47,N
04/18/2025,6,4,BOSQ_BSQSU_5,PCCRN,15.47,N
04/18/2025,6,4,BOSQ_BSQS_12,PCCRN,15.47,N
04/18/2025,6,4,BOSQ_BSQS_34,PCCRN,15.54,N
04/18/2025,6,4,BRANDON_RN,RN,-10.23,N
04/18/2025,6,4,BRAUNIG_CC1,LCCRN,17.63,N
04/18/2025,6,4,BRAUNIG_VHB1,RN,18.69,N
04/18/2025,6,4,BRAUNIG_VHB2,RN,18.69,N
04/18/2025,6,4,BRAUNIG_VHB3,RN,18.69,N
04/18/2025,6,4,BRAZ_WND_ALL,RN,14.25,N
04/18/2025,6,4,BRA_AVR1_CT2,PCCRN,17.63,N
04/18/2025,6,4,BRA_AVR_CST1,PCCRN,17.63,N
04/18/2025,6,4,BRHEIGHT_RN,RN,17.57,N
04/18/2025,6,4,BRIGHTSD_RN,RN,19.06,N
04/18/2025,6,4,BRIGHTSD_U1,RN,17.56,N
04/18/2025,6,4,BRISCOE_WIND,RN,-3.21,N
04/18/2025,6,4,BRPANGLE_RN,RN,18.15,N
04/18/2025,6,4,BRPMAGNO_RN,RN,17.57,N
04/18/2025,6,4,BRP_BRAZ_RN,RN,18.17,N
04/18/2025,6,4,BRP_DIKN_RN,RN,17.57,N
04/18/2025,6,4,BRP_LOOP_RN,RN,30.74,N
04/18/2025,6,4,BRP_LOP1_RN,RN,-30.06,N
04/18/2025,6,4,BRP_PBL1_RN,RN,40.6,N
04/18/2025,6,4,BRP_PBL2_RN,RN,40.6,N
04/18/2025,6,4,BRP_RN_UNIT1,RN,19.06,N
04/18/2025,6,4,BRP_SWNY_RN,RN,18.18,N
04/18/2025,6,4,BRP_ZPT1_RN,RN,-30.38,N
04/18/2025,6,4,BRP_ZPT2_RN,RN,-30.38,N
04/18/2025,6,4,BRTSW_BCW1,RN,6.05,N
04/18/2025,6,4,BR_ARROW_ALL,RN,14.45,N
04/18/2025,6,4,BR_VHB6CT5_6,RN,18.51,N
04/18/2025,6,4,BR_VHB6CT7_8,RN,18.51,N
04/18/2025,6,4,BSS_U1,RN,18.19,N
04/18/2025,6,4,BTE_BTE_G1,PCCRN,17.38,N
04/18/2025,6,4,BTE_BTE_G2,PCCRN,17.38,N
04/18/2025,6,4,BTE_BTE_G3,PCCRN,17.38,N
04/18/2025,6,4,BTE_BTE_G4,PCCRN,17.38,N
04/18/2025,6,4,BTE_CC1,LCCRN,17.38,N
04/18/2025,6,4,BTE_PUN1,PUN,17.38,N
04/18/2025,6,4,BTE_PUN2,PUN,17.38,N
04/18/2025,6,4,BTM_ALL,RN,17.85,N
04/18/2025,6,4,BUCHAN_ALL,RN,18.72,N
04/18/2025,6,4,BUCKTHRN_RN,RN,16.53,N
04/18/2025,6,4,BUFF_GAP_ALL,RN,19,N
04/18/2025,6,4,BULLCRK_1_2,RN,21.66,N
04/18/2025,6,4,BVE_CC1,LCCRN,17.66,N
04/18/2025,6,4,BVE_UNIT1,PCCRN,17.66,N
04/18/2025,6,4,BVE_UNIT2,PCCRN,17.66,N
04/18/2025,6,4,BVE_UNIT3,PCCRN,17.66,N
04/18/2025,6,4,BYRDR_ES_ALL,RN,18.18,N
04/18/2025,6,4,BYU_BYU_1,PCCRN,17.48,N
04/18/2025,6,4,BYU_BYU_12,PCCRN,17.48,N
04/18/2025,6,4,BYU_BYU_34,PCCRN,17.48,N
04/18/2025,6,4,BYU_CC1,LCCRN,17.48,N
04/18/2025,6,4,BYU_G4_RN,PCCRN,17.48,N
04/18/2025,6,4,BYU_PUN1,PUN,17.48,N
04/18/2025,6,4,BYU_PUN2,PUN,17.48,N
04/18/2025,6,4,BYU_PUN3,PUN,17.48,N
04/18/2025,6,4,BYU_PUN4,PUN,17.48,N
04/18/2025,6,4,B_DAVIS_3,PCCRN,-2.1,N
04/18/2025,6,4,B_DAVIS_4,PCCRN,-2.1,N
04/18/2025,6,4,B_DAVIS_CC1,LCCRN,-2.1,N
04/18/2025,6,4,B_D_B_DAVIG1,RN,-2.1,N
04/18/2025,6,4,B_D_B_DAVIG2,PCCRN,-2.1,N
04/18/2025,6,4,CABEZON_ALL,RN,-19.45,N
04/18/2025,6,4,CACH_ESS_RN,RN,18.2,N
04/18/2025,6,4,CALAVER_JKS1,RN,17.12,N
04/18/2025,6,4,CALAVER_JKS2,RN,17.12,N
04/18/2025,6,4,CALAVER_JTD1,RN,18.66,N
04/18/2025,6,4,CALAVER_JTD2,RN,18.66,N
