DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/15/2025,16,2,7RNCHSLR_ALL,RN,24.53,N
04/15/2025,16,2,ABINDUST_RN,RN,21.78,N
04/15/2025,16,2,ADL_RN,RN,26.18,N
04/15/2025,16,2,AEEC,RN,21.62,N
04/15/2025,16,2,AE_RN,RN,25.83,N
04/15/2025,16,2,AGUAYO_UNIT1,RN,20.11,N
04/15/2025,16,2,AJAXWIND_RN,RN,23.45,N
04/15/2025,16,2,ALGOD_ALL_RN,RN,24.84,N
04/15/2025,16,2,ALP_BESS_RN,RN,20.63,N
04/15/2025,16,2,ALVIN_RN,RN,25.98,N
04/15/2025,16,2,AMADEUS_ALL,RN,19.55,N
04/15/2025,16,2,AMISTAD_ALL,RN,11.11,N
04/15/2025,16,2,AMOCOOIL_CC1,LCCRN,26.05,N
04/15/2025,16,2,AMOCOOIL_CC2,LCCRN,26.05,N
04/15/2025,16,2,AMOCO_PUN1,PUN,26.05,N
04/15/2025,16,2,AMOCO_PUN2,PUN,26.05,N
04/15/2025,16,2,AMO_AMOCO_1,PCCRN,26.05,N
04/15/2025,16,2,AMO_AMOCO_2,PCCRN,26.05,N
04/15/2025,16,2,AMO_AMOCO_5,PCCRN,26.05,N
04/15/2025,16,2,AMO_AMOCO_G1,PCCRN,26.05,N
04/15/2025,16,2,AMO_AMOCO_G2,PCCRN,26.05,N
04/15/2025,16,2,AMO_AMOCO_G3,PCCRN,26.05,N
04/15/2025,16,2,AMO_AMOCO_S1,PCCRN,26.05,N
04/15/2025,16,2,AMO_AMOCO_S2,PCCRN,26.05,N
04/15/2025,16,2,ANACACHO_ANA,RN,8.4,N
04/15/2025,16,2,ANCHOR_ALL,RN,15.37,N
04/15/2025,16,2,ANDMDSLR_ALL,RN,19.78,N
04/15/2025,16,2,ANEM_ESS_RN,RN,26.37,N
04/15/2025,16,2,ANG_ALL,RN,21.37,N
04/15/2025,16,2,ANOL_ESS_RN,RN,30.52,N
04/15/2025,16,2,ANSON1_ALL,RN,16.9,N
04/15/2025,16,2,ANTL_ESS_ES1,RN,13.96,N
04/15/2025,16,2,APPALOSA_ALL,RN,20.52,N
04/15/2025,16,2,AQUI_ALL,RN,-9.12,N
04/15/2025,16,2,ARAGORN_RN,RN,20.9,N
04/15/2025,16,2,ASCK_SLR_RN,RN,-9.12,N
04/15/2025,16,2,ASTRA_RN,RN,-0.55,N
04/15/2025,16,2,ATK_ATKINSG7,RN,25.96,N
04/15/2025,16,2,AURO_SLR_RN,RN,19.03,N
04/15/2025,16,2,AUSTPL_ALL,RN,23.7,N
04/15/2025,16,2,AVIAT_ALL,RN,21.06,N
04/15/2025,16,2,AVIL_ESS_RN,RN,20.81,N
04/15/2025,16,2,AZSP_SLR_RN,RN,34.33,N
04/15/2025,16,2,AZURE_RN,RN,18.37,N
04/15/2025,16,2,AZ_ALL,RN,26.14,N
04/15/2025,16,2,BAC_RN_ALL,RN,26.06,N
04/15/2025,16,2,BAFFIN_ALL,RN,23.73,N
04/15/2025,16,2,BAIRDWND_ALL,RN,15.37,N
04/15/2025,16,2,BAKE_RN_ALL,RN,11.36,N
04/15/2025,16,2,BARROW_ALL,RN,20.83,N
04/15/2025,16,2,BASTEN_CC1,LCCRN,24.25,N
04/15/2025,16,2,BASTEN_CCU,PCCRN,24.25,N
04/15/2025,16,2,BATCAVE_RN,RN,22.41,N
