DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,20,1,7RNCHSLR_ALL,RN,102.33,N
04/14/2025,20,1,ABINDUST_RN,RN,51.55,N
04/14/2025,20,1,ADL_RN,RN,74.66,N
04/14/2025,20,1,AEEC,RN,55.54,N
04/14/2025,20,1,AE_RN,RN,73.42,N
04/14/2025,20,1,AGUAYO_UNIT1,RN,62.28,N
04/14/2025,20,1,AJAXWIND_RN,RN,59.06,N
04/14/2025,20,1,ALGOD_ALL_RN,RN,4.03,N
04/14/2025,20,1,ALP_BESS_RN,RN,49.8,N
04/14/2025,20,1,ALVIN_RN,RN,73.96,N
04/14/2025,20,1,AMADEUS_ALL,RN,55.92,N
04/14/2025,20,1,AMISTAD_ALL,RN,33.29,N
04/14/2025,20,1,AMOCOOIL_CC1,LCCRN,74.17,N
04/14/2025,20,1,AMOCOOIL_CC2,LCCRN,74.17,N
04/14/2025,20,1,AMOCO_PUN1,PUN,74.17,N
04/14/2025,20,1,AMOCO_PUN2,PUN,74.17,N
04/14/2025,20,1,AMO_AMOCO_1,PCCRN,74.17,N
04/14/2025,20,1,AMO_AMOCO_2,PCCRN,74.17,N
04/14/2025,20,1,AMO_AMOCO_5,PCCRN,74.17,N
04/14/2025,20,1,AMO_AMOCO_G1,PCCRN,74.17,N
04/14/2025,20,1,AMO_AMOCO_G2,PCCRN,74.17,N
04/14/2025,20,1,AMO_AMOCO_G3,PCCRN,74.17,N
04/14/2025,20,1,AMO_AMOCO_S1,PCCRN,74.17,N
04/14/2025,20,1,AMO_AMOCO_S2,PCCRN,74.17,N
04/14/2025,20,1,ANACACHO_ANA,RN,29.63,N
04/14/2025,20,1,ANCHOR_ALL,RN,58.11,N
04/14/2025,20,1,ANDMDSLR_ALL,RN,55.48,N
04/14/2025,20,1,ANEM_ESS_RN,RN,12.96,N
04/14/2025,20,1,ANG_ALL,RN,43.32,N
04/14/2025,20,1,ANOL_ESS_RN,RN,67.99,N
04/14/2025,20,1,ANSON1_ALL,RN,56.58,N
04/14/2025,20,1,ANTL_ESS_ES1,RN,35.25,N
04/14/2025,20,1,APPALOSA_ALL,RN,41.22,N
04/14/2025,20,1,AQUI_ALL,RN,70.31,N
04/14/2025,20,1,ARAGORN_RN,RN,43.71,N
04/14/2025,20,1,ASCK_SLR_RN,RN,70.31,N
04/14/2025,20,1,ASTRA_RN,RN,56.75,N
04/14/2025,20,1,ATK_ATKINSG7,RN,75.27,N
04/14/2025,20,1,AURO_SLR_RN,RN,79.36,N
04/14/2025,20,1,AUSTPL_ALL,RN,149.8,N
04/14/2025,20,1,AVIAT_ALL,RN,45.95,N
04/14/2025,20,1,AVIL_ESS_RN,RN,42.01,N
04/14/2025,20,1,AZSP_SLR_RN,RN,69.72,N
04/14/2025,20,1,AZURE_RN,RN,58.2,N
04/14/2025,20,1,AZ_ALL,RN,74.52,N
04/14/2025,20,1,BAC_RN_ALL,RN,74.22,N
04/14/2025,20,1,BAFFIN_ALL,RN,-2.81,N
04/14/2025,20,1,BAIRDWND_ALL,RN,58.11,N
04/14/2025,20,1,BAKE_RN_ALL,RN,66.6,N
04/14/2025,20,1,BARROW_ALL,RN,46.4,N
04/14/2025,20,1,BASTEN_CC1,LCCRN,139.84,N
04/14/2025,20,1,BASTEN_CCU,PCCRN,139.84,N
04/14/2025,20,1,BATCAVE_RN,RN,-47.69,N
04/14/2025,20,1,BAYC_BESS_RN,RN,64.19,N
04/14/2025,20,1,BBREEZE_1_2,RN,-11.97,N
04/14/2025,20,1,BCATWD_WD_1,RN,-34.23,N
04/14/2025,20,1,BCH_RN,RN,73.42,N
04/14/2025,20,1,BCK_RN,RN,74.04,N
04/14/2025,20,1,BCNV_RN,RN,73.96,N
04/14/2025,20,1,BELM_SLR_RN,RN,77.8,N
04/14/2025,20,1,BEXAR_ES_RN,RN,21.4,N
04/14/2025,20,1,BIGSTAR_ALL,RN,149.52,N
04/14/2025,20,1,BKSL_RN,RN,56.43,N
04/14/2025,20,1,BLACKJAK_RN,RN,14.32,N
04/14/2025,20,1,BLSMT1_5_A_6,RN,58.5,N
04/14/2025,20,1,BLUEJAY_RN,RN,74.48,N
04/14/2025,20,1,BLVN_RN,RN,77.08,N
04/14/2025,20,1,BOARDCRK_ALL,RN,70.88,N
04/14/2025,20,1,BOCO_ESS_RN,RN,51.7,N
04/14/2025,20,1,BOOTLEG_UN1,RN,39.05,N
04/14/2025,20,1,BORDAS_345,RN,8.2,N
