DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,22,4,7RNCHSLR_ALL,RN,23.6,N
04/17/2025,22,4,ABINDUST_RN,RN,9.89,N
04/17/2025,22,4,ADL_RN,RN,24.29,N
04/17/2025,22,4,AEEC,RN,-21.29,N
04/17/2025,22,4,AE_RN,RN,24.38,N
04/17/2025,22,4,AGUAYO_UNIT1,RN,10.76,N
04/17/2025,22,4,AJAXWIND_RN,RN,-32.9,N
04/17/2025,22,4,ALGOD_ALL_RN,RN,6.29,N
04/17/2025,22,4,ALP_BESS_RN,RN,95.15,N
04/17/2025,22,4,ALVIN_RN,RN,24.19,N
04/17/2025,22,4,AMADEUS_ALL,RN,-0.23,N
04/17/2025,22,4,AMISTAD_ALL,RN,36.08,N
04/17/2025,22,4,AMOCOOIL_CC1,LCCRN,24.23,N
04/17/2025,22,4,AMOCOOIL_CC2,LCCRN,24.23,N
04/17/2025,22,4,AMOCO_PUN1,PUN,24.23,N
04/17/2025,22,4,AMOCO_PUN2,PUN,24.23,N
04/17/2025,22,4,AMO_AMOCO_1,PCCRN,24.23,N
04/17/2025,22,4,AMO_AMOCO_2,PCCRN,24.23,N
04/17/2025,22,4,AMO_AMOCO_5,PCCRN,24.23,N
04/17/2025,22,4,AMO_AMOCO_G1,PCCRN,24.23,N
04/17/2025,22,4,AMO_AMOCO_G2,PCCRN,24.23,N
04/17/2025,22,4,AMO_AMOCO_G3,PCCRN,24.23,N
04/17/2025,22,4,AMO_AMOCO_S1,PCCRN,24.23,N
04/17/2025,22,4,AMO_AMOCO_S2,PCCRN,24.23,N
04/17/2025,22,4,ANACACHO_ANA,RN,32.97,N
04/17/2025,22,4,ANCHOR_ALL,RN,5.77,N
04/17/2025,22,4,ANDMDSLR_ALL,RN,-1.46,N
04/17/2025,22,4,ANEM_ESS_RN,RN,-23.05,N
04/17/2025,22,4,ANG_ALL,RN,7.08,N
04/17/2025,22,4,ANOL_ESS_RN,RN,26.79,N
04/17/2025,22,4,ANSON1_ALL,RN,3.02,N
04/17/2025,22,4,ANTL_ESS_ES1,RN,34.05,N
04/17/2025,22,4,APPALOSA_ALL,RN,50.29,N
04/17/2025,22,4,AQUI_ALL,RN,23.52,N
04/17/2025,22,4,ARAGORN_RN,RN,66.55,N
04/17/2025,22,4,ASCK_SLR_RN,RN,23.52,N
04/17/2025,22,4,ASTRA_RN,RN,-22.3,N
04/17/2025,22,4,ATK_ATKINSG7,RN,24.27,N
04/17/2025,22,4,AURO_SLR_RN,RN,22.67,N
04/17/2025,22,4,AUSTPL_ALL,RN,21.2,N
04/17/2025,22,4,AVIAT_ALL,RN,3.22,N
04/17/2025,22,4,AVIL_ESS_RN,RN,62.83,N
04/17/2025,22,4,AZSP_SLR_RN,RN,26.11,N
04/17/2025,22,4,AZURE_RN,RN,6.26,N
04/17/2025,22,4,AZ_ALL,RN,24.28,N
04/17/2025,22,4,BAC_RN_ALL,RN,24.25,N
04/17/2025,22,4,BAFFIN_ALL,RN,-5.19,N
04/17/2025,22,4,BAIRDWND_ALL,RN,5.77,N
04/17/2025,22,4,BAKE_RN_ALL,RN,27.16,N
04/17/2025,22,4,BARROW_ALL,RN,67.51,N
04/17/2025,22,4,BASTEN_CC1,LCCRN,21.36,N
04/17/2025,22,4,BASTEN_CCU,PCCRN,21.36,N
04/17/2025,22,4,BATCAVE_RN,RN,17.43,N
04/17/2025,22,4,BAYC_BESS_RN,RN,28.58,N
04/17/2025,22,4,BBREEZE_1_2,RN,-13.87,N
04/17/2025,22,4,BCATWD_WD_1,RN,-34.62,N
04/17/2025,22,4,BCH_RN,RN,24.38,N
04/17/2025,22,4,BCK_RN,RN,24.09,N
04/17/2025,22,4,BCNV_RN,RN,24.19,N
04/17/2025,22,4,BELM_SLR_RN,RN,22.25,N
04/17/2025,22,4,BEXAR_ES_RN,RN,19.96,N
04/17/2025,22,4,BIGSTAR_ALL,RN,21.28,N
04/17/2025,22,4,BKSL_RN,RN,-17.02,N
04/17/2025,22,4,BLACKJAK_RN,RN,4.28,N
04/17/2025,22,4,BLSMT1_5_A_6,RN,-28.1,N
04/17/2025,22,4,BLUEJAY_RN,RN,24.42,N
04/17/2025,22,4,BLVN_RN,RN,22.42,N
04/17/2025,22,4,BOARDCRK_ALL,RN,25.59,N
04/17/2025,22,4,BOCO_ESS_RN,RN,-22.59,N
04/17/2025,22,4,BOOTLEG_UN1,RN,62.13,N
04/17/2025,22,4,BORDAS_345,RN,-27.96,N
04/17/2025,22,4,BOSQUESW_CC1,LCCRN,26.05,N
04/17/2025,22,4,BOSQUESW_CC2,LCCRN,24.81,N
04/17/2025,22,4,BOSQ_BSQSU_5,PCCRN,24.81,N
04/17/2025,22,4,BOSQ_BSQS_12,PCCRN,24.81,N
04/17/2025,22,4,BOSQ_BSQS_34,PCCRN,26.05,N
04/17/2025,22,4,BRANDON_RN,RN,-21.52,N
04/17/2025,22,4,BRAUNIG_CC1,LCCRN,18.69,N
04/17/2025,22,4,BRAUNIG_VHB1,RN,19.77,N
04/17/2025,22,4,BRAUNIG_VHB2,RN,19.77,N
04/17/2025,22,4,BRAUNIG_VHB3,RN,19.77,N
04/17/2025,22,4,BRAZ_WND_ALL,RN,6.53,N
04/17/2025,22,4,BRA_AVR1_CT2,PCCRN,18.69,N
04/17/2025,22,4,BRA_AVR_CST1,PCCRN,18.69,N
04/17/2025,22,4,BRHEIGHT_RN,RN,24.23,N
04/17/2025,22,4,BRIGHTSD_RN,RN,20.18,N
04/17/2025,22,4,BRIGHTSD_U1,RN,19.29,N
04/17/2025,22,4,BRISCOE_WIND,RN,-22.22,N
04/17/2025,22,4,BRPANGLE_RN,RN,24.55,N
04/17/2025,22,4,BRPMAGNO_RN,RN,24.22,N
04/17/2025,22,4,BRP_BRAZ_RN,RN,24.6,N
04/17/2025,22,4,BRP_DIKN_RN,RN,24.22,N
04/17/2025,22,4,BRP_LOOP_RN,RN,41.53,N
04/17/2025,22,4,BRP_LOP1_RN,RN,-29.94,N
04/17/2025,22,4,BRP_PBL1_RN,RN,36.59,N
04/17/2025,22,4,BRP_PBL2_RN,RN,36.59,N
04/17/2025,22,4,BRP_RN_UNIT1,RN,19.51,N
04/17/2025,22,4,BRP_SWNY_RN,RN,24.62,N
04/17/2025,22,4,BRP_ZPT1_RN,RN,-30.38,N
04/17/2025,22,4,BRP_ZPT2_RN,RN,-30.38,N
04/17/2025,22,4,BRTSW_BCW1,RN,-11.01,N
04/17/2025,22,4,BR_ARROW_ALL,RN,27.04,N
04/17/2025,22,4,BR_VHB6CT5_6,RN,19.72,N
04/17/2025,22,4,BR_VHB6CT7_8,RN,19.72,N
04/17/2025,22,4,BSS_U1,RN,24.64,N
04/17/2025,22,4,BTE_BTE_G1,PCCRN,24.3,N
04/17/2025,22,4,BTE_BTE_G2,PCCRN,24.3,N
04/17/2025,22,4,BTE_BTE_G3,PCCRN,24.3,N
04/17/2025,22,4,BTE_BTE_G4,PCCRN,24.3,N
04/17/2025,22,4,BTE_CC1,LCCRN,24.3,N
04/17/2025,22,4,BTE_PUN1,PUN,24.3,N
04/17/2025,22,4,BTE_PUN2,PUN,24.3,N
04/17/2025,22,4,BTM_ALL,RN,24.34,N
04/17/2025,22,4,BUCHAN_ALL,RN,19,N
04/17/2025,22,4,BUCKTHRN_RN,RN,45.16,N
04/17/2025,22,4,BUFF_GAP_ALL,RN,5.74,N
04/17/2025,22,4,BULLCRK_1_2,RN,3.77,N
04/17/2025,22,4,BVE_CC1,LCCRN,24.18,N
04/17/2025,22,4,BVE_UNIT1,PCCRN,24.18,N
04/17/2025,22,4,BVE_UNIT2,PCCRN,24.18,N
04/17/2025,22,4,BVE_UNIT3,PCCRN,24.18,N
04/17/2025,22,4,BYRDR_ES_ALL,RN,24.62,N
04/17/2025,22,4,BYU_BYU_1,PCCRN,24.26,N
04/17/2025,22,4,BYU_BYU_12,PCCRN,24.26,N
04/17/2025,22,4,BYU_BYU_34,PCCRN,24.26,N
04/17/2025,22,4,BYU_CC1,LCCRN,24.26,N
04/17/2025,22,4,BYU_G4_RN,PCCRN,24.26,N
04/17/2025,22,4,BYU_PUN1,PUN,24.26,N
04/17/2025,22,4,BYU_PUN2,PUN,24.26,N
04/17/2025,22,4,BYU_PUN3,PUN,24.26,N
04/17/2025,22,4,BYU_PUN4,PUN,24.26,N
04/17/2025,22,4,B_DAVIS_3,PCCRN,5.63,N
04/17/2025,22,4,B_DAVIS_4,PCCRN,5.63,N
04/17/2025,22,4,B_DAVIS_CC1,LCCRN,5.63,N
04/17/2025,22,4,B_D_B_DAVIG1,RN,5.63,N
04/17/2025,22,4,B_D_B_DAVIG2,PCCRN,5.63,N
04/17/2025,22,4,CABEZON_ALL,RN,-25.26,N
04/17/2025,22,4,CACH_ESS_RN,RN,20.14,N
04/17/2025,22,4,CALAVER_JKS1,RN,18.4,N
04/17/2025,22,4,CALAVER_JKS2,RN,18.4,N
04/17/2025,22,4,CALAVER_JTD1,RN,19.72,N
04/17/2025,22,4,CALAVER_JTD2,RN,19.72,N
04/17/2025,22,4,CALAVER_OWS1,RN,19.76,N
04/17/2025,22,4,CALAVER_OWS2,RN,19.76,N
04/17/2025,22,4,CALHOUN_ALL,RN,36.45,N
04/17/2025,22,4,CALLAHA_WND1,RN,9.92,N
04/17/2025,22,4,CAL_CALGT1,PCCRN,24.28,N
04/17/2025,22,4,CAL_CALSTG1,PCCRN,24.28,N
04/17/2025,22,4,CAL_CC1,LCCRN,24.28,N
04/17/2025,22,4,CAL_PUN1,PUN,24.28,N
04/17/2025,22,4,CAL_PUN2,PUN,24.28,N
04/17/2025,22,4,CAMWIND_RN,RN,-11.76,N
04/17/2025,22,4,CANYONWD_ALL,RN,-2.63,N
04/17/2025,22,4,CAPRIDG4_CR4,RN,3.22,N
04/17/2025,22,4,CAPRIDGE_ALL,RN,3.22,N
04/17/2025,22,4,CARBN_BSP_1,RN,58.62,N
04/17/2025,22,4,CARN_ESS_RN,RN,6.27,N
04/17/2025,22,4,CARRIZO_ESR1,RN,36.64,N
04/17/2025,22,4,CASL_GAP_UN1,RN,61.35,N
04/17/2025,22,4,CATARINA_B1,RN,37.52,N
04/17/2025,22,4,CBECII_89,PCCRN,24.02,N
04/17/2025,22,4,CBECII_CC3,LCCRN,24.02,N
04/17/2025,22,4,CBECII_CT7,PCCRN,24.02,N
04/17/2025,22,4,CBEC_ALL,PCCRN,25.69,N
04/17/2025,22,4,CBEC_CC1,LCCRN,25.69,N
04/17/2025,22,4,CBEC_CC2,LCCRN,25.69,N
04/17/2025,22,4,CBY4_ALL,PCCRN,24.29,N
04/17/2025,22,4,CBY4_CC1,LCCRN,24.29,N
04/17/2025,22,4,CBY_CBY_G1,RN,24.28,N
04/17/2025,22,4,CBY_CBY_G2,RN,24.28,N
04/17/2025,22,4,CCEC_CC1,LCCRN,6.24,N
04/17/2025,22,4,CCEC_GT1,PCCRN,6.24,N
04/17/2025,22,4,CCEC_GT2,PCCRN,6.24,N
04/17/2025,22,4,CCEC_PUN1,PUN,6.24,N
04/17/2025,22,4,CCEC_PUN2,PUN,6.24,N
04/17/2025,22,4,CCEC_ST1,PCCRN,6.24,N
04/17/2025,22,4,CEDROHI_CHW1,RN,-36.52,N
04/17/2025,22,4,CEDRVALE_RN,RN,66.11,N
04/17/2025,22,4,CFLATS_UNIT,RN,13.52,N
04/17/2025,22,4,CHALUP_ALL,RN,-15.38,N
04/17/2025,22,4,CHAL_SLR_RN,RN,66.71,N
04/17/2025,22,4,CHAMON_UN1,RN,24.29,N
04/17/2025,22,4,CHAMON_UN2,RN,24.29,N
04/17/2025,22,4,CHEDPW_GT2,PCCRN,24.3,N
04/17/2025,22,4,CHE_CC1,LCCRN,24.31,N
04/17/2025,22,4,CHE_LYD,PCCRN,24.31,N
04/17/2025,22,4,CHE_LYD2,PCCRN,24.31,N
04/17/2025,22,4,CHE_PUN1,PUN,24.31,N
04/17/2025,22,4,CHE_PUN2,PUN,24.31,N
04/17/2025,22,4,CHIL_SLR,RN,22.12,N
04/17/2025,22,4,CHISMGRD_RN,RN,31.87,N
04/17/2025,22,4,CISC_RN,RN,14.49,N
04/17/2025,22,4,CITRUSCY_RN,RN,4.87,N
04/17/2025,22,4,CITYVICT_ALL,RN,42.83,N
04/17/2025,22,4,CLO_RN,RN,24.25,N
04/17/2025,22,4,CMPD_SLR_RN,RN,24.89,N
04/17/2025,22,4,CNLY_ESS_RN,RN,122.8,N
04/17/2025,22,4,CNTRY_RN,RN,27.27,N
04/17/2025,22,4,CN_BRKS_UNT1,RN,-22.45,N
04/17/2025,22,4,COL_COLETOG1,RN,-2.89,N
04/17/2025,22,4,CONIGLIO_RN,RN,27.72,N
04/17/2025,22,4,CONTINEN_RN,RN,4.51,N
04/17/2025,22,4,CORALSLR_ALL,RN,23.51,N
04/17/2025,22,4,CORAZON_RN,RN,-29.23,N
04/17/2025,22,4,COTPLNS_RN,RN,-19.92,N
04/17/2025,22,4,COTTON_PAP2,RN,7.21,N
04/17/2025,22,4,COTULLA_RN,RN,43.16,N
04/17/2025,22,4,COYOTSPR_AGR,RN,66.06,N
04/17/2025,22,4,COYOTSPR_RN,RN,66.06,N
04/17/2025,22,4,CPSES_UNIT1,RN,27.25,N
04/17/2025,22,4,CPSES_UNIT2,RN,27.25,N
04/17/2025,22,4,CRANELL_ALL,RN,4.28,N
04/17/2025,22,4,CRAWFISH_RN,RN,29.88,N
04/17/2025,22,4,CROSSETT_ALL,RN,61.25,N
04/17/2025,22,4,CROSSTRL_RN,RN,17.81,N
04/17/2025,22,4,CRWN_SLR_UN1,RN,22.86,N
04/17/2025,22,4,CR_RN,RN,24.28,N
04/17/2025,22,4,CSC_CSECG1_2,RN,5.28,N
04/17/2025,22,4,CS_RN,RN,24.3,N
04/17/2025,22,4,CTW_RN,RN,24.33,N
04/17/2025,22,4,CVC_CC1,LCCRN,24.3,N
04/17/2025,22,4,CVC_CVCG1_5,PCCRN,24.3,N
04/17/2025,22,4,CVC_CVC_G2,PCCRN,24.3,N
04/17/2025,22,4,CVC_CVC_G3,PCCRN,24.3,N
04/17/2025,22,4,DAG_ALL,RN,24.89,N
04/17/2025,22,4,DANSBY_ALL,RN,24.2,N
04/17/2025,22,4,DAN_ALL,RN,23.85,N
04/17/2025,22,4,DA_BESS,RN,24.56,N
04/17/2025,22,4,DA_BESS2,RN,24.56,N
04/17/2025,22,4,DC2SES_ALL,RN,32.79,N
04/17/2025,22,4,DC_E,LZ_DC,27.08,N
04/17/2025,22,4,DC_E,LZ_DCEW,27.08,N
04/17/2025,22,4,DC_L,LZ_DC,-8.6,N
04/17/2025,22,4,DC_L,LZ_DCEW,-8.6,N
04/17/2025,22,4,DC_N,LZ_DCEW,-29.76,N
04/17/2025,22,4,DC_N,LZ_DC,-29.76,N
04/17/2025,22,4,DC_R,LZ_DC,4.37,N
04/17/2025,22,4,DC_R,LZ_DCEW,4.37,N
04/17/2025,22,4,DDPEC_CC1,LCCRN,24.27,N
04/17/2025,22,4,DDPEC_GT1,PCCRN,24.27,N
04/17/2025,22,4,DDPEC_GT2,PCCRN,24.27,N
04/17/2025,22,4,DDPEC_GT3,PCCRN,24.27,N
04/17/2025,22,4,DDPEC_GT4,PCCRN,24.27,N
04/17/2025,22,4,DDPEC_GT6,PCCRN,24.27,N
04/17/2025,22,4,DDPEC_ST1,PCCRN,24.27,N
04/17/2025,22,4,DECKER_GT,RN,21.26,N
04/17/2025,22,4,DENISON_G1_2,RN,29.4,N
04/17/2025,22,4,DERMOTT_ALL,RN,-3.27,N
04/17/2025,22,4,DGFS_ESR_RN,RN,62.53,N
04/17/2025,22,4,DIBOL_RN,RN,26.22,N
04/17/2025,22,4,DIB_CC1,LCCRN,24.27,N
04/17/2025,22,4,DIB_DIB_G1,PCCRN,24.27,N
04/17/2025,22,4,DIB_DIB_G2,PCCRN,24.27,N
04/17/2025,22,4,DIB_DIB_G3,PCCRN,24.27,N
04/17/2025,22,4,DIB_DIB_G4,PCCRN,24.27,N
04/17/2025,22,4,DIB_PUN1,PUN,24.27,N
04/17/2025,22,4,DIB_PUN2,PUN,24.27,N
04/17/2025,22,4,DILEOS_UNIT1,RN,29.79,N
04/17/2025,22,4,DKNS_ESS_RN,RN,-17.02,N
04/17/2025,22,4,DMA_RN,RN,24.84,N
04/17/2025,22,4,DOWGEN_PUN1,PUN,24.13,N
04/17/2025,22,4,DOWGEN_PUN2,PUN,24.13,N
04/17/2025,22,4,DOWGEN_PUN3,PUN,24.13,N
04/17/2025,22,4,DOW_61_2_63,RN,24.13,N
04/17/2025,22,4,DOW_64,RN,24.13,N
04/17/2025,22,4,DOW_81_2_84,RN,24.13,N
04/17/2025,22,4,DOW_G37_G35,RN,24.13,N
04/17/2025,22,4,DOW_G66_ST65,RN,24.13,N
