DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,5,1,7RNCHSLR_ALL,RN,20.38,N
04/16/2025,5,1,ABINDUST_RN,RN,24.64,N
04/16/2025,5,1,ADL_RN,RN,18.52,N
04/16/2025,5,1,AEEC,RN,-3.73,N
04/16/2025,5,1,AE_RN,RN,19,N
04/16/2025,5,1,AGUAYO_UNIT1,RN,19.88,N
04/16/2025,5,1,AJAXWIND_RN,RN,10.84,N
04/16/2025,5,1,ALGOD_ALL_RN,RN,21.48,N
04/16/2025,5,1,ALP_BESS_RN,RN,147.21,N
04/16/2025,5,1,ALVIN_RN,RN,18.8,N
04/16/2025,5,1,AMADEUS_ALL,RN,9.28,N
04/16/2025,5,1,AMISTAD_ALL,RN,29.62,N
04/16/2025,5,1,AMOCOOIL_CC1,LCCRN,18.72,N
04/16/2025,5,1,AMOCOOIL_CC2,LCCRN,18.72,N
04/16/2025,5,1,AMOCO_PUN1,PUN,18.72,N
04/16/2025,5,1,AMOCO_PUN2,PUN,18.72,N
04/16/2025,5,1,AMO_AMOCO_1,PCCRN,18.72,N
04/16/2025,5,1,AMO_AMOCO_2,PCCRN,18.72,N
04/16/2025,5,1,AMO_AMOCO_5,PCCRN,18.72,N
04/16/2025,5,1,AMO_AMOCO_G1,PCCRN,18.72,N
04/16/2025,5,1,AMO_AMOCO_G2,PCCRN,18.72,N
04/16/2025,5,1,AMO_AMOCO_G3,PCCRN,18.72,N
04/16/2025,5,1,AMO_AMOCO_S1,PCCRN,18.72,N
04/16/2025,5,1,AMO_AMOCO_S2,PCCRN,18.72,N
04/16/2025,5,1,ANACACHO_ANA,RN,26.22,N
04/16/2025,5,1,ANCHOR_ALL,RN,10.31,N
04/16/2025,5,1,ANDMDSLR_ALL,RN,9.01,N
04/16/2025,5,1,ANEM_ESS_RN,RN,21.54,N
04/16/2025,5,1,ANG_ALL,RN,24.16,N
04/16/2025,5,1,ANOL_ESS_RN,RN,15.76,N
04/16/2025,5,1,ANSON1_ALL,RN,8.97,N
04/16/2025,5,1,ANTL_ESS_ES1,RN,30.22,N
04/16/2025,5,1,APPALOSA_ALL,RN,42.51,N
04/16/2025,5,1,AQUI_ALL,RN,15.96,N
04/16/2025,5,1,ARAGORN_RN,RN,52.93,N
04/16/2025,5,1,ASCK_SLR_RN,RN,15.96,N
04/16/2025,5,1,ASTRA_RN,RN,-2.5,N
04/16/2025,5,1,ATK_ATKINSG7,RN,17.83,N
04/16/2025,5,1,AURO_SLR_RN,RN,18.12,N
04/16/2025,5,1,AUSTPL_ALL,RN,20.33,N
04/16/2025,5,1,AVIAT_ALL,RN,23,N
04/16/2025,5,1,AVIL_ESS_RN,RN,49.11,N
04/16/2025,5,1,AZSP_SLR_RN,RN,16.25,N
04/16/2025,5,1,AZURE_RN,RN,10.67,N
04/16/2025,5,1,AZ_ALL,RN,18.57,N
04/16/2025,5,1,BAC_RN_ALL,RN,18.7,N
04/16/2025,5,1,BAFFIN_ALL,RN,21.48,N
04/16/2025,5,1,BAIRDWND_ALL,RN,10.31,N
04/16/2025,5,1,BAKE_RN_ALL,RN,15.26,N
04/16/2025,5,1,BARROW_ALL,RN,62.5,N
04/16/2025,5,1,BASTEN_CC1,LCCRN,20.34,N
04/16/2025,5,1,BASTEN_CCU,PCCRN,20.34,N
04/16/2025,5,1,BATCAVE_RN,RN,22.95,N
04/16/2025,5,1,BAYC_BESS_RN,RN,19.86,N
04/16/2025,5,1,BBREEZE_1_2,RN,21.51,N
04/16/2025,5,1,BCATWD_WD_1,RN,-35.45,N
04/16/2025,5,1,BCH_RN,RN,19,N
04/16/2025,5,1,BCK_RN,RN,19.01,N
04/16/2025,5,1,BCNV_RN,RN,18.8,N
04/16/2025,5,1,BELM_SLR_RN,RN,18.01,N
04/16/2025,5,1,BEXAR_ES_RN,RN,22.02,N
04/16/2025,5,1,BIGSTAR_ALL,RN,20.54,N
04/16/2025,5,1,BKSL_RN,RN,5.8,N
04/16/2025,5,1,BLACKJAK_RN,RN,21.43,N
04/16/2025,5,1,BLSMT1_5_A_6,RN,8.64,N
04/16/2025,5,1,BLUEJAY_RN,RN,17.84,N
04/16/2025,5,1,BLVN_RN,RN,17.83,N
04/16/2025,5,1,BOARDCRK_ALL,RN,16.67,N
04/16/2025,5,1,BOCO_ESS_RN,RN,-29.69,N
04/16/2025,5,1,BOOTLEG_UN1,RN,45.37,N
04/16/2025,5,1,BORDAS_345,RN,21.57,N
04/16/2025,5,1,BOSQUESW_CC1,LCCRN,16.94,N
04/16/2025,5,1,BOSQUESW_CC2,LCCRN,16.95,N
04/16/2025,5,1,BOSQ_BSQSU_5,PCCRN,16.95,N
04/16/2025,5,1,BOSQ_BSQS_12,PCCRN,16.95,N
04/16/2025,5,1,BOSQ_BSQS_34,PCCRN,16.94,N
04/16/2025,5,1,BRANDON_RN,RN,-8.5,N
04/16/2025,5,1,BRAUNIG_CC1,LCCRN,21.96,N
04/16/2025,5,1,BRAUNIG_VHB1,RN,21.88,N
04/16/2025,5,1,BRAUNIG_VHB2,RN,21.88,N
04/16/2025,5,1,BRAUNIG_VHB3,RN,21.88,N
04/16/2025,5,1,BRAZ_WND_ALL,RN,23.29,N
04/16/2025,5,1,BRA_AVR1_CT2,PCCRN,21.96,N
04/16/2025,5,1,BRA_AVR_CST1,PCCRN,21.96,N
04/16/2025,5,1,BRHEIGHT_RN,RN,18.72,N
04/16/2025,5,1,BRIGHTSD_RN,RN,21.67,N
04/16/2025,5,1,BRIGHTSD_U1,RN,21.61,N
04/16/2025,5,1,BRISCOE_WIND,RN,-1.13,N
04/16/2025,5,1,BRPANGLE_RN,RN,19.12,N
04/16/2025,5,1,BRPMAGNO_RN,RN,18.72,N
04/16/2025,5,1,BRP_BRAZ_RN,RN,19.11,N
04/16/2025,5,1,BRP_DIKN_RN,RN,18.72,N
04/16/2025,5,1,BRP_LOOP_RN,RN,20.94,N
04/16/2025,5,1,BRP_LOP1_RN,RN,21.61,N
04/16/2025,5,1,BRP_PBL1_RN,RN,26.36,N
04/16/2025,5,1,BRP_PBL2_RN,RN,26.36,N
04/16/2025,5,1,BRP_RN_UNIT1,RN,22.3,N
04/16/2025,5,1,BRP_SWNY_RN,RN,19.11,N
04/16/2025,5,1,BRP_ZPT1_RN,RN,21.65,N
04/16/2025,5,1,BRP_ZPT2_RN,RN,21.65,N
04/16/2025,5,1,BRTSW_BCW1,RN,15.69,N
04/16/2025,5,1,BR_ARROW_ALL,RN,15.34,N
04/16/2025,5,1,BR_VHB6CT5_6,RN,21.82,N
04/16/2025,5,1,BR_VHB6CT7_8,RN,21.82,N
04/16/2025,5,1,BSS_U1,RN,19.11,N
04/16/2025,5,1,BTE_BTE_G1,PCCRN,18.54,N
04/16/2025,5,1,BTE_BTE_G2,PCCRN,18.54,N
04/16/2025,5,1,BTE_BTE_G3,PCCRN,18.54,N
04/16/2025,5,1,BTE_BTE_G4,PCCRN,18.54,N
04/16/2025,5,1,BTE_CC1,LCCRN,18.54,N
04/16/2025,5,1,BTE_PUN1,PUN,18.54,N
04/16/2025,5,1,BTE_PUN2,PUN,18.54,N
04/16/2025,5,1,BTM_ALL,RN,18.93,N
04/16/2025,5,1,BUCHAN_ALL,RN,20.97,N
04/16/2025,5,1,BUCKTHRN_RN,RN,16.59,N
04/16/2025,5,1,BUFF_GAP_ALL,RN,20.4,N
04/16/2025,5,1,BULLCRK_1_2,RN,12.33,N
04/16/2025,5,1,BVE_CC1,LCCRN,18.85,N
04/16/2025,5,1,BVE_UNIT1,PCCRN,18.85,N
04/16/2025,5,1,BVE_UNIT2,PCCRN,18.85,N
04/16/2025,5,1,BVE_UNIT3,PCCRN,18.85,N
04/16/2025,5,1,BYRDR_ES_ALL,RN,19.11,N
04/16/2025,5,1,BYU_BYU_1,PCCRN,18.64,N
04/16/2025,5,1,BYU_BYU_12,PCCRN,18.64,N
04/16/2025,5,1,BYU_BYU_34,PCCRN,18.64,N
04/16/2025,5,1,BYU_CC1,LCCRN,18.64,N
04/16/2025,5,1,BYU_G4_RN,PCCRN,18.64,N
04/16/2025,5,1,BYU_PUN1,PUN,18.64,N
04/16/2025,5,1,BYU_PUN2,PUN,18.64,N
04/16/2025,5,1,BYU_PUN3,PUN,18.64,N
04/16/2025,5,1,BYU_PUN4,PUN,18.64,N
04/16/2025,5,1,B_DAVIS_3,PCCRN,21.45,N
04/16/2025,5,1,B_DAVIS_4,PCCRN,21.45,N
04/16/2025,5,1,B_DAVIS_CC1,LCCRN,21.45,N
04/16/2025,5,1,B_D_B_DAVIG1,RN,21.45,N
04/16/2025,5,1,B_D_B_DAVIG2,PCCRN,21.45,N
04/16/2025,5,1,CABEZON_ALL,RN,21.55,N
04/16/2025,5,1,CACH_ESS_RN,RN,21.3,N
