DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,20,1,7RNCHSLR_ALL,RN,47.39,N
04/13/2025,20,1,ABINDUST_RN,RN,37.25,N
04/13/2025,20,1,ADL_RN,RN,38.35,N
04/13/2025,20,1,AEEC,RN,15.76,N
04/13/2025,20,1,AE_RN,RN,38.34,N
04/13/2025,20,1,AGUAYO_UNIT1,RN,29.6,N
04/13/2025,20,1,AJAXWIND_RN,RN,25.03,N
04/13/2025,20,1,ALGOD_ALL_RN,RN,22.51,N
04/13/2025,20,1,ALP_BESS_RN,RN,102.74,N
04/13/2025,20,1,ALVIN_RN,RN,38.26,N
04/13/2025,20,1,AMADEUS_ALL,RN,24.03,N
04/13/2025,20,1,AMISTAD_ALL,RN,34.98,N
04/13/2025,20,1,AMOCOOIL_CC1,LCCRN,38.3,N
04/13/2025,20,1,AMOCOOIL_CC2,LCCRN,38.3,N
04/13/2025,20,1,AMOCO_PUN1,PUN,38.3,N
04/13/2025,20,1,AMOCO_PUN2,PUN,38.3,N
04/13/2025,20,1,AMO_AMOCO_1,PCCRN,38.3,N
04/13/2025,20,1,AMO_AMOCO_2,PCCRN,38.3,N
04/13/2025,20,1,AMO_AMOCO_5,PCCRN,38.3,N
04/13/2025,20,1,AMO_AMOCO_G1,PCCRN,38.3,N
04/13/2025,20,1,AMO_AMOCO_G2,PCCRN,38.3,N
04/13/2025,20,1,AMO_AMOCO_G3,PCCRN,38.3,N
04/13/2025,20,1,AMO_AMOCO_S1,PCCRN,38.3,N
04/13/2025,20,1,AMO_AMOCO_S2,PCCRN,38.3,N
04/13/2025,20,1,ANACACHO_ANA,RN,27.18,N
04/13/2025,20,1,ANCHOR_ALL,RN,26.1,N
04/13/2025,20,1,ANDMDSLR_ALL,RN,23.56,N
04/13/2025,20,1,ANEM_ESS_RN,RN,-9.13,N
04/13/2025,20,1,ANG_ALL,RN,28.18,N
04/13/2025,20,1,ANOL_ESS_RN,RN,36.02,N
04/13/2025,20,1,ANSON1_ALL,RN,24.52,N
04/13/2025,20,1,ANTL_ESS_ES1,RN,33.79,N
04/13/2025,20,1,APPALOSA_ALL,RN,39.95,N
04/13/2025,20,1,AQUI_ALL,RN,36.23,N
04/13/2025,20,1,ARAGORN_RN,RN,47.17,N
04/13/2025,20,1,ASCK_SLR_RN,RN,36.23,N
04/13/2025,20,1,ASTRA_RN,RN,-3.98,N
04/13/2025,20,1,ATK_ATKINSG7,RN,38.33,N
04/13/2025,20,1,AURO_SLR_RN,RN,39.2,N
04/13/2025,20,1,AUSTPL_ALL,RN,56.51,N
04/13/2025,20,1,AVIAT_ALL,RN,28.57,N
04/13/2025,20,1,AVIL_ESS_RN,RN,44.61,N
04/13/2025,20,1,AZSP_SLR_RN,RN,36.54,N
04/13/2025,20,1,AZURE_RN,RN,26.52,N
04/13/2025,20,1,AZ_ALL,RN,38.33,N
04/13/2025,20,1,BAC_RN_ALL,RN,38.3,N
04/13/2025,20,1,BAFFIN_ALL,RN,-4.62,N
04/13/2025,20,1,BAIRDWND_ALL,RN,26.1,N
04/13/2025,20,1,BAKE_RN_ALL,RN,35.5,N
04/13/2025,20,1,BARROW_ALL,RN,52.69,N
04/13/2025,20,1,BASTEN_CC1,LCCRN,55.91,N
04/13/2025,20,1,BASTEN_CCU,PCCRN,55.91,N
04/13/2025,20,1,BATCAVE_RN,RN,-64.71,N
04/13/2025,20,1,BAYC_BESS_RN,RN,37.28,N
04/13/2025,20,1,BBREEZE_1_2,RN,-26.67,N
04/13/2025,20,1,BCATWD_WD_1,RN,22.13,N
04/13/2025,20,1,BCH_RN,RN,38.34,N
04/13/2025,20,1,BCK_RN,RN,38.3,N
04/13/2025,20,1,BCNV_RN,RN,38.26,N
04/13/2025,20,1,BELM_SLR_RN,RN,38.53,N
04/13/2025,20,1,BEXAR_ES_RN,RN,34.97,N
04/13/2025,20,1,BIGSTAR_ALL,RN,62.31,N
04/13/2025,20,1,BKSL_RN,RN,21.65,N
04/13/2025,20,1,BLACKJAK_RN,RN,24.06,N
04/13/2025,20,1,BLSMT1_5_A_6,RN,23.91,N
04/13/2025,20,1,BLUEJAY_RN,RN,38.17,N
04/13/2025,20,1,BLVN_RN,RN,38.36,N
04/13/2025,20,1,BOARDCRK_ALL,RN,36.92,N
04/13/2025,20,1,BOCO_ESS_RN,RN,-0.72,N
04/13/2025,20,1,BOOTLEG_UN1,RN,42.06,N
04/13/2025,20,1,BORDAS_345,RN,-33.13,N
04/13/2025,20,1,BOSQUESW_CC1,LCCRN,39.25,N
04/13/2025,20,1,BOSQUESW_CC2,LCCRN,38.46,N
04/13/2025,20,1,BOSQ_BSQSU_5,PCCRN,38.46,N
04/13/2025,20,1,BOSQ_BSQS_12,PCCRN,38.46,N
04/13/2025,20,1,BOSQ_BSQS_34,PCCRN,39.25,N
04/13/2025,20,1,BRANDON_RN,RN,12.73,N
04/13/2025,20,1,BRAUNIG_CC1,LCCRN,32.59,N
04/13/2025,20,1,BRAUNIG_VHB1,RN,34.4,N
04/13/2025,20,1,BRAUNIG_VHB2,RN,34.4,N
04/13/2025,20,1,BRAUNIG_VHB3,RN,34.4,N
04/13/2025,20,1,BRAZ_WND_ALL,RN,27.31,N
04/13/2025,20,1,BRA_AVR1_CT2,PCCRN,32.59,N
04/13/2025,20,1,BRA_AVR_CST1,PCCRN,32.59,N
04/13/2025,20,1,BRHEIGHT_RN,RN,38.29,N
04/13/2025,20,1,BRIGHTSD_RN,RN,37.98,N
04/13/2025,20,1,BRIGHTSD_U1,RN,37.48,N
04/13/2025,20,1,BRISCOE_WIND,RN,-3.11,N
04/13/2025,20,1,BRPANGLE_RN,RN,38.17,N
04/13/2025,20,1,BRPMAGNO_RN,RN,38.29,N
04/13/2025,20,1,BRP_BRAZ_RN,RN,38.22,N
04/13/2025,20,1,BRP_DIKN_RN,RN,38.29,N
04/13/2025,20,1,BRP_LOOP_RN,RN,33.01,N
04/13/2025,20,1,BRP_LOP1_RN,RN,-34.93,N
04/13/2025,20,1,BRP_PBL1_RN,RN,45.51,N
04/13/2025,20,1,BRP_PBL2_RN,RN,45.51,N
04/13/2025,20,1,BRP_RN_UNIT1,RN,30.06,N
04/13/2025,20,1,BRP_SWNY_RN,RN,38.24,N
04/13/2025,20,1,BRP_ZPT1_RN,RN,1.1,N
04/13/2025,20,1,BRP_ZPT2_RN,RN,1.1,N
04/13/2025,20,1,BRTSW_BCW1,RN,28.78,N
04/13/2025,20,1,BR_ARROW_ALL,RN,35.57,N
04/13/2025,20,1,BR_VHB6CT5_6,RN,34.26,N
04/13/2025,20,1,BR_VHB6CT7_8,RN,34.26,N
04/13/2025,20,1,BSS_U1,RN,38.27,N
04/13/2025,20,1,BTE_BTE_G1,PCCRN,38.33,N
04/13/2025,20,1,BTE_BTE_G2,PCCRN,38.33,N
04/13/2025,20,1,BTE_BTE_G3,PCCRN,38.33,N
04/13/2025,20,1,BTE_BTE_G4,PCCRN,38.33,N
04/13/2025,20,1,BTE_CC1,LCCRN,38.33,N
04/13/2025,20,1,BTE_PUN1,PUN,38.33,N
04/13/2025,20,1,BTE_PUN2,PUN,38.33,N
04/13/2025,20,1,BTM_ALL,RN,38.52,N
04/13/2025,20,1,BUCHAN_ALL,RN,-74,N
04/13/2025,20,1,BUCKTHRN_RN,RN,51.79,N
04/13/2025,20,1,BUFF_GAP_ALL,RN,27.15,N
