DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,22,2,7RNCHSLR_ALL,RN,75.21,N
04/16/2025,22,2,ABINDUST_RN,RN,13.22,N
04/16/2025,22,2,ADL_RN,RN,86.4,N
04/16/2025,22,2,AEEC,RN,-7.17,N
04/16/2025,22,2,AE_RN,RN,84.39,N
04/16/2025,22,2,AGUAYO_UNIT1,RN,37.05,N
04/16/2025,22,2,AJAXWIND_RN,RN,-25.76,N
04/16/2025,22,2,ALGOD_ALL_RN,RN,37.54,N
04/16/2025,22,2,ALP_BESS_RN,RN,50.92,N
04/16/2025,22,2,ALVIN_RN,RN,84.88,N
04/16/2025,22,2,AMADEUS_ALL,RN,5.88,N
04/16/2025,22,2,AMISTAD_ALL,RN,67.35,N
04/16/2025,22,2,AMOCOOIL_CC1,LCCRN,85.32,N
04/16/2025,22,2,AMOCOOIL_CC2,LCCRN,85.32,N
04/16/2025,22,2,AMOCO_PUN1,PUN,85.32,N
04/16/2025,22,2,AMOCO_PUN2,PUN,85.32,N
04/16/2025,22,2,AMO_AMOCO_1,PCCRN,85.32,N
04/16/2025,22,2,AMO_AMOCO_2,PCCRN,85.32,N
04/16/2025,22,2,AMO_AMOCO_5,PCCRN,85.32,N
04/16/2025,22,2,AMO_AMOCO_G1,PCCRN,85.32,N
04/16/2025,22,2,AMO_AMOCO_G2,PCCRN,85.32,N
04/16/2025,22,2,AMO_AMOCO_G3,PCCRN,85.32,N
04/16/2025,22,2,AMO_AMOCO_S1,PCCRN,85.32,N
04/16/2025,22,2,AMO_AMOCO_S2,PCCRN,85.32,N
04/16/2025,22,2,ANACACHO_ANA,RN,74.91,N
04/16/2025,22,2,ANCHOR_ALL,RN,16.74,N
04/16/2025,22,2,ANDMDSLR_ALL,RN,5.4,N
04/16/2025,22,2,ANEM_ESS_RN,RN,-21.65,N
04/16/2025,22,2,ANG_ALL,RN,19.78,N
04/16/2025,22,2,ANOL_ESS_RN,RN,107.65,N
04/16/2025,22,2,ANSON1_ALL,RN,13.58,N
04/16/2025,22,2,ANTL_ESS_ES1,RN,57.34,N
04/16/2025,22,2,APPALOSA_ALL,RN,44.03,N
04/16/2025,22,2,AQUI_ALL,RN,89.23,N
04/16/2025,22,2,ARAGORN_RN,RN,48.92,N
04/16/2025,22,2,ASCK_SLR_RN,RN,89.23,N
04/16/2025,22,2,ASTRA_RN,RN,-10.34,N
04/16/2025,22,2,ATK_ATKINSG7,RN,89.22,N
04/16/2025,22,2,AURO_SLR_RN,RN,81.05,N
04/16/2025,22,2,AUSTPL_ALL,RN,69.62,N
04/16/2025,22,2,AVIAT_ALL,RN,14.85,N
04/16/2025,22,2,AVIL_ESS_RN,RN,48.77,N
04/16/2025,22,2,AZSP_SLR_RN,RN,102.25,N
04/16/2025,22,2,AZURE_RN,RN,8.2,N
04/16/2025,22,2,AZ_ALL,RN,86.14,N
04/16/2025,22,2,BAC_RN_ALL,RN,85.41,N
04/16/2025,22,2,BAFFIN_ALL,RN,-3.87,N
04/16/2025,22,2,BAIRDWND_ALL,RN,16.74,N
04/16/2025,22,2,BAKE_RN_ALL,RN,100.03,N
04/16/2025,22,2,BARROW_ALL,RN,46.63,N
04/16/2025,22,2,BASTEN_CC1,LCCRN,70.6,N
04/16/2025,22,2,BASTEN_CCU,PCCRN,70.6,N
04/16/2025,22,2,BATCAVE_RN,RN,51.4,N
04/16/2025,22,2,BAYC_BESS_RN,RN,88.13,N
04/16/2025,22,2,BBREEZE_1_2,RN,-22.72,N
04/16/2025,22,2,BCATWD_WD_1,RN,-36.53,N
04/16/2025,22,2,BCH_RN,RN,84.39,N
04/16/2025,22,2,BCK_RN,RN,83.62,N
04/16/2025,22,2,BCNV_RN,RN,84.88,N
04/16/2025,22,2,BELM_SLR_RN,RN,78.6,N
04/16/2025,22,2,BEXAR_ES_RN,RN,64.01,N
04/16/2025,22,2,BIGSTAR_ALL,RN,69.86,N
04/16/2025,22,2,BKSL_RN,RN,-6.6,N
04/16/2025,22,2,BLACKJAK_RN,RN,34.19,N
04/16/2025,22,2,BLSMT1_5_A_6,RN,-17.52,N
04/16/2025,22,2,BLUEJAY_RN,RN,89.96,N
04/16/2025,22,2,BLVN_RN,RN,79.51,N
04/16/2025,22,2,BOARDCRK_ALL,RN,100.18,N
04/16/2025,22,2,BOCO_ESS_RN,RN,0.57,N
04/16/2025,22,2,BOOTLEG_UN1,RN,50.3,N
04/16/2025,22,2,BORDAS_345,RN,-34.36,N
04/16/2025,22,2,BOSQUESW_CC1,LCCRN,81.55,N
04/16/2025,22,2,BOSQUESW_CC2,LCCRN,82.58,N
04/16/2025,22,2,BOSQ_BSQSU_5,PCCRN,82.58,N
04/16/2025,22,2,BOSQ_BSQS_12,PCCRN,82.58,N
04/16/2025,22,2,BOSQ_BSQS_34,PCCRN,81.55,N
04/16/2025,22,2,BRANDON_RN,RN,-5.74,N
04/16/2025,22,2,BRAUNIG_CC1,LCCRN,61.72,N
04/16/2025,22,2,BRAUNIG_VHB1,RN,64.12,N
04/16/2025,22,2,BRAUNIG_VHB2,RN,64.12,N
04/16/2025,22,2,BRAUNIG_VHB3,RN,64.12,N
04/16/2025,22,2,BRAZ_WND_ALL,RN,10.76,N
04/16/2025,22,2,BRA_AVR1_CT2,PCCRN,61.72,N
04/16/2025,22,2,BRA_AVR_CST1,PCCRN,61.72,N
04/16/2025,22,2,BRHEIGHT_RN,RN,85.32,N
04/16/2025,22,2,BRIGHTSD_RN,RN,65.97,N
04/16/2025,22,2,BRIGHTSD_U1,RN,64.27,N
04/16/2025,22,2,BRISCOE_WIND,RN,-10.75,N
04/16/2025,22,2,BRPANGLE_RN,RN,84.17,N
04/16/2025,22,2,BRPMAGNO_RN,RN,85.31,N
04/16/2025,22,2,BRP_BRAZ_RN,RN,84.36,N
04/16/2025,22,2,BRP_DIKN_RN,RN,85.31,N
04/16/2025,22,2,BRP_LOOP_RN,RN,106.64,N
04/16/2025,22,2,BRP_LOP1_RN,RN,-29.21,N
04/16/2025,22,2,BRP_PBL1_RN,RN,82.25,N
04/16/2025,22,2,BRP_PBL2_RN,RN,82.25,N
04/16/2025,22,2,BRP_RN_UNIT1,RN,62.28,N
04/16/2025,22,2,BRP_SWNY_RN,RN,84.44,N
04/16/2025,22,2,BRP_ZPT1_RN,RN,-29.81,N
04/16/2025,22,2,BRP_ZPT2_RN,RN,-29.81,N
04/16/2025,22,2,BRTSW_BCW1,RN,-17.45,N
04/16/2025,22,2,BR_ARROW_ALL,RN,102.47,N
04/16/2025,22,2,BR_VHB6CT5_6,RN,64.21,N
04/16/2025,22,2,BR_VHB6CT7_8,RN,64.21,N
04/16/2025,22,2,BSS_U1,RN,84.51,N
04/16/2025,22,2,BTE_BTE_G1,PCCRN,86.25,N
04/16/2025,22,2,BTE_BTE_G2,PCCRN,86.25,N
04/16/2025,22,2,BTE_BTE_G3,PCCRN,86.25,N
04/16/2025,22,2,BTE_BTE_G4,PCCRN,86.25,N
04/16/2025,22,2,BTE_CC1,LCCRN,86.25,N
04/16/2025,22,2,BTE_PUN1,PUN,86.25,N
04/16/2025,22,2,BTE_PUN2,PUN,86.25,N
04/16/2025,22,2,BTM_ALL,RN,84.63,N
04/16/2025,22,2,BUCHAN_ALL,RN,60.46,N
04/16/2025,22,2,BUCKTHRN_RN,RN,60.01,N
04/16/2025,22,2,BUFF_GAP_ALL,RN,14.93,N
04/16/2025,22,2,BULLCRK_1_2,RN,10.99,N
04/16/2025,22,2,BVE_CC1,LCCRN,84.56,N
04/16/2025,22,2,BVE_UNIT1,PCCRN,84.56,N
04/16/2025,22,2,BVE_UNIT2,PCCRN,84.56,N
04/16/2025,22,2,BVE_UNIT3,PCCRN,84.56,N
04/16/2025,22,2,BYRDR_ES_ALL,RN,84.44,N
04/16/2025,22,2,BYU_BYU_1,PCCRN,85.76,N
04/16/2025,22,2,BYU_BYU_12,PCCRN,85.76,N
04/16/2025,22,2,BYU_BYU_34,PCCRN,85.76,N
04/16/2025,22,2,BYU_CC1,LCCRN,85.76,N
04/16/2025,22,2,BYU_G4_RN,PCCRN,85.76,N
04/16/2025,22,2,BYU_PUN1,PUN,85.76,N
04/16/2025,22,2,BYU_PUN2,PUN,85.76,N
04/16/2025,22,2,BYU_PUN3,PUN,85.76,N
04/16/2025,22,2,BYU_PUN4,PUN,85.76,N
04/16/2025,22,2,B_DAVIS_3,PCCRN,36.33,N
04/16/2025,22,2,B_DAVIS_4,PCCRN,36.33,N
04/16/2025,22,2,B_DAVIS_CC1,LCCRN,36.33,N
04/16/2025,22,2,B_D_B_DAVIG1,RN,36.33,N
04/16/2025,22,2,B_D_B_DAVIG2,PCCRN,36.33,N
04/16/2025,22,2,CABEZON_ALL,RN,-27.31,N
04/16/2025,22,2,CACH_ESS_RN,RN,65.98,N
04/16/2025,22,2,CALAVER_JKS1,RN,61.48,N
04/16/2025,22,2,CALAVER_JKS2,RN,61.48,N
04/16/2025,22,2,CALAVER_JTD1,RN,63.96,N
04/16/2025,22,2,CALAVER_JTD2,RN,63.96,N
04/16/2025,22,2,CALAVER_OWS1,RN,64.13,N
04/16/2025,22,2,CALAVER_OWS2,RN,64.13,N
04/16/2025,22,2,CALHOUN_ALL,RN,97.8,N
04/16/2025,22,2,CALLAHA_WND1,RN,14.37,N
04/16/2025,22,2,CAL_CALGT1,PCCRN,86.14,N
04/16/2025,22,2,CAL_CALSTG1,PCCRN,86.14,N
04/16/2025,22,2,CAL_CC1,LCCRN,86.14,N
04/16/2025,22,2,CAL_PUN1,PUN,86.14,N
04/16/2025,22,2,CAL_PUN2,PUN,86.14,N
04/16/2025,22,2,CAMWIND_RN,RN,-2.63,N
04/16/2025,22,2,CANYONWD_ALL,RN,7.07,N
04/16/2025,22,2,CAPRIDG4_CR4,RN,14.85,N
04/16/2025,22,2,CAPRIDGE_ALL,RN,14.85,N
04/16/2025,22,2,CARBN_BSP_1,RN,35.77,N
04/16/2025,22,2,CARN_ESS_RN,RN,38.21,N
04/16/2025,22,2,CARRIZO_ESR1,RN,92.66,N
04/16/2025,22,2,CASL_GAP_UN1,RN,48.12,N
04/16/2025,22,2,CATARINA_B1,RN,94.49,N
04/16/2025,22,2,CBECII_89,PCCRN,82.73,N
04/16/2025,22,2,CBECII_CC3,LCCRN,82.73,N
04/16/2025,22,2,CBECII_CT7,PCCRN,82.73,N
04/16/2025,22,2,CBEC_ALL,PCCRN,86.8,N
04/16/2025,22,2,CBEC_CC1,LCCRN,86.8,N
04/16/2025,22,2,CBEC_CC2,LCCRN,86.8,N
04/16/2025,22,2,CBY4_ALL,PCCRN,86.24,N
04/16/2025,22,2,CBY4_CC1,LCCRN,86.24,N
04/16/2025,22,2,CBY_CBY_G1,RN,86.22,N
04/16/2025,22,2,CBY_CBY_G2,RN,86.18,N
04/16/2025,22,2,CCEC_CC1,LCCRN,38,N
04/16/2025,22,2,CCEC_GT1,PCCRN,38,N
04/16/2025,22,2,CCEC_GT2,PCCRN,38,N
04/16/2025,22,2,CCEC_PUN1,PUN,38,N
04/16/2025,22,2,CCEC_PUN2,PUN,38,N
04/16/2025,22,2,CCEC_ST1,PCCRN,38,N
04/16/2025,22,2,CEDROHI_CHW1,RN,-72.28,N
04/16/2025,22,2,CEDRVALE_RN,RN,48.95,N
