DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/12/2025,20,1,7RNCHSLR_ALL,RN,48.01,N
04/12/2025,20,1,ABINDUST_RN,RN,0.88,N
04/12/2025,20,1,ADL_RN,RN,33.42,N
04/12/2025,20,1,AEEC,RN,-17.2,N
04/12/2025,20,1,AE_RN,RN,35.26,N
04/12/2025,20,1,AGUAYO_UNIT1,RN,12.23,N
04/12/2025,20,1,AJAXWIND_RN,RN,-35.12,N
04/12/2025,20,1,ALGOD_ALL_RN,RN,31.16,N
04/12/2025,20,1,ALP_BESS_RN,RN,-1.14,N
04/12/2025,20,1,ALVIN_RN,RN,34.59,N
04/12/2025,20,1,AMADEUS_ALL,RN,-0.75,N
04/12/2025,20,1,AMISTAD_ALL,RN,16.19,N
04/12/2025,20,1,AMOCOOIL_CC1,LCCRN,34.25,N
04/12/2025,20,1,AMOCOOIL_CC2,LCCRN,34.25,N
04/12/2025,20,1,AMOCO_PUN1,PUN,34.25,N
04/12/2025,20,1,AMOCO_PUN2,PUN,34.25,N
04/12/2025,20,1,AMO_AMOCO_1,PCCRN,34.25,N
04/12/2025,20,1,AMO_AMOCO_2,PCCRN,34.25,N
04/12/2025,20,1,AMO_AMOCO_5,PCCRN,34.25,N
04/12/2025,20,1,AMO_AMOCO_G1,PCCRN,34.25,N
04/12/2025,20,1,AMO_AMOCO_G2,PCCRN,34.25,N
04/12/2025,20,1,AMO_AMOCO_G3,PCCRN,34.25,N
04/12/2025,20,1,AMO_AMOCO_S1,PCCRN,34.25,N
04/12/2025,20,1,AMO_AMOCO_S2,PCCRN,34.25,N
04/12/2025,20,1,ANACACHO_ANA,RN,12.69,N
04/12/2025,20,1,ANCHOR_ALL,RN,5.31,N
04/12/2025,20,1,ANDMDSLR_ALL,RN,-1.97,N
04/12/2025,20,1,ANEM_ESS_RN,RN,-2.54,N
04/12/2025,20,1,ANG_ALL,RN,-7.42,N
04/12/2025,20,1,ANOL_ESS_RN,RN,21.76,N
04/12/2025,20,1,ANSON1_ALL,RN,3.16,N
04/12/2025,20,1,ANTL_ESS_ES1,RN,-15.11,N
04/12/2025,20,1,APPALOSA_ALL,RN,-3.11,N
04/12/2025,20,1,AQUI_ALL,RN,22.22,N
04/12/2025,20,1,ARAGORN_RN,RN,0.53,N
04/12/2025,20,1,ASCK_SLR_RN,RN,22.22,N
04/12/2025,20,1,ASTRA_RN,RN,-23.05,N
04/12/2025,20,1,ATK_ATKINSG7,RN,30.14,N
04/12/2025,20,1,AURO_SLR_RN,RN,29.44,N
04/12/2025,20,1,AUSTPL_ALL,RN,55.94,N
04/12/2025,20,1,AVIAT_ALL,RN,-6.15,N
04/12/2025,20,1,AVIL_ESS_RN,RN,-0.71,N
04/12/2025,20,1,AZSP_SLR_RN,RN,23.28,N
04/12/2025,20,1,AZURE_RN,RN,5.52,N
04/12/2025,20,1,AZ_ALL,RN,33.6,N
04/12/2025,20,1,BAC_RN_ALL,RN,34.18,N
04/12/2025,20,1,BAFFIN_ALL,RN,-2.25,N
04/12/2025,20,1,BAIRDWND_ALL,RN,5.31,N
04/12/2025,20,1,BAKE_RN_ALL,RN,19.68,N
04/12/2025,20,1,BARROW_ALL,RN,1.55,N
04/12/2025,20,1,BASTEN_CC1,LCCRN,52.53,N
04/12/2025,20,1,BASTEN_CCU,PCCRN,52.53,N
04/12/2025,20,1,BATCAVE_RN,RN,-161,N
04/12/2025,20,1,BAYC_BESS_RN,RN,37.46,N
04/12/2025,20,1,BBREEZE_1_2,RN,-6.78,N
04/12/2025,20,1,BCATWD_WD_1,RN,15.42,N
04/12/2025,20,1,BCH_RN,RN,35.26,N
04/12/2025,20,1,BCK_RN,RN,35.39,N
04/12/2025,20,1,BCNV_RN,RN,34.59,N
04/12/2025,20,1,BELM_SLR_RN,RN,27.46,N
04/12/2025,20,1,BEXAR_ES_RN,RN,43.72,N
04/12/2025,20,1,BIGSTAR_ALL,RN,55.99,N
04/12/2025,20,1,BKSL_RN,RN,-17.78,N
04/12/2025,20,1,BLACKJAK_RN,RN,31.61,N
04/12/2025,20,1,BLSMT1_5_A_6,RN,-32.07,N
04/12/2025,20,1,BLUEJAY_RN,RN,30.14,N
04/12/2025,20,1,BLVN_RN,RN,26.96,N
04/12/2025,20,1,BOARDCRK_ALL,RN,25.02,N
04/12/2025,20,1,BOCO_ESS_RN,RN,-3.78,N
04/12/2025,20,1,BOOTLEG_UN1,RN,-2.68,N
04/12/2025,20,1,BORDAS_345,RN,-25.42,N
04/12/2025,20,1,BOSQUESW_CC1,LCCRN,22.84,N
04/12/2025,20,1,BOSQUESW_CC2,LCCRN,23.59,N
04/12/2025,20,1,BOSQ_BSQSU_5,PCCRN,23.59,N
04/12/2025,20,1,BOSQ_BSQS_12,PCCRN,23.59,N
04/12/2025,20,1,BOSQ_BSQS_34,PCCRN,22.84,N
04/12/2025,20,1,BRANDON_RN,RN,-14.73,N
04/12/2025,20,1,BRAUNIG_CC1,LCCRN,39.83,N
04/12/2025,20,1,BRAUNIG_VHB1,RN,42.99,N
04/12/2025,20,1,BRAUNIG_VHB2,RN,42.99,N
04/12/2025,20,1,BRAUNIG_VHB3,RN,42.99,N
04/12/2025,20,1,BRAZ_WND_ALL,RN,-2.46,N
04/12/2025,20,1,BRA_AVR1_CT2,PCCRN,39.83,N
04/12/2025,20,1,BRA_AVR_CST1,PCCRN,39.83,N
04/12/2025,20,1,BRHEIGHT_RN,RN,34.25,N
04/12/2025,20,1,BRIGHTSD_RN,RN,43.52,N
04/12/2025,20,1,BRIGHTSD_U1,RN,42.76,N
04/12/2025,20,1,BRISCOE_WIND,RN,-23.73,N
04/12/2025,20,1,BRPANGLE_RN,RN,35.84,N
04/12/2025,20,1,BRPMAGNO_RN,RN,34.27,N
04/12/2025,20,1,BRP_BRAZ_RN,RN,35.69,N
04/12/2025,20,1,BRP_DIKN_RN,RN,34.27,N
04/12/2025,20,1,BRP_LOOP_RN,RN,37.23,N
04/12/2025,20,1,BRP_LOP1_RN,RN,26.07,N
04/12/2025,20,1,BRP_PBL1_RN,RN,35.05,N
04/12/2025,20,1,BRP_PBL2_RN,RN,35.05,N
04/12/2025,20,1,BRP_RN_UNIT1,RN,29.84,N
04/12/2025,20,1,BRP_SWNY_RN,RN,35.67,N
04/12/2025,20,1,BRP_ZPT1_RN,RN,59.51,N
04/12/2025,20,1,BRP_ZPT2_RN,RN,59.51,N
04/12/2025,20,1,BRTSW_BCW1,RN,12.71,N
04/12/2025,20,1,BR_ARROW_ALL,RN,20.18,N
04/12/2025,20,1,BR_VHB6CT5_6,RN,42.83,N
04/12/2025,20,1,BR_VHB6CT7_8,RN,42.83,N
04/12/2025,20,1,BSS_U1,RN,35.65,N
04/12/2025,20,1,BTE_BTE_G1,PCCRN,33.48,N
04/12/2025,20,1,BTE_BTE_G2,PCCRN,33.48,N
04/12/2025,20,1,BTE_BTE_G3,PCCRN,33.48,N
04/12/2025,20,1,BTE_BTE_G4,PCCRN,33.48,N
04/12/2025,20,1,BTE_CC1,LCCRN,33.48,N
04/12/2025,20,1,BTE_PUN1,PUN,33.48,N
04/12/2025,20,1,BTE_PUN2,PUN,33.48,N
04/12/2025,20,1,BTM_ALL,RN,35.13,N
04/12/2025,20,1,BUCHAN_ALL,RN,-163.84,N
04/12/2025,20,1,BUCKTHRN_RN,RN,16.84,N
04/12/2025,20,1,BUFF_GAP_ALL,RN,0.34,N
04/12/2025,20,1,BULLCRK_1_2,RN,-2.63,N
04/12/2025,20,1,BVE_CC1,LCCRN,35.08,N
04/12/2025,20,1,BVE_UNIT1,PCCRN,35.08,N
04/12/2025,20,1,BVE_UNIT2,PCCRN,35.08,N
04/12/2025,20,1,BVE_UNIT3,PCCRN,35.08,N
04/12/2025,20,1,BYRDR_ES_ALL,RN,35.67,N
04/12/2025,20,1,BYU_BYU_1,PCCRN,33.91,N
04/12/2025,20,1,BYU_BYU_12,PCCRN,33.91,N
04/12/2025,20,1,BYU_BYU_34,PCCRN,33.91,N
04/12/2025,20,1,BYU_CC1,LCCRN,33.91,N
04/12/2025,20,1,BYU_G4_RN,PCCRN,33.91,N
04/12/2025,20,1,BYU_PUN1,PUN,33.91,N
04/12/2025,20,1,BYU_PUN2,PUN,33.91,N
04/12/2025,20,1,BYU_PUN3,PUN,33.91,N
04/12/2025,20,1,BYU_PUN4,PUN,33.91,N
04/12/2025,20,1,B_DAVIS_3,PCCRN,28.53,N
04/12/2025,20,1,B_DAVIS_4,PCCRN,28.53,N
04/12/2025,20,1,B_DAVIS_CC1,LCCRN,28.53,N
04/12/2025,20,1,B_D_B_DAVIG1,RN,28.53,N
04/12/2025,20,1,B_D_B_DAVIG2,PCCRN,28.53,N
04/12/2025,20,1,CABEZON_ALL,RN,-12.88,N
04/12/2025,20,1,CACH_ESS_RN,RN,49.75,N
04/12/2025,20,1,CALAVER_JKS1,RN,40.57,N
04/12/2025,20,1,CALAVER_JKS2,RN,40.57,N
04/12/2025,20,1,CALAVER_JTD1,RN,42.48,N
04/12/2025,20,1,CALAVER_JTD2,RN,42.48,N
04/12/2025,20,1,CALAVER_OWS1,RN,42.47,N
04/12/2025,20,1,CALAVER_OWS2,RN,42.48,N
04/12/2025,20,1,CALHOUN_ALL,RN,36.64,N
04/12/2025,20,1,CALLAHA_WND1,RN,-0.71,N
04/12/2025,20,1,CAL_CALGT1,PCCRN,33.61,N
04/12/2025,20,1,CAL_CALSTG1,PCCRN,33.61,N
04/12/2025,20,1,CAL_CC1,LCCRN,33.61,N
04/12/2025,20,1,CAL_PUN1,PUN,33.61,N
04/12/2025,20,1,CAL_PUN2,PUN,33.61,N
04/12/2025,20,1,CAMWIND_RN,RN,20.42,N
04/12/2025,20,1,CANYONWD_ALL,RN,-1.27,N
04/12/2025,20,1,CAPRIDG4_CR4,RN,-6.15,N
04/12/2025,20,1,CAPRIDGE_ALL,RN,-6.15,N
04/12/2025,20,1,CARBN_BSP_1,RN,-1.71,N
04/12/2025,20,1,CARN_ESS_RN,RN,28.9,N
04/12/2025,20,1,CARRIZO_ESR1,RN,51.66,N
04/12/2025,20,1,CASL_GAP_UN1,RN,-0.91,N
04/12/2025,20,1,CATARINA_B1,RN,68.2,N
