DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,3,2,7RNCHSLR_ALL,RN,19.41,N
04/17/2025,3,2,ABINDUST_RN,RN,5.86,N
04/17/2025,3,2,ADL_RN,RN,22.6,N
04/17/2025,3,2,AEEC,RN,-14.34,N
04/17/2025,3,2,AE_RN,RN,21.82,N
04/17/2025,3,2,AGUAYO_UNIT1,RN,10.72,N
04/17/2025,3,2,AJAXWIND_RN,RN,-15.3,N
04/17/2025,3,2,ALGOD_ALL_RN,RN,10.73,N
04/17/2025,3,2,ALP_BESS_RN,RN,73.14,N
04/17/2025,3,2,ALVIN_RN,RN,22.19,N
04/17/2025,3,2,AMADEUS_ALL,RN,-2.19,N
04/17/2025,3,2,AMISTAD_ALL,RN,56.8,N
04/17/2025,3,2,AMOCOOIL_CC1,LCCRN,22.31,N
04/17/2025,3,2,AMOCOOIL_CC2,LCCRN,22.31,N
04/17/2025,3,2,AMOCO_PUN1,PUN,22.31,N
04/17/2025,3,2,AMOCO_PUN2,PUN,22.31,N
04/17/2025,3,2,AMO_AMOCO_1,PCCRN,22.31,N
04/17/2025,3,2,AMO_AMOCO_2,PCCRN,22.31,N
04/17/2025,3,2,AMO_AMOCO_5,PCCRN,22.31,N
04/17/2025,3,2,AMO_AMOCO_G1,PCCRN,22.31,N
04/17/2025,3,2,AMO_AMOCO_G2,PCCRN,22.31,N
04/17/2025,3,2,AMO_AMOCO_G3,PCCRN,22.31,N
04/17/2025,3,2,AMO_AMOCO_S1,PCCRN,22.31,N
04/17/2025,3,2,AMO_AMOCO_S2,PCCRN,22.31,N
04/17/2025,3,2,ANACACHO_ANA,RN,45.27,N
04/17/2025,3,2,ANCHOR_ALL,RN,2.16,N
04/17/2025,3,2,ANDMDSLR_ALL,RN,-2.76,N
04/17/2025,3,2,ANEM_ESS_RN,RN,-22.57,N
04/17/2025,3,2,ANG_ALL,RN,4.69,N
04/17/2025,3,2,ANOL_ESS_RN,RN,32.77,N
04/17/2025,3,2,ANSON1_ALL,RN,0.27,N
04/17/2025,3,2,ANTL_ESS_ES1,RN,-24.93,N
04/17/2025,3,2,APPALOSA_ALL,RN,38.25,N
04/17/2025,3,2,AQUI_ALL,RN,20.77,N
