DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/15/2025,9,4,7RNCHSLR_ALL,RN,23.04,N
04/15/2025,9,4,ABINDUST_RN,RN,18.84,N
04/15/2025,9,4,ADL_RN,RN,17.59,N
04/15/2025,9,4,AEEC,RN,18.58,N
04/15/2025,9,4,AE_RN,RN,18.55,N
04/15/2025,9,4,AGUAYO_UNIT1,RN,19.68,N
04/15/2025,9,4,AJAXWIND_RN,RN,18.38,N
04/15/2025,9,4,ALGOD_ALL_RN,RN,27.3,N
04/15/2025,9,4,ALP_BESS_RN,RN,18.79,N
04/15/2025,9,4,ALVIN_RN,RN,16.93,N
04/15/2025,9,4,AMADEUS_ALL,RN,18.72,N
04/15/2025,9,4,AMISTAD_ALL,RN,-2.94,N
04/15/2025,9,4,AMOCOOIL_CC1,LCCRN,17.19,N
04/15/2025,9,4,AMOCOOIL_CC2,LCCRN,17.19,N
04/15/2025,9,4,AMOCO_PUN1,PUN,17.19,N
04/15/2025,9,4,AMOCO_PUN2,PUN,17.19,N
04/15/2025,9,4,AMO_AMOCO_1,PCCRN,17.19,N
04/15/2025,9,4,AMO_AMOCO_2,PCCRN,17.19,N
04/15/2025,9,4,AMO_AMOCO_5,PCCRN,17.19,N
04/15/2025,9,4,AMO_AMOCO_G1,PCCRN,17.19,N
04/15/2025,9,4,AMO_AMOCO_G2,PCCRN,17.19,N
04/15/2025,9,4,AMO_AMOCO_G3,PCCRN,17.19,N
04/15/2025,9,4,AMO_AMOCO_S1,PCCRN,17.19,N
04/15/2025,9,4,AMO_AMOCO_S2,PCCRN,17.19,N
04/15/2025,9,4,ANACACHO_ANA,RN,32.42,N
04/15/2025,9,4,ANCHOR_ALL,RN,18.77,N
04/15/2025,9,4,ANDMDSLR_ALL,RN,18.72,N
04/15/2025,9,4,ANEM_ESS_RN,RN,26.78,N
04/15/2025,9,4,ANG_ALL,RN,19.24,N
04/15/2025,9,4,ANOL_ESS_RN,RN,19.47,N
04/15/2025,9,4,ANSON1_ALL,RN,18.77,N
04/15/2025,9,4,ANTL_ESS_ES1,RN,3.24,N
04/15/2025,9,4,APPALOSA_ALL,RN,17.75,N
04/15/2025,9,4,AQUI_ALL,RN,19.2,N
04/15/2025,9,4,ARAGORN_RN,RN,18.81,N
04/15/2025,9,4,ASCK_SLR_RN,RN,19.2,N
04/15/2025,9,4,ASTRA_RN,RN,18.51,N
04/15/2025,9,4,ATK_ATKINSG7,RN,18.96,N
04/15/2025,9,4,AURO_SLR_RN,RN,19.82,N
04/15/2025,9,4,AUSTPL_ALL,RN,21.41,N
04/15/2025,9,4,AVIAT_ALL,RN,19.09,N
04/15/2025,9,4,AVIL_ESS_RN,RN,18.52,N
04/15/2025,9,4,AZSP_SLR_RN,RN,21.77,N
04/15/2025,9,4,AZURE_RN,RN,18.7,N
04/15/2025,9,4,AZ_ALL,RN,17.51,N
04/15/2025,9,4,BAC_RN_ALL,RN,17.23,N
04/15/2025,9,4,BAFFIN_ALL,RN,27.37,N
04/15/2025,9,4,BAIRDWND_ALL,RN,18.77,N
04/15/2025,9,4,BAKE_RN_ALL,RN,10.09,N
04/15/2025,9,4,BARROW_ALL,RN,18.79,N
04/15/2025,9,4,BASTEN_CC1,LCCRN,21.45,N
04/15/2025,9,4,BASTEN_CCU,PCCRN,21.45,N
04/15/2025,9,4,BATCAVE_RN,RN,20.86,N
04/15/2025,9,4,BAYC_BESS_RN,RN,46.29,N
04/15/2025,9,4,BBREEZE_1_2,RN,27.14,N
04/15/2025,9,4,BCATWD_WD_1,RN,18.57,N
04/15/2025,9,4,BCH_RN,RN,18.55,N
04/15/2025,9,4,BCK_RN,RN,16.4,N
04/15/2025,9,4,BCNV_RN,RN,16.93,N
04/15/2025,9,4,BELM_SLR_RN,RN,19.89,N
04/15/2025,9,4,BEXAR_ES_RN,RN,23.83,N
04/15/2025,9,4,BIGSTAR_ALL,RN,21.64,N
04/15/2025,9,4,BKSL_RN,RN,18.56,N
04/15/2025,9,4,BLACKJAK_RN,RN,27.9,N
04/15/2025,9,4,BLSMT1_5_A_6,RN,18.39,N
