DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/12/2025,11,1,7RNCHSLR_ALL,RN,-2.07,N
04/12/2025,11,1,ABINDUST_RN,RN,-3.03,N
04/12/2025,11,1,ADL_RN,RN,-1.47,N
04/12/2025,11,1,AEEC,RN,-6.49,N
04/12/2025,11,1,AE_RN,RN,-1.56,N
04/12/2025,11,1,AGUAYO_UNIT1,RN,-3.26,N
04/12/2025,11,1,AJAXWIND_RN,RN,-5.69,N
04/12/2025,11,1,ALGOD_ALL_RN,RN,-1.46,N
04/12/2025,11,1,ALP_BESS_RN,RN,5.73,N
04/12/2025,11,1,ALVIN_RN,RN,-1.53,N
04/12/2025,11,1,AMADEUS_ALL,RN,-7.32,N
04/12/2025,11,1,AMISTAD_ALL,RN,-2.64,N
04/12/2025,11,1,AMOCOOIL_CC1,LCCRN,-1.51,N
04/12/2025,11,1,AMOCOOIL_CC2,LCCRN,-1.51,N
04/12/2025,11,1,AMOCO_PUN1,PUN,-1.51,N
04/12/2025,11,1,AMOCO_PUN2,PUN,-1.51,N
04/12/2025,11,1,AMO_AMOCO_1,PCCRN,-1.51,N
04/12/2025,11,1,AMO_AMOCO_2,PCCRN,-1.51,N
04/12/2025,11,1,AMO_AMOCO_5,PCCRN,-1.51,N
04/12/2025,11,1,AMO_AMOCO_G1,PCCRN,-1.51,N
04/12/2025,11,1,AMO_AMOCO_G2,PCCRN,-1.51,N
04/12/2025,11,1,AMO_AMOCO_G3,PCCRN,-1.51,N
04/12/2025,11,1,AMO_AMOCO_S1,PCCRN,-1.51,N
04/12/2025,11,1,AMO_AMOCO_S2,PCCRN,-1.51,N
04/12/2025,11,1,ANACACHO_ANA,RN,3.94,N
04/12/2025,11,1,ANCHOR_ALL,RN,-5.1,N
04/12/2025,11,1,ANDMDSLR_ALL,RN,-7.65,N
04/12/2025,11,1,ANEM_ESS_RN,RN,-1.35,N
04/12/2025,11,1,ANG_ALL,RN,-3.08,N
04/12/2025,11,1,ANOL_ESS_RN,RN,-2.01,N
04/12/2025,11,1,ANSON1_ALL,RN,-4.78,N
04/12/2025,11,1,ANTL_ESS_ES1,RN,-25,N
04/12/2025,11,1,APPALOSA_ALL,RN,-2.79,N
04/12/2025,11,1,AQUI_ALL,RN,-3.6,N
04/12/2025,11,1,ARAGORN_RN,RN,-1.1,N
04/12/2025,11,1,ASCK_SLR_RN,RN,-3.6,N
04/12/2025,11,1,ASTRA_RN,RN,-6.51,N
04/12/2025,11,1,ATK_ATKINSG7,RN,-1.49,N
04/12/2025,11,1,AURO_SLR_RN,RN,-4.33,N
04/12/2025,11,1,AUSTPL_ALL,RN,-2.37,N
04/12/2025,11,1,AVIAT_ALL,RN,-3.04,N
04/12/2025,11,1,AVIL_ESS_RN,RN,-1.54,N
04/12/2025,11,1,AZSP_SLR_RN,RN,-1.94,N
04/12/2025,11,1,AZURE_RN,RN,-5.64,N
04/12/2025,11,1,AZ_ALL,RN,-1.48,N
04/12/2025,11,1,BAC_RN_ALL,RN,-1.51,N
04/12/2025,11,1,BAFFIN_ALL,RN,-1.42,N
04/12/2025,11,1,BAIRDWND_ALL,RN,-5.1,N
04/12/2025,11,1,BAKE_RN_ALL,RN,-2.72,N
04/12/2025,11,1,BARROW_ALL,RN,-0.42,N
04/12/2025,11,1,BASTEN_CC1,LCCRN,-2.29,N
04/12/2025,11,1,BASTEN_CCU,PCCRN,-2.29,N
04/12/2025,11,1,BATCAVE_RN,RN,-2.58,N
04/12/2025,11,1,BAYC_BESS_RN,RN,-1.63,N
04/12/2025,11,1,BBREEZE_1_2,RN,-1.38,N
04/12/2025,11,1,BCATWD_WD_1,RN,-5.11,N
04/12/2025,11,1,BCH_RN,RN,-1.56,N
04/12/2025,11,1,BCK_RN,RN,-1.57,N
04/12/2025,11,1,BCNV_RN,RN,-1.53,N
04/12/2025,11,1,BELM_SLR_RN,RN,-4,N
04/12/2025,11,1,BEXAR_ES_RN,RN,-1.67,N
04/12/2025,11,1,BIGSTAR_ALL,RN,-2.22,N
04/12/2025,11,1,BKSL_RN,RN,-6.98,N
04/12/2025,11,1,BLACKJAK_RN,RN,-1.48,N
04/12/2025,11,1,BLSMT1_5_A_6,RN,-6.13,N
04/12/2025,11,1,BLUEJAY_RN,RN,-1.42,N
04/12/2025,11,1,BLVN_RN,RN,-3.96,N
04/12/2025,11,1,BOARDCRK_ALL,RN,-1.85,N
04/12/2025,11,1,BOCO_ESS_RN,RN,-6,N
04/12/2025,11,1,BOOTLEG_UN1,RN,-1.69,N
04/12/2025,11,1,BORDAS_345,RN,-1.31,N
04/12/2025,11,1,BOSQUESW_CC1,LCCRN,-3.65,N
04/12/2025,11,1,BOSQUESW_CC2,LCCRN,-3.72,N
04/12/2025,11,1,BOSQ_BSQSU_5,PCCRN,-3.72,N
04/12/2025,11,1,BOSQ_BSQS_12,PCCRN,-3.72,N
04/12/2025,11,1,BOSQ_BSQS_34,PCCRN,-3.65,N
04/12/2025,11,1,BRANDON_RN,RN,-6.4,N
04/12/2025,11,1,BRAUNIG_CC1,LCCRN,-1.8,N
04/12/2025,11,1,BRAUNIG_VHB1,RN,-1.72,N
04/12/2025,11,1,BRAUNIG_VHB2,RN,-1.72,N
04/12/2025,11,1,BRAUNIG_VHB3,RN,-1.72,N
04/12/2025,11,1,BRAZ_WND_ALL,RN,-5.12,N
04/12/2025,11,1,BRA_AVR1_CT2,PCCRN,-1.8,N
04/12/2025,11,1,BRA_AVR_CST1,PCCRN,-1.8,N
04/12/2025,11,1,BRHEIGHT_RN,RN,-1.51,N
04/12/2025,11,1,BRIGHTSD_RN,RN,-1.28,N
04/12/2025,11,1,BRIGHTSD_U1,RN,-1.33,N
04/12/2025,11,1,BRISCOE_WIND,RN,-6.54,N
04/12/2025,11,1,BRPANGLE_RN,RN,-1.58,N
04/12/2025,11,1,BRPMAGNO_RN,RN,-1.52,N
04/12/2025,11,1,BRP_BRAZ_RN,RN,-1.57,N
04/12/2025,11,1,BRP_DIKN_RN,RN,-1.52,N
04/12/2025,11,1,BRP_LOOP_RN,RN,-1.57,N
04/12/2025,11,1,BRP_LOP1_RN,RN,-1.1,N
04/12/2025,11,1,BRP_PBL1_RN,RN,5.86,N
04/12/2025,11,1,BRP_PBL2_RN,RN,5.86,N
04/12/2025,11,1,BRP_RN_UNIT1,RN,-1.77,N
04/12/2025,11,1,BRP_SWNY_RN,RN,-1.57,N
04/12/2025,11,1,BRP_ZPT1_RN,RN,-0.99,N
04/12/2025,11,1,BRP_ZPT2_RN,RN,-0.99,N
04/12/2025,11,1,BRTSW_BCW1,RN,-4.47,N
04/12/2025,11,1,BR_ARROW_ALL,RN,-2.45,N
04/12/2025,11,1,BR_VHB6CT5_6,RN,-1.74,N
04/12/2025,11,1,BR_VHB6CT7_8,RN,-1.74,N
04/12/2025,11,1,BSS_U1,RN,-1.57,N
04/12/2025,11,1,BTE_BTE_G1,PCCRN,-1.46,N
04/12/2025,11,1,BTE_BTE_G2,PCCRN,-1.46,N
04/12/2025,11,1,BTE_BTE_G3,PCCRN,-1.46,N
04/12/2025,11,1,BTE_BTE_G4,PCCRN,-1.46,N
04/12/2025,11,1,BTE_CC1,LCCRN,-1.46,N
04/12/2025,11,1,BTE_PUN1,PUN,-1.46,N
04/12/2025,11,1,BTE_PUN2,PUN,-1.46,N
04/12/2025,11,1,BTM_ALL,RN,-1.54,N
04/12/2025,11,1,BUCHAN_ALL,RN,-2.53,N
04/12/2025,11,1,BUCKTHRN_RN,RN,-3.88,N
04/12/2025,11,1,BUFF_GAP_ALL,RN,-3.3,N
04/12/2025,11,1,BULLCRK_1_2,RN,-1.01,N
04/12/2025,11,1,BVE_CC1,LCCRN,-1.54,N
04/12/2025,11,1,BVE_UNIT1,PCCRN,-1.54,N
04/12/2025,11,1,BVE_UNIT2,PCCRN,-1.54,N
04/12/2025,11,1,BVE_UNIT3,PCCRN,-1.54,N
04/12/2025,11,1,BYRDR_ES_ALL,RN,-1.57,N
04/12/2025,11,1,BYU_BYU_1,PCCRN,-1.5,N
04/12/2025,11,1,BYU_BYU_12,PCCRN,-1.5,N
04/12/2025,11,1,BYU_BYU_34,PCCRN,-1.5,N
04/12/2025,11,1,BYU_CC1,LCCRN,-1.5,N
04/12/2025,11,1,BYU_G4_RN,PCCRN,-1.5,N
04/12/2025,11,1,BYU_PUN1,PUN,-1.5,N
04/12/2025,11,1,BYU_PUN2,PUN,-1.5,N
04/12/2025,11,1,BYU_PUN3,PUN,-1.5,N
04/12/2025,11,1,BYU_PUN4,PUN,-1.5,N
04/12/2025,11,1,B_DAVIS_3,PCCRN,-1.45,N
04/12/2025,11,1,B_DAVIS_4,PCCRN,-1.45,N
04/12/2025,11,1,B_DAVIS_CC1,LCCRN,-1.45,N
04/12/2025,11,1,B_D_B_DAVIG1,RN,-1.45,N
04/12/2025,11,1,B_D_B_DAVIG2,PCCRN,-1.45,N
04/12/2025,11,1,CABEZON_ALL,RN,-1.33,N
04/12/2025,11,1,CACH_ESS_RN,RN,-1.99,N
04/12/2025,11,1,CALAVER_JKS1,RN,-1.81,N
04/12/2025,11,1,CALAVER_JKS2,RN,-1.81,N
04/12/2025,11,1,CALAVER_JTD1,RN,-1.74,N
