DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/14/2025,2,3,7RNCHSLR_ALL,RN,15.81,N
04/14/2025,2,3,ABINDUST_RN,RN,9.07,N
04/14/2025,2,3,ADL_RN,RN,17.28,N
04/14/2025,2,3,AEEC,RN,-4.94,N
04/14/2025,2,3,AE_RN,RN,17.03,N
04/14/2025,2,3,AGUAYO_UNIT1,RN,9.63,N
04/14/2025,2,3,AJAXWIND_RN,RN,-3.23,N
04/14/2025,2,3,ALGOD_ALL_RN,RN,10.02,N
04/14/2025,2,3,ALP_BESS_RN,RN,74.79,N
04/14/2025,2,3,ALVIN_RN,RN,17.06,N
04/14/2025,2,3,AMADEUS_ALL,RN,2.33,N
04/14/2025,2,3,AMISTAD_ALL,RN,54.62,N
04/14/2025,2,3,AMOCOOIL_CC1,LCCRN,17.08,N
04/14/2025,2,3,AMOCOOIL_CC2,LCCRN,17.08,N
04/14/2025,2,3,AMOCO_PUN1,PUN,17.08,N
04/14/2025,2,3,AMOCO_PUN2,PUN,17.08,N
04/14/2025,2,3,AMO_AMOCO_1,PCCRN,17.08,N
04/14/2025,2,3,AMO_AMOCO_2,PCCRN,17.08,N
04/14/2025,2,3,AMO_AMOCO_5,PCCRN,17.08,N
04/14/2025,2,3,AMO_AMOCO_G1,PCCRN,17.08,N
04/14/2025,2,3,AMO_AMOCO_G2,PCCRN,17.08,N
04/14/2025,2,3,AMO_AMOCO_G3,PCCRN,17.08,N
04/14/2025,2,3,AMO_AMOCO_S1,PCCRN,17.08,N
04/14/2025,2,3,AMO_AMOCO_S2,PCCRN,17.08,N
04/14/2025,2,3,ANACACHO_ANA,RN,41.44,N
04/14/2025,2,3,ANCHOR_ALL,RN,4.07,N
04/14/2025,2,3,ANDMDSLR_ALL,RN,2.09,N
04/14/2025,2,3,ANEM_ESS_RN,RN,-22.99,N
04/14/2025,2,3,ANG_ALL,RN,6.15,N
04/14/2025,2,3,ANOL_ESS_RN,RN,23.21,N
04/14/2025,2,3,ANSON1_ALL,RN,3.14,N
04/14/2025,2,3,ANTL_ESS_ES1,RN,-25,N
04/14/2025,2,3,APPALOSA_ALL,RN,43.34,N
04/14/2025,2,3,AQUI_ALL,RN,15.79,N
04/14/2025,2,3,ARAGORN_RN,RN,59.57,N
04/14/2025,2,3,ASCK_SLR_RN,RN,15.79,N
04/14/2025,2,3,ASTRA_RN,RN,-3.83,N
04/14/2025,2,3,ATK_ATKINSG7,RN,17.52,N
04/14/2025,2,3,AURO_SLR_RN,RN,16.07,N
04/14/2025,2,3,AUSTPL_ALL,RN,15.57,N
04/14/2025,2,3,AVIAT_ALL,RN,3.15,N
04/14/2025,2,3,AVIL_ESS_RN,RN,56.3,N
04/14/2025,2,3,AZSP_SLR_RN,RN,21.27,N
04/14/2025,2,3,AZURE_RN,RN,3.59,N
04/14/2025,2,3,AZ_ALL,RN,17.25,N
04/14/2025,2,3,BAC_RN_ALL,RN,17.09,N
04/14/2025,2,3,BAFFIN_ALL,RN,5.59,N
04/14/2025,2,3,BAIRDWND_ALL,RN,4.07,N
04/14/2025,2,3,BAKE_RN_ALL,RN,20.15,N
04/14/2025,2,3,BARROW_ALL,RN,59.54,N
04/14/2025,2,3,BASTEN_CC1,LCCRN,15.81,N
04/14/2025,2,3,BASTEN_CCU,PCCRN,15.81,N
04/14/2025,2,3,BATCAVE_RN,RN,13.3,N
04/14/2025,2,3,BAYC_BESS_RN,RN,14.83,N
04/14/2025,2,3,BBREEZE_1_2,RN,3.03,N
04/14/2025,2,3,BCATWD_WD_1,RN,-3.1,N
04/14/2025,2,3,BCH_RN,RN,17.03,N
04/14/2025,2,3,BCK_RN,RN,17.31,N
04/14/2025,2,3,BCNV_RN,RN,17.06,N
04/14/2025,2,3,BELM_SLR_RN,RN,15.45,N
04/14/2025,2,3,BEXAR_ES_RN,RN,17.39,N
04/14/2025,2,3,BIGSTAR_ALL,RN,15.86,N
04/14/2025,2,3,BKSL_RN,RN,-2.03,N
04/14/2025,2,3,BLACKJAK_RN,RN,10.27,N
04/14/2025,2,3,BLSMT1_5_A_6,RN,-4.04,N
04/14/2025,2,3,BLUEJAY_RN,RN,17.65,N
04/14/2025,2,3,BLVN_RN,RN,15.5,N
04/14/2025,2,3,BOARDCRK_ALL,RN,18.49,N
04/14/2025,2,3,BOCO_ESS_RN,RN,-10.47,N
04/14/2025,2,3,BOOTLEG_UN1,RN,56.04,N
04/14/2025,2,3,BORDAS_345,RN,-28.25,N
04/14/2025,2,3,BOSQUESW_CC1,LCCRN,15.92,N
04/14/2025,2,3,BOSQUESW_CC2,LCCRN,15.81,N
04/14/2025,2,3,BOSQ_BSQSU_5,PCCRN,15.81,N
04/14/2025,2,3,BOSQ_BSQS_12,PCCRN,15.81,N
04/14/2025,2,3,BOSQ_BSQS_34,PCCRN,15.92,N
04/14/2025,2,3,BRANDON_RN,RN,-5.96,N
04/14/2025,2,3,BRAUNIG_CC1,LCCRN,16.28,N
04/14/2025,2,3,BRAUNIG_VHB1,RN,17.01,N
04/14/2025,2,3,BRAUNIG_VHB2,RN,17.01,N
04/14/2025,2,3,BRAUNIG_VHB3,RN,17.01,N
04/14/2025,2,3,BRAZ_WND_ALL,RN,8.67,N
04/14/2025,2,3,BRA_AVR1_CT2,PCCRN,16.28,N
04/14/2025,2,3,BRA_AVR_CST1,PCCRN,16.28,N
04/14/2025,2,3,BRHEIGHT_RN,RN,17.08,N
04/14/2025,2,3,BRIGHTSD_RN,RN,18.97,N
04/14/2025,2,3,BRIGHTSD_U1,RN,18.07,N
04/14/2025,2,3,BRISCOE_WIND,RN,-3.54,N
04/14/2025,2,3,BRPANGLE_RN,RN,16.97,N
04/14/2025,2,3,BRPMAGNO_RN,RN,17.08,N
04/14/2025,2,3,BRP_BRAZ_RN,RN,16.94,N
04/14/2025,2,3,BRP_DIKN_RN,RN,17.08,N
04/14/2025,2,3,BRP_LOOP_RN,RN,13.42,N
04/14/2025,2,3,BRP_LOP1_RN,RN,3.18,N
04/14/2025,2,3,BRP_PBL1_RN,RN,44.67,N
04/14/2025,2,3,BRP_PBL2_RN,RN,44.67,N
04/14/2025,2,3,BRP_RN_UNIT1,RN,16.63,N
04/14/2025,2,3,BRP_SWNY_RN,RN,16.93,N
04/14/2025,2,3,BRP_ZPT1_RN,RN,4.11,N
04/14/2025,2,3,BRP_ZPT2_RN,RN,4.11,N
04/14/2025,2,3,BRTSW_BCW1,RN,1.75,N
04/14/2025,2,3,BR_ARROW_ALL,RN,21.84,N
04/14/2025,2,3,BR_VHB6CT5_6,RN,16.9,N
04/14/2025,2,3,BR_VHB6CT7_8,RN,16.9,N
04/14/2025,2,3,BSS_U1,RN,16.92,N
04/14/2025,2,3,BTE_BTE_G1,PCCRN,17.26,N
04/14/2025,2,3,BTE_BTE_G2,PCCRN,17.26,N
04/14/2025,2,3,BTE_BTE_G3,PCCRN,17.26,N
04/14/2025,2,3,BTE_BTE_G4,PCCRN,17.26,N
04/14/2025,2,3,BTE_CC1,LCCRN,17.26,N
04/14/2025,2,3,BTE_PUN1,PUN,17.26,N
04/14/2025,2,3,BTE_PUN2,PUN,17.26,N
04/14/2025,2,3,BTM_ALL,RN,17.05,N
04/14/2025,2,3,BUCHAN_ALL,RN,14.06,N
04/14/2025,2,3,BUCKTHRN_RN,RN,13.29,N
04/14/2025,2,3,BUFF_GAP_ALL,RN,5.63,N
04/14/2025,2,3,BULLCRK_1_2,RN,7.61,N
04/14/2025,2,3,BVE_CC1,LCCRN,17.19,N
04/14/2025,2,3,BVE_UNIT1,PCCRN,17.19,N
04/14/2025,2,3,BVE_UNIT2,PCCRN,17.19,N
04/14/2025,2,3,BVE_UNIT3,PCCRN,17.19,N
04/14/2025,2,3,BYRDR_ES_ALL,RN,16.93,N
04/14/2025,2,3,BYU_BYU_1,PCCRN,17.1,N
04/14/2025,2,3,BYU_BYU_12,PCCRN,17.1,N
04/14/2025,2,3,BYU_BYU_34,PCCRN,17.1,N
04/14/2025,2,3,BYU_CC1,LCCRN,17.1,N
04/14/2025,2,3,BYU_G4_RN,PCCRN,17.1,N
