DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,22,4,7RNCHSLR_ALL,RN,22.88,N
04/13/2025,22,4,ABINDUST_RN,RN,14.23,N
04/13/2025,22,4,ADL_RN,RN,23.12,N
04/13/2025,22,4,AEEC,RN,-14.62,N
04/13/2025,22,4,AE_RN,RN,22.75,N
04/13/2025,22,4,AGUAYO_UNIT1,RN,3.26,N
04/13/2025,22,4,AJAXWIND_RN,RN,-10.43,N
04/13/2025,22,4,ALGOD_ALL_RN,RN,14.71,N
04/13/2025,22,4,ALP_BESS_RN,RN,124.94,N
04/13/2025,22,4,ALVIN_RN,RN,22.9,N
04/13/2025,22,4,AMADEUS_ALL,RN,0.94,N
04/13/2025,22,4,AMISTAD_ALL,RN,72.96,N
04/13/2025,22,4,AMOCOOIL_CC1,LCCRN,22.97,N
04/13/2025,22,4,AMOCOOIL_CC2,LCCRN,22.97,N
04/13/2025,22,4,AMOCO_PUN1,PUN,22.97,N
04/13/2025,22,4,AMOCO_PUN2,PUN,22.97,N
04/13/2025,22,4,AMO_AMOCO_1,PCCRN,22.97,N
04/13/2025,22,4,AMO_AMOCO_2,PCCRN,22.97,N
04/13/2025,22,4,AMO_AMOCO_5,PCCRN,22.97,N
04/13/2025,22,4,AMO_AMOCO_G1,PCCRN,22.97,N
04/13/2025,22,4,AMO_AMOCO_G2,PCCRN,22.97,N
04/13/2025,22,4,AMO_AMOCO_G3,PCCRN,22.97,N
04/13/2025,22,4,AMO_AMOCO_S1,PCCRN,22.97,N
04/13/2025,22,4,AMO_AMOCO_S2,PCCRN,22.97,N
04/13/2025,22,4,ANACACHO_ANA,RN,58.47,N
04/13/2025,22,4,ANCHOR_ALL,RN,4.06,N
04/13/2025,22,4,ANDMDSLR_ALL,RN,0.2,N
04/13/2025,22,4,ANEM_ESS_RN,RN,-11.23,N
04/13/2025,22,4,ANG_ALL,RN,3.86,N
04/13/2025,22,4,ANOL_ESS_RN,RN,26.34,N
04/13/2025,22,4,ANSON1_ALL,RN,1.92,N
04/13/2025,22,4,ANTL_ESS_ES1,RN,-25,N
04/13/2025,22,4,APPALOSA_ALL,RN,52.25,N
04/13/2025,22,4,AQUI_ALL,RN,23.64,N
04/13/2025,22,4,ARAGORN_RN,RN,73.81,N
04/13/2025,22,4,ASCK_SLR_RN,RN,23.64,N
04/13/2025,22,4,ASTRA_RN,RN,-11.43,N
04/13/2025,22,4,ATK_ATKINSG7,RN,23.56,N
04/13/2025,22,4,AURO_SLR_RN,RN,22.66,N
04/13/2025,22,4,AUSTPL_ALL,RN,23.08,N
04/13/2025,22,4,AVIAT_ALL,RN,1.93,N
04/13/2025,22,4,AVIL_ESS_RN,RN,68.77,N
04/13/2025,22,4,AZSP_SLR_RN,RN,25.59,N
04/13/2025,22,4,AZURE_RN,RN,4.8,N
04/13/2025,22,4,AZ_ALL,RN,23.09,N
04/13/2025,22,4,BAC_RN_ALL,RN,22.98,N
04/13/2025,22,4,BAFFIN_ALL,RN,-2.54,N
04/13/2025,22,4,BAIRDWND_ALL,RN,4.06,N
04/13/2025,22,4,BAKE_RN_ALL,RN,27.16,N
04/13/2025,22,4,BARROW_ALL,RN,77.45,N
04/13/2025,22,4,BASTEN_CC1,LCCRN,23.2,N
04/13/2025,22,4,BASTEN_CCU,PCCRN,23.2,N
04/13/2025,22,4,BATCAVE_RN,RN,14.54,N
04/13/2025,22,4,BAYC_BESS_RN,RN,21.7,N
04/13/2025,22,4,BBREEZE_1_2,RN,-9.41,N
04/13/2025,22,4,BCATWD_WD_1,RN,6.82,N
04/13/2025,22,4,BCH_RN,RN,22.75,N
04/13/2025,22,4,BCK_RN,RN,22.75,N
04/13/2025,22,4,BCNV_RN,RN,22.9,N
04/13/2025,22,4,BELM_SLR_RN,RN,22.47,N
04/13/2025,22,4,BEXAR_ES_RN,RN,24.91,N
04/13/2025,22,4,BIGSTAR_ALL,RN,23.38,N
04/13/2025,22,4,BKSL_RN,RN,-7.81,N
04/13/2025,22,4,BLACKJAK_RN,RN,15.22,N
04/13/2025,22,4,BLSMT1_5_A_6,RN,-10.66,N
04/13/2025,22,4,BLUEJAY_RN,RN,23.59,N
04/13/2025,22,4,BLVN_RN,RN,22.67,N
04/13/2025,22,4,BOARDCRK_ALL,RN,24.66,N
04/13/2025,22,4,BOCO_ESS_RN,RN,-29.09,N
04/13/2025,22,4,BOOTLEG_UN1,RN,66.46,N
04/13/2025,22,4,BORDAS_345,RN,-32.67,N
04/13/2025,22,4,BOSQUESW_CC1,LCCRN,29.25,N
04/13/2025,22,4,BOSQUESW_CC2,LCCRN,26.76,N
04/13/2025,22,4,BOSQ_BSQSU_5,PCCRN,26.76,N
04/13/2025,22,4,BOSQ_BSQS_12,PCCRN,26.76,N
04/13/2025,22,4,BOSQ_BSQS_34,PCCRN,29.25,N
04/13/2025,22,4,BRANDON_RN,RN,-17.28,N
04/13/2025,22,4,BRAUNIG_CC1,LCCRN,23.28,N
04/13/2025,22,4,BRAUNIG_VHB1,RN,24.55,N
04/13/2025,22,4,BRAUNIG_VHB2,RN,24.55,N
04/13/2025,22,4,BRAUNIG_VHB3,RN,24.55,N
04/13/2025,22,4,BRAZ_WND_ALL,RN,11.62,N
04/13/2025,22,4,BRA_AVR1_CT2,PCCRN,23.28,N
04/13/2025,22,4,BRA_AVR_CST1,PCCRN,23.28,N
04/13/2025,22,4,BRHEIGHT_RN,RN,22.96,N
04/13/2025,22,4,BRIGHTSD_RN,RN,26.96,N
04/13/2025,22,4,BRIGHTSD_U1,RN,25.8,N
04/13/2025,22,4,BRISCOE_WIND,RN,-10.67,N
04/13/2025,22,4,BRPANGLE_RN,RN,22.64,N
04/13/2025,22,4,BRPMAGNO_RN,RN,22.96,N
04/13/2025,22,4,BRP_BRAZ_RN,RN,22.66,N
04/13/2025,22,4,BRP_DIKN_RN,RN,22.96,N
04/13/2025,22,4,BRP_LOOP_RN,RN,19.78,N
04/13/2025,22,4,BRP_LOP1_RN,RN,-34.87,N
04/13/2025,22,4,BRP_PBL1_RN,RN,66.42,N
04/13/2025,22,4,BRP_PBL2_RN,RN,66.42,N
04/13/2025,22,4,BRP_RN_UNIT1,RN,23.55,N
04/13/2025,22,4,BRP_SWNY_RN,RN,22.66,N
04/13/2025,22,4,BRP_ZPT1_RN,RN,-3.69,N
04/13/2025,22,4,BRP_ZPT2_RN,RN,-3.69,N
04/13/2025,22,4,BRTSW_BCW1,RN,11.8,N
04/13/2025,22,4,BR_ARROW_ALL,RN,26.97,N
04/13/2025,22,4,BR_VHB6CT5_6,RN,24.44,N
04/13/2025,22,4,BR_VHB6CT7_8,RN,24.44,N
04/13/2025,22,4,BSS_U1,RN,22.66,N
04/13/2025,22,4,BTE_BTE_G1,PCCRN,23.11,N
04/13/2025,22,4,BTE_BTE_G2,PCCRN,23.11,N
04/13/2025,22,4,BTE_BTE_G3,PCCRN,23.11,N
04/13/2025,22,4,BTE_BTE_G4,PCCRN,23.11,N
04/13/2025,22,4,BTE_CC1,LCCRN,23.11,N
04/13/2025,22,4,BTE_PUN1,PUN,23.11,N
04/13/2025,22,4,BTE_PUN2,PUN,23.11,N
04/13/2025,22,4,BTM_ALL,RN,22.8,N
04/13/2025,22,4,BUCHAN_ALL,RN,20.97,N
04/13/2025,22,4,BUCKTHRN_RN,RN,60.09,N
04/13/2025,22,4,BUFF_GAP_ALL,RN,2.46,N
04/13/2025,22,4,BULLCRK_1_2,RN,5.68,N
04/13/2025,22,4,BVE_CC1,LCCRN,22.88,N
04/13/2025,22,4,BVE_UNIT1,PCCRN,22.88,N
04/13/2025,22,4,BVE_UNIT2,PCCRN,22.88,N
04/13/2025,22,4,BVE_UNIT3,PCCRN,22.88,N
04/13/2025,22,4,BYRDR_ES_ALL,RN,22.66,N
04/13/2025,22,4,BYU_BYU_1,PCCRN,23.02,N
04/13/2025,22,4,BYU_BYU_12,PCCRN,23.02,N
04/13/2025,22,4,BYU_BYU_34,PCCRN,23.02,N
