DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,20,4,7RNCHSLR_ALL,RN,47.36,N
04/13/2025,20,4,ABINDUST_RN,RN,47.37,N
04/13/2025,20,4,ADL_RN,RN,41.9,N
04/13/2025,20,4,AEEC,RN,6.24,N
04/13/2025,20,4,AE_RN,RN,41.23,N
04/13/2025,20,4,AGUAYO_UNIT1,RN,37.71,N
04/13/2025,20,4,AJAXWIND_RN,RN,27.63,N
04/13/2025,20,4,ALGOD_ALL_RN,RN,23.73,N
04/13/2025,20,4,ALP_BESS_RN,RN,217.9,N
04/13/2025,20,4,ALVIN_RN,RN,41.42,N
04/13/2025,20,4,AMADEUS_ALL,RN,25.73,N
04/13/2025,20,4,AMISTAD_ALL,RN,65.53,N
04/13/2025,20,4,AMOCOOIL_CC1,LCCRN,41.57,N
04/13/2025,20,4,AMOCOOIL_CC2,LCCRN,41.57,N
04/13/2025,20,4,AMOCO_PUN1,PUN,41.57,N
04/13/2025,20,4,AMOCO_PUN2,PUN,41.57,N
04/13/2025,20,4,AMO_AMOCO_1,PCCRN,41.57,N
04/13/2025,20,4,AMO_AMOCO_2,PCCRN,41.57,N
04/13/2025,20,4,AMO_AMOCO_5,PCCRN,41.57,N
04/13/2025,20,4,AMO_AMOCO_G1,PCCRN,41.57,N
04/13/2025,20,4,AMO_AMOCO_G2,PCCRN,41.57,N
04/13/2025,20,4,AMO_AMOCO_G3,PCCRN,41.57,N
04/13/2025,20,4,AMO_AMOCO_S1,PCCRN,41.57,N
04/13/2025,20,4,AMO_AMOCO_S2,PCCRN,41.57,N
04/13/2025,20,4,ANACACHO_ANA,RN,62.19,N
04/13/2025,20,4,ANCHOR_ALL,RN,28.12,N
04/13/2025,20,4,ANDMDSLR_ALL,RN,25.08,N
04/13/2025,20,4,ANEM_ESS_RN,RN,-11.58,N
04/13/2025,20,4,ANG_ALL,RN,41.65,N
04/13/2025,20,4,ANOL_ESS_RN,RN,42,N
04/13/2025,20,4,ANSON1_ALL,RN,25.5,N
04/13/2025,20,4,ANTL_ESS_ES1,RN,62.58,N
04/13/2025,20,4,APPALOSA_ALL,RN,70.22,N
04/13/2025,20,4,AQUI_ALL,RN,42.62,N
04/13/2025,20,4,ARAGORN_RN,RN,85.16,N
04/13/2025,20,4,ASCK_SLR_RN,RN,42.62,N
04/13/2025,20,4,ASTRA_RN,RN,-4.8,N
04/13/2025,20,4,ATK_ATKINSG7,RN,43.02,N
04/13/2025,20,4,AURO_SLR_RN,RN,44.83,N
04/13/2025,20,4,AUSTPL_ALL,RN,53.56,N
04/13/2025,20,4,AVIAT_ALL,RN,41.18,N
04/13/2025,20,4,AVIL_ESS_RN,RN,79.63,N
04/13/2025,20,4,AZSP_SLR_RN,RN,42.29,N
04/13/2025,20,4,AZURE_RN,RN,29.09,N
04/13/2025,20,4,AZ_ALL,RN,41.82,N
04/13/2025,20,4,BAC_RN_ALL,RN,41.6,N
04/13/2025,20,4,BAFFIN_ALL,RN,-3.18,N
04/13/2025,20,4,BAIRDWND_ALL,RN,28.12,N
04/13/2025,20,4,BAKE_RN_ALL,RN,41.49,N
04/13/2025,20,4,BARROW_ALL,RN,97.89,N
04/13/2025,20,4,BASTEN_CC1,LCCRN,56.55,N
04/13/2025,20,4,BASTEN_CCU,PCCRN,56.55,N
04/13/2025,20,4,BATCAVE_RN,RN,27.57,N
04/13/2025,20,4,BAYC_BESS_RN,RN,39.11,N
04/13/2025,20,4,BBREEZE_1_2,RN,-16.17,N
04/13/2025,20,4,BCATWD_WD_1,RN,26.35,N
04/13/2025,20,4,BCH_RN,RN,41.23,N
04/13/2025,20,4,BCK_RN,RN,41.2,N
04/13/2025,20,4,BCNV_RN,RN,41.42,N
04/13/2025,20,4,BELM_SLR_RN,RN,44.88,N
