DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,11,1,7RNCHSLR_ALL,RN,-14.36,N
04/13/2025,11,1,ABINDUST_RN,RN,-5.56,N
04/13/2025,11,1,ADL_RN,RN,12.7,N
04/13/2025,11,1,AEEC,RN,-14.18,N
04/13/2025,11,1,AE_RN,RN,-0.3,N
04/13/2025,11,1,AGUAYO_UNIT1,RN,-13.87,N
04/13/2025,11,1,AJAXWIND_RN,RN,-10.76,N
04/13/2025,11,1,ALGOD_ALL_RN,RN,-13.45,N
04/13/2025,11,1,ALP_BESS_RN,RN,14.12,N
04/13/2025,11,1,ALVIN_RN,RN,-5.42,N
04/13/2025,11,1,AMADEUS_ALL,RN,-22.03,N
04/13/2025,11,1,AMISTAD_ALL,RN,-9.34,N
04/13/2025,11,1,AMOCOOIL_CC1,LCCRN,19.96,N
04/13/2025,11,1,AMOCOOIL_CC2,LCCRN,19.96,N
04/13/2025,11,1,AMOCO_PUN1,PUN,19.96,N
04/13/2025,11,1,AMOCO_PUN2,PUN,19.96,N
04/13/2025,11,1,AMO_AMOCO_1,PCCRN,19.96,N
04/13/2025,11,1,AMO_AMOCO_2,PCCRN,19.96,N
04/13/2025,11,1,AMO_AMOCO_5,PCCRN,19.96,N
04/13/2025,11,1,AMO_AMOCO_G1,PCCRN,19.96,N
04/13/2025,11,1,AMO_AMOCO_G2,PCCRN,19.96,N
04/13/2025,11,1,AMO_AMOCO_G3,PCCRN,19.96,N
04/13/2025,11,1,AMO_AMOCO_S1,PCCRN,19.96,N
04/13/2025,11,1,AMO_AMOCO_S2,PCCRN,19.96,N
04/13/2025,11,1,ANACACHO_ANA,RN,-10.96,N
04/13/2025,11,1,ANCHOR_ALL,RN,-13.75,N
04/13/2025,11,1,ANDMDSLR_ALL,RN,-23.35,N
04/13/2025,11,1,ANEM_ESS_RN,RN,-11.19,N
04/13/2025,11,1,ANG_ALL,RN,-7.57,N
04/13/2025,11,1,ANOL_ESS_RN,RN,-3.46,N
04/13/2025,11,1,ANSON1_ALL,RN,-11.69,N
04/13/2025,11,1,ANTL_ESS_ES1,RN,-8.41,N
04/13/2025,11,1,APPALOSA_ALL,RN,-4.36,N
04/13/2025,11,1,AQUI_ALL,RN,-19.43,N
04/13/2025,11,1,ARAGORN_RN,RN,-2.08,N
04/13/2025,11,1,ASCK_SLR_RN,RN,-19.43,N
04/13/2025,11,1,ASTRA_RN,RN,-14.56,N
04/13/2025,11,1,ATK_ATKINSG7,RN,2.24,N
04/13/2025,11,1,AURO_SLR_RN,RN,-29.4,N
04/13/2025,11,1,AUSTPL_ALL,RN,-16.19,N
04/13/2025,11,1,AVIAT_ALL,RN,-6.63,N
04/13/2025,11,1,AVIL_ESS_RN,RN,-2.97,N
04/13/2025,11,1,AZSP_SLR_RN,RN,-1.92,N
04/13/2025,11,1,AZURE_RN,RN,-15.22,N
04/13/2025,11,1,AZ_ALL,RN,17.12,N
04/13/2025,11,1,BAC_RN_ALL,RN,24.6,N
04/13/2025,11,1,BAFFIN_ALL,RN,-18.74,N
04/13/2025,11,1,BAIRDWND_ALL,RN,-13.75,N
04/13/2025,11,1,BAKE_RN_ALL,RN,-4.7,N
04/13/2025,11,1,BARROW_ALL,RN,-0.27,N
04/13/2025,11,1,BASTEN_CC1,LCCRN,-16.2,N
04/13/2025,11,1,BASTEN_CCU,PCCRN,-16.2,N
04/13/2025,11,1,BATCAVE_RN,RN,-12.45,N
04/13/2025,11,1,BAYC_BESS_RN,RN,-9.35,N
04/13/2025,11,1,BBREEZE_1_2,RN,-23.4,N
04/13/2025,11,1,BCATWD_WD_1,RN,-11.15,N
04/13/2025,11,1,BCH_RN,RN,-0.3,N
04/13/2025,11,1,BCK_RN,RN,-6.87,N
04/13/2025,11,1,BCNV_RN,RN,-5.42,N
04/13/2025,11,1,BELM_SLR_RN,RN,-22.05,N
04/13/2025,11,1,BEXAR_ES_RN,RN,-13.42,N
04/13/2025,11,1,BIGSTAR_ALL,RN,-15.59,N
04/13/2025,11,1,BKSL_RN,RN,-17.71,N
04/13/2025,11,1,BLACKJAK_RN,RN,-13.19,N
04/13/2025,11,1,BLSMT1_5_A_6,RN,-12.31,N
04/13/2025,11,1,BLUEJAY_RN,RN,3.29,N
04/13/2025,11,1,BLVN_RN,RN,-21.68,N
04/13/2025,11,1,BOARDCRK_ALL,RN,1.96,N
04/13/2025,11,1,BOCO_ESS_RN,RN,-9.98,N
04/13/2025,11,1,BOOTLEG_UN1,RN,-3.97,N
04/13/2025,11,1,BORDAS_345,RN,-11.76,N
04/13/2025,11,1,BOSQUESW_CC1,LCCRN,-17.15,N
04/13/2025,11,1,BOSQUESW_CC2,LCCRN,-18.4,N
04/13/2025,11,1,BOSQ_BSQSU_5,PCCRN,-18.4,N
04/13/2025,11,1,BOSQ_BSQS_12,PCCRN,-18.4,N
04/13/2025,11,1,BOSQ_BSQS_34,PCCRN,-17.15,N
04/13/2025,11,1,BRANDON_RN,RN,-13.41,N
04/13/2025,11,1,BRAUNIG_CC1,LCCRN,-13.41,N
04/13/2025,11,1,BRAUNIG_VHB1,RN,-13.53,N
04/13/2025,11,1,BRAUNIG_VHB2,RN,-13.53,N
04/13/2025,11,1,BRAUNIG_VHB3,RN,-13.53,N
04/13/2025,11,1,BRAZ_WND_ALL,RN,-14.54,N
04/13/2025,11,1,BRA_AVR1_CT2,PCCRN,-13.41,N
04/13/2025,11,1,BRA_AVR_CST1,PCCRN,-13.41,N
04/13/2025,11,1,BRHEIGHT_RN,RN,19.37,N
04/13/2025,11,1,BRIGHTSD_RN,RN,-13,N
04/13/2025,11,1,BRIGHTSD_U1,RN,-13.02,N
04/13/2025,11,1,BRISCOE_WIND,RN,-14.79,N
04/13/2025,11,1,BRPANGLE_RN,RN,-4.54,N
04/13/2025,11,1,BRPMAGNO_RN,RN,18.07,N
04/13/2025,11,1,BRP_BRAZ_RN,RN,-3.91,N
04/13/2025,11,1,BRP_DIKN_RN,RN,18.07,N
04/13/2025,11,1,BRP_LOOP_RN,RN,-12.32,N
04/13/2025,11,1,BRP_LOP1_RN,RN,-6.38,N
04/13/2025,11,1,BRP_PBL1_RN,RN,-10.76,N
04/13/2025,11,1,BRP_PBL2_RN,RN,-10.76,N
04/13/2025,11,1,BRP_RN_UNIT1,RN,-13.27,N
04/13/2025,11,1,BRP_SWNY_RN,RN,-3.71,N
04/13/2025,11,1,BRP_ZPT1_RN,RN,-7.71,N
04/13/2025,11,1,BRP_ZPT2_RN,RN,-7.71,N
04/13/2025,11,1,BRTSW_BCW1,RN,-7.44,N
04/13/2025,11,1,BR_ARROW_ALL,RN,-4.5,N
04/13/2025,11,1,BR_VHB6CT5_6,RN,-13.57,N
04/13/2025,11,1,BR_VHB6CT7_8,RN,-13.57,N
04/13/2025,11,1,BSS_U1,RN,-3.47,N
