DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/11/2025,24,4,7RNCHSLR_ALL,RN,20.42,N
04/11/2025,24,4,ABINDUST_RN,RN,13.04,N
04/11/2025,24,4,ADL_RN,RN,19.46,N
04/11/2025,24,4,AEEC,RN,1.73,N
04/11/2025,24,4,AE_RN,RN,19.75,N
04/11/2025,24,4,AGUAYO_UNIT1,RN,11,N
04/11/2025,24,4,AJAXWIND_RN,RN,7.56,N
04/11/2025,24,4,ALGOD_ALL_RN,RN,21.28,N
04/11/2025,24,4,ALP_BESS_RN,RN,57.78,N
04/11/2025,24,4,ALVIN_RN,RN,19.69,N
04/11/2025,24,4,AMADEUS_ALL,RN,6.57,N
04/11/2025,24,4,AMISTAD_ALL,RN,45.32,N
04/11/2025,24,4,AMOCOOIL_CC1,LCCRN,19.64,N
04/11/2025,24,4,AMOCOOIL_CC2,LCCRN,19.64,N
04/11/2025,24,4,AMOCO_PUN1,PUN,19.64,N
04/11/2025,24,4,AMOCO_PUN2,PUN,19.64,N
04/11/2025,24,4,AMO_AMOCO_1,PCCRN,19.64,N
04/11/2025,24,4,AMO_AMOCO_2,PCCRN,19.64,N
04/11/2025,24,4,AMO_AMOCO_5,PCCRN,19.64,N
04/11/2025,24,4,AMO_AMOCO_G1,PCCRN,19.64,N
04/11/2025,24,4,AMO_AMOCO_G2,PCCRN,19.64,N
04/11/2025,24,4,AMO_AMOCO_G3,PCCRN,19.64,N
04/11/2025,24,4,AMO_AMOCO_S1,PCCRN,19.64,N
04/11/2025,24,4,AMO_AMOCO_S2,PCCRN,19.64,N
04/11/2025,24,4,ANACACHO_ANA,RN,34.62,N
04/11/2025,24,4,ANCHOR_ALL,RN,6.91,N
04/11/2025,24,4,ANDMDSLR_ALL,RN,6.47,N
04/11/2025,24,4,ANEM_ESS_RN,RN,21.52,N
04/11/2025,24,4,ANG_ALL,RN,11.77,N
04/11/2025,24,4,ANOL_ESS_RN,RN,17.78,N
04/11/2025,24,4,ANSON1_ALL,RN,6.4,N
04/11/2025,24,4,ANTL_ESS_ES1,RN,-25.01,N
04/11/2025,24,4,APPALOSA_ALL,RN,17.14,N
04/11/2025,24,4,AQUI_ALL,RN,18.05,N
04/11/2025,24,4,ARAGORN_RN,RN,22.78,N
04/11/2025,24,4,ASCK_SLR_RN,RN,18.05,N
04/11/2025,24,4,ASTRA_RN,RN,-5.2,N
04/11/2025,24,4,ATK_ATKINSG7,RN,19.06,N
04/11/2025,24,4,AURO_SLR_RN,RN,19.13,N
04/11/2025,24,4,AUSTPL_ALL,RN,20.21,N
04/11/2025,24,4,AVIAT_ALL,RN,11.45,N
04/11/2025,24,4,AVIL_ESS_RN,RN,21.25,N
04/11/2025,24,4,AZSP_SLR_RN,RN,18.03,N
04/11/2025,24,4,AZURE_RN,RN,7.1,N
04/11/2025,24,4,AZ_ALL,RN,19.49,N
04/11/2025,24,4,BAC_RN_ALL,RN,19.64,N
04/11/2025,24,4,BAFFIN_ALL,RN,21.34,N
04/11/2025,24,4,BAIRDWND_ALL,RN,6.91,N
04/11/2025,24,4,BAKE_RN_ALL,RN,17.55,N
04/11/2025,24,4,BARROW_ALL,RN,26.13,N
04/11/2025,24,4,BASTEN_CC1,LCCRN,20.28,N
04/11/2025,24,4,BASTEN_CCU,PCCRN,20.28,N
04/11/2025,24,4,BATCAVE_RN,RN,18.55,N
04/11/2025,24,4,BAYC_BESS_RN,RN,20.25,N
04/11/2025,24,4,BBREEZE_1_2,RN,21.43,N
04/11/2025,24,4,BCATWD_WD_1,RN,9.08,N
04/11/2025,24,4,BCH_RN,RN,19.75,N
04/11/2025,24,4,BCK_RN,RN,19.8,N
04/11/2025,24,4,BCNV_RN,RN,19.69,N
04/11/2025,24,4,BELM_SLR_RN,RN,19.04,N
04/11/2025,24,4,BEXAR_ES_RN,RN,21.81,N
04/11/2025,24,4,BIGSTAR_ALL,RN,20.43,N
04/11/2025,24,4,BKSL_RN,RN,5.39,N
04/11/2025,24,4,BLACKJAK_RN,RN,21.16,N
04/11/2025,24,4,BLSMT1_5_A_6,RN,6.63,N
04/11/2025,24,4,BLUEJAY_RN,RN,19.05,N
04/11/2025,24,4,BLVN_RN,RN,18.94,N
04/11/2025,24,4,BOARDCRK_ALL,RN,18.33,N
04/11/2025,24,4,BOCO_ESS_RN,RN,-8.37,N
04/11/2025,24,4,BOOTLEG_UN1,RN,19.78,N
04/11/2025,24,4,BORDAS_345,RN,21.67,N
04/11/2025,24,4,BOSQUESW_CC1,LCCRN,18.12,N
04/11/2025,24,4,BOSQUESW_CC2,LCCRN,18.28,N
04/11/2025,24,4,BOSQ_BSQSU_5,PCCRN,18.28,N
04/11/2025,24,4,BOSQ_BSQS_12,PCCRN,18.28,N
04/11/2025,24,4,BOSQ_BSQS_34,PCCRN,18.12,N
04/11/2025,24,4,BRANDON_RN,RN,-0.13,N
04/11/2025,24,4,BRAUNIG_CC1,LCCRN,21.57,N
04/11/2025,24,4,BRAUNIG_VHB1,RN,21.62,N
04/11/2025,24,4,BRAUNIG_VHB2,RN,21.62,N
04/11/2025,24,4,BRAUNIG_VHB3,RN,21.62,N
04/11/2025,24,4,BRAZ_WND_ALL,RN,11.92,N
04/11/2025,24,4,BRA_AVR1_CT2,PCCRN,21.57,N
04/11/2025,24,4,BRA_AVR_CST1,PCCRN,21.57,N
04/11/2025,24,4,BRHEIGHT_RN,RN,19.65,N
04/11/2025,24,4,BRIGHTSD_RN,RN,21.79,N
04/11/2025,24,4,BRIGHTSD_U1,RN,21.7,N
04/11/2025,24,4,BRISCOE_WIND,RN,-4.67,N
04/11/2025,24,4,BRPANGLE_RN,RN,19.81,N
04/11/2025,24,4,BRPMAGNO_RN,RN,19.65,N
04/11/2025,24,4,BRP_BRAZ_RN,RN,19.8,N
04/11/2025,24,4,BRP_DIKN_RN,RN,19.65,N
04/11/2025,24,4,BRP_LOOP_RN,RN,20.92,N
04/11/2025,24,4,BRP_LOP1_RN,RN,21.99,N
04/11/2025,24,4,BRP_PBL1_RN,RN,34.98,N
04/11/2025,24,4,BRP_PBL2_RN,RN,34.98,N
04/11/2025,24,4,BRP_RN_UNIT1,RN,21.75,N
04/11/2025,24,4,BRP_SWNY_RN,RN,19.8,N
04/11/2025,24,4,BRP_ZPT1_RN,RN,22.2,N
04/11/2025,24,4,BRP_ZPT2_RN,RN,22.2,N
04/11/2025,24,4,BRTSW_BCW1,RN,9.64,N
04/11/2025,24,4,BR_ARROW_ALL,RN,17.6,N
04/11/2025,24,4,BR_VHB6CT5_6,RN,21.55,N
04/11/2025,24,4,BR_VHB6CT7_8,RN,21.55,N
04/11/2025,24,4,BSS_U1,RN,19.8,N
04/11/2025,24,4,BTE_BTE_G1,PCCRN,19.46,N
04/11/2025,24,4,BTE_BTE_G2,PCCRN,19.46,N
04/11/2025,24,4,BTE_BTE_G3,PCCRN,19.46,N
04/11/2025,24,4,BTE_BTE_G4,PCCRN,19.46,N
04/11/2025,24,4,BTE_CC1,LCCRN,19.46,N
04/11/2025,24,4,BTE_PUN1,PUN,19.46,N
04/11/2025,24,4,BTE_PUN2,PUN,19.46,N
04/11/2025,24,4,BTM_ALL,RN,19.7,N
04/11/2025,24,4,BUCHAN_ALL,RN,19.61,N
04/11/2025,24,4,BUCKTHRN_RN,RN,15.62,N
04/11/2025,24,4,BUFF_GAP_ALL,RN,10.73,N
04/11/2025,24,4,BULLCRK_1_2,RN,7.49,N
04/11/2025,24,4,BVE_CC1,LCCRN,19.71,N
04/11/2025,24,4,BVE_UNIT1,PCCRN,19.71,N
