DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/11/2025,19,4,7RNCHSLR_ALL,RN,68.71,N
04/11/2025,19,4,ABINDUST_RN,RN,72.04,N
04/11/2025,19,4,ADL_RN,RN,76.13,N
04/11/2025,19,4,AEEC,RN,72.21,N
04/11/2025,19,4,AE_RN,RN,70.31,N
04/11/2025,19,4,AGUAYO_UNIT1,RN,71.74,N
04/11/2025,19,4,AJAXWIND_RN,RN,72.39,N
04/11/2025,19,4,ALGOD_ALL_RN,RN,60.82,N
04/11/2025,19,4,ALP_BESS_RN,RN,71.97,N
04/11/2025,19,4,ALVIN_RN,RN,71.45,N
04/11/2025,19,4,AMADEUS_ALL,RN,72.19,N
04/11/2025,19,4,AMISTAD_ALL,RN,67.23,N
04/11/2025,19,4,AMOCOOIL_CC1,LCCRN,72.86,N
04/11/2025,19,4,AMOCOOIL_CC2,LCCRN,72.86,N
04/11/2025,19,4,AMOCO_PUN1,PUN,72.86,N
04/11/2025,19,4,AMOCO_PUN2,PUN,72.86,N
04/11/2025,19,4,AMO_AMOCO_1,PCCRN,72.86,N
04/11/2025,19,4,AMO_AMOCO_2,PCCRN,72.86,N
04/11/2025,19,4,AMO_AMOCO_5,PCCRN,72.86,N
04/11/2025,19,4,AMO_AMOCO_G1,PCCRN,72.86,N
04/11/2025,19,4,AMO_AMOCO_G2,PCCRN,72.86,N
04/11/2025,19,4,AMO_AMOCO_G3,PCCRN,72.86,N
04/11/2025,19,4,AMO_AMOCO_S1,PCCRN,72.86,N
04/11/2025,19,4,AMO_AMOCO_S2,PCCRN,72.86,N
04/11/2025,19,4,ANACACHO_ANA,RN,66.46,N
04/11/2025,19,4,ANCHOR_ALL,RN,72.24,N
04/11/2025,19,4,ANDMDSLR_ALL,RN,72.17,N
04/11/2025,19,4,ANEM_ESS_RN,RN,60.36,N
04/11/2025,19,4,ANG_ALL,RN,71.73,N
04/11/2025,19,4,ANOL_ESS_RN,RN,72.91,N
04/11/2025,19,4,ANSON1_ALL,RN,72.19,N
04/11/2025,19,4,ANTL_ESS_ES1,RN,68.48,N
04/11/2025,19,4,APPALOSA_ALL,RN,71.44,N
04/11/2025,19,4,AQUI_ALL,RN,72.38,N
04/11/2025,19,4,ARAGORN_RN,RN,71.74,N
04/11/2025,19,4,ASCK_SLR_RN,RN,72.38,N
