DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,5,3,7RNCHSLR_ALL,RN,19.2,N
04/17/2025,5,3,ABINDUST_RN,RN,8.97,N
04/17/2025,5,3,ADL_RN,RN,21.85,N
04/17/2025,5,3,AEEC,RN,-18.08,N
04/17/2025,5,3,AE_RN,RN,21.19,N
04/17/2025,5,3,AGUAYO_UNIT1,RN,11.98,N
04/17/2025,5,3,AJAXWIND_RN,RN,-14.25,N
04/17/2025,5,3,ALGOD_ALL_RN,RN,10.12,N
04/17/2025,5,3,ALP_BESS_RN,RN,94.96,N
04/17/2025,5,3,ALVIN_RN,RN,21.51,N
04/17/2025,5,3,AMADEUS_ALL,RN,-3.02,N
04/17/2025,5,3,AMISTAD_ALL,RN,44.95,N
04/17/2025,5,3,AMOCOOIL_CC1,LCCRN,21.61,N
04/17/2025,5,3,AMOCOOIL_CC2,LCCRN,21.61,N
04/17/2025,5,3,AMOCO_PUN1,PUN,21.61,N
04/17/2025,5,3,AMOCO_PUN2,PUN,21.61,N
04/17/2025,5,3,AMO_AMOCO_1,PCCRN,21.61,N
04/17/2025,5,3,AMO_AMOCO_2,PCCRN,21.61,N
04/17/2025,5,3,AMO_AMOCO_5,PCCRN,21.61,N
04/17/2025,5,3,AMO_AMOCO_G1,PCCRN,21.61,N
04/17/2025,5,3,AMO_AMOCO_G2,PCCRN,21.61,N
04/17/2025,5,3,AMO_AMOCO_G3,PCCRN,21.61,N
04/17/2025,5,3,AMO_AMOCO_S1,PCCRN,21.61,N
04/17/2025,5,3,AMO_AMOCO_S2,PCCRN,21.61,N
04/17/2025,5,3,ANACACHO_ANA,RN,38.86,N
04/17/2025,5,3,ANCHOR_ALL,RN,1.34,N
04/17/2025,5,3,ANDMDSLR_ALL,RN,-3.63,N
04/17/2025,5,3,ANEM_ESS_RN,RN,-5.74,N
04/17/2025,5,3,ANG_ALL,RN,8.87,N
04/17/2025,5,3,ANOL_ESS_RN,RN,30.71,N
04/17/2025,5,3,ANSON1_ALL,RN,-0.78,N
04/17/2025,5,3,ANTL_ESS_ES1,RN,-4.31,N
04/17/2025,5,3,APPALOSA_ALL,RN,30.84,N
04/17/2025,5,3,AQUI_ALL,RN,19.74,N
04/17/2025,5,3,ARAGORN_RN,RN,41.05,N
04/17/2025,5,3,ASCK_SLR_RN,RN,19.74,N
04/17/2025,5,3,ASTRA_RN,RN,-15.79,N
04/17/2025,5,3,ATK_ATKINSG7,RN,22.47,N
04/17/2025,5,3,AURO_SLR_RN,RN,20.3,N
04/17/2025,5,3,AUSTPL_ALL,RN,19.06,N
