DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/15/2025,13,1,7RNCHSLR_ALL,RN,32.16,N
04/15/2025,13,1,ABINDUST_RN,RN,16,N
04/15/2025,13,1,ADL_RN,RN,26.42,N
04/15/2025,13,1,AEEC,RN,15.82,N
04/15/2025,13,1,AE_RN,RN,27.4,N
04/15/2025,13,1,AGUAYO_UNIT1,RN,7.73,N
04/15/2025,13,1,AJAXWIND_RN,RN,18.94,N
04/15/2025,13,1,ALGOD_ALL_RN,RN,29.56,N
04/15/2025,13,1,ALP_BESS_RN,RN,14.36,N
04/15/2025,13,1,ALVIN_RN,RN,26.98,N
04/15/2025,13,1,AMADEUS_ALL,RN,12.1,N
04/15/2025,13,1,AMISTAD_ALL,RN,-5.26,N
04/15/2025,13,1,AMOCOOIL_CC1,LCCRN,26.82,N
04/15/2025,13,1,AMOCOOIL_CC2,LCCRN,26.82,N
04/15/2025,13,1,AMOCO_PUN1,PUN,26.82,N
04/15/2025,13,1,AMOCO_PUN2,PUN,26.82,N
04/15/2025,13,1,AMO_AMOCO_1,PCCRN,26.82,N
04/15/2025,13,1,AMO_AMOCO_2,PCCRN,26.82,N
04/15/2025,13,1,AMO_AMOCO_5,PCCRN,26.82,N
04/15/2025,13,1,AMO_AMOCO_G1,PCCRN,26.82,N
04/15/2025,13,1,AMO_AMOCO_G2,PCCRN,26.82,N
04/15/2025,13,1,AMO_AMOCO_G3,PCCRN,26.82,N
04/15/2025,13,1,AMO_AMOCO_S1,PCCRN,26.82,N
04/15/2025,13,1,AMO_AMOCO_S2,PCCRN,26.82,N
04/15/2025,13,1,ANACACHO_ANA,RN,36.36,N
04/15/2025,13,1,ANCHOR_ALL,RN,4.74,N
04/15/2025,13,1,ANDMDSLR_ALL,RN,12.51,N
04/15/2025,13,1,ANEM_ESS_RN,RN,29.69,N
04/15/2025,13,1,ANG_ALL,RN,15.78,N
