DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/11/2025,15,1,7RNCHSLR_ALL,RN,20.43,N
04/11/2025,15,1,ABINDUST_RN,RN,26.91,N
04/11/2025,15,1,ADL_RN,RN,29.29,N
04/11/2025,15,1,AEEC,RN,27.56,N
04/11/2025,15,1,AE_RN,RN,26.34,N
04/11/2025,15,1,AGUAYO_UNIT1,RN,21.51,N
04/11/2025,15,1,AJAXWIND_RN,RN,29.93,N
04/11/2025,15,1,ALGOD_ALL_RN,RN,21.85,N
04/11/2025,15,1,ALP_BESS_RN,RN,25.7,N
04/11/2025,15,1,ALVIN_RN,RN,91.02,N
04/11/2025,15,1,AMADEUS_ALL,RN,25.76,N
04/11/2025,15,1,AMISTAD_ALL,RN,15.33,N
04/11/2025,15,1,AMOCOOIL_CC1,LCCRN,47.74,N
04/11/2025,15,1,AMOCOOIL_CC2,LCCRN,47.74,N
04/11/2025,15,1,AMOCO_PUN1,PUN,47.74,N
04/11/2025,15,1,AMOCO_PUN2,PUN,47.74,N
04/11/2025,15,1,AMO_AMOCO_1,PCCRN,47.74,N
04/11/2025,15,1,AMO_AMOCO_2,PCCRN,47.74,N
04/11/2025,15,1,AMO_AMOCO_5,PCCRN,47.74,N
04/11/2025,15,1,AMO_AMOCO_G1,PCCRN,47.74,N
04/11/2025,15,1,AMO_AMOCO_G2,PCCRN,47.74,N
04/11/2025,15,1,AMO_AMOCO_G3,PCCRN,47.74,N
04/11/2025,15,1,AMO_AMOCO_S1,PCCRN,47.74,N
04/11/2025,15,1,AMO_AMOCO_S2,PCCRN,47.74,N
04/11/2025,15,1,ANACACHO_ANA,RN,13.01,N
04/11/2025,15,1,ANCHOR_ALL,RN,22.59,N
04/11/2025,15,1,ANDMDSLR_ALL,RN,25.89,N
04/11/2025,15,1,ANEM_ESS_RN,RN,22.02,N
04/11/2025,15,1,ANG_ALL,RN,24.75,N
04/11/2025,15,1,ANOL_ESS_RN,RN,37.62,N
04/11/2025,15,1,ANSON1_ALL,RN,23.62,N
04/11/2025,15,1,ANTL_ESS_ES1,RN,17.97,N
04/11/2025,15,1,APPALOSA_ALL,RN,24.27,N
04/11/2025,15,1,AQUI_ALL,RN,-6.05,N
04/11/2025,15,1,ARAGORN_RN,RN,25.01,N
04/11/2025,15,1,ASCK_SLR_RN,RN,-6.05,N
04/11/2025,15,1,ASTRA_RN,RN,-2.5,N
