DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,12,4,7RNCHSLR_ALL,RN,-7.45,N
04/13/2025,12,4,ABINDUST_RN,RN,-2.92,N
04/13/2025,12,4,ADL_RN,RN,22.1,N
04/13/2025,12,4,AEEC,RN,-8.73,N
04/13/2025,12,4,AE_RN,RN,4.72,N
04/13/2025,12,4,AGUAYO_UNIT1,RN,-1.99,N
04/13/2025,12,4,AJAXWIND_RN,RN,-6.91,N
04/13/2025,12,4,ALGOD_ALL_RN,RN,-14.46,N
04/13/2025,12,4,ALP_BESS_RN,RN,7.26,N
04/13/2025,12,4,ALVIN_RN,RN,13.97,N
04/13/2025,12,4,AMADEUS_ALL,RN,-14.48,N
04/13/2025,12,4,AMISTAD_ALL,RN,-6.68,N
04/13/2025,12,4,AMOCOOIL_CC1,LCCRN,25.87,N
04/13/2025,12,4,AMOCOOIL_CC2,LCCRN,25.87,N
04/13/2025,12,4,AMOCO_PUN1,PUN,25.87,N
04/13/2025,12,4,AMOCO_PUN2,PUN,25.87,N
04/13/2025,12,4,AMO_AMOCO_1,PCCRN,25.87,N
04/13/2025,12,4,AMO_AMOCO_2,PCCRN,25.87,N
04/13/2025,12,4,AMO_AMOCO_5,PCCRN,25.87,N
04/13/2025,12,4,AMO_AMOCO_G1,PCCRN,25.87,N
04/13/2025,12,4,AMO_AMOCO_G2,PCCRN,25.87,N
04/13/2025,12,4,AMO_AMOCO_G3,PCCRN,25.87,N
04/13/2025,12,4,AMO_AMOCO_S1,PCCRN,25.87,N
04/13/2025,12,4,AMO_AMOCO_S2,PCCRN,25.87,N
04/13/2025,12,4,ANACACHO_ANA,RN,-8.17,N
04/13/2025,12,4,ANCHOR_ALL,RN,-10.49,N
04/13/2025,12,4,ANDMDSLR_ALL,RN,-15.19,N
04/13/2025,12,4,ANEM_ESS_RN,RN,-15.35,N
04/13/2025,12,4,ANG_ALL,RN,-3.4,N
04/13/2025,12,4,ANOL_ESS_RN,RN,-1.03,N
04/13/2025,12,4,ANSON1_ALL,RN,-8.56,N
04/13/2025,12,4,ANTL_ESS_ES1,RN,-5.59,N
04/13/2025,12,4,APPALOSA_ALL,RN,-2.35,N
04/13/2025,12,4,AQUI_ALL,RN,-24.32,N
04/13/2025,12,4,ARAGORN_RN,RN,-1.24,N
04/13/2025,12,4,ASCK_SLR_RN,RN,-24.32,N
04/13/2025,12,4,ASTRA_RN,RN,-9.15,N
04/13/2025,12,4,ATK_ATKINSG7,RN,10.91,N
04/13/2025,12,4,AURO_SLR_RN,RN,-2.3,N
04/13/2025,12,4,AUSTPL_ALL,RN,-5.53,N
04/13/2025,12,4,AVIAT_ALL,RN,-3.16,N
04/13/2025,12,4,AVIL_ESS_RN,RN,-1.71,N
04/13/2025,12,4,AZSP_SLR_RN,RN,1.16,N
04/13/2025,12,4,AZURE_RN,RN,-10.8,N
04/13/2025,12,4,AZ_ALL,RN,24.25,N
04/13/2025,12,4,BAC_RN_ALL,RN,28.05,N
04/13/2025,12,4,BAFFIN_ALL,RN,-19.97,N
04/13/2025,12,4,BAIRDWND_ALL,RN,-10.49,N
04/13/2025,12,4,BAKE_RN_ALL,RN,-2.64,N
04/13/2025,12,4,BARROW_ALL,RN,-0.29,N
04/13/2025,12,4,BASTEN_CC1,LCCRN,-6.07,N
04/13/2025,12,4,BASTEN_CCU,PCCRN,-6.07,N
04/13/2025,12,4,BATCAVE_RN,RN,-5.29,N
04/13/2025,12,4,BAYC_BESS_RN,RN,-12.76,N
04/13/2025,12,4,BBREEZE_1_2,RN,-24.37,N
04/13/2025,12,4,BCATWD_WD_1,RN,-7.91,N
04/13/2025,12,4,BCH_RN,RN,4.72,N
04/13/2025,12,4,BCK_RN,RN,-16.28,N
04/13/2025,12,4,BCNV_RN,RN,13.97,N
04/13/2025,12,4,BELM_SLR_RN,RN,-20.21,N
04/13/2025,12,4,BEXAR_ES_RN,RN,-9.62,N
04/13/2025,12,4,BIGSTAR_ALL,RN,-6.72,N
04/13/2025,12,4,BKSL_RN,RN,-11.26,N
04/13/2025,12,4,BLACKJAK_RN,RN,-15.4,N
04/13/2025,12,4,BLSMT1_5_A_6,RN,-7.84,N
04/13/2025,12,4,BLUEJAY_RN,RN,11.86,N
04/13/2025,12,4,BLVN_RN,RN,-19.96,N
04/13/2025,12,4,BOARDCRK_ALL,RN,4.91,N
04/13/2025,12,4,BOCO_ESS_RN,RN,-5.34,N
04/13/2025,12,4,BOOTLEG_UN1,RN,-2.21,N
04/13/2025,12,4,BORDAS_345,RN,-15.08,N
04/13/2025,12,4,BOSQUESW_CC1,LCCRN,-14.38,N
04/13/2025,12,4,BOSQUESW_CC2,LCCRN,-16.86,N
04/13/2025,12,4,BOSQ_BSQSU_5,PCCRN,-16.86,N
04/13/2025,12,4,BOSQ_BSQS_12,PCCRN,-16.86,N
04/13/2025,12,4,BOSQ_BSQS_34,PCCRN,-14.38,N
04/13/2025,12,4,BRANDON_RN,RN,-8.11,N
04/13/2025,12,4,BRAUNIG_CC1,LCCRN,-9.87,N
04/13/2025,12,4,BRAUNIG_VHB1,RN,-9.65,N
04/13/2025,12,4,BRAUNIG_VHB2,RN,-9.65,N
04/13/2025,12,4,BRAUNIG_VHB3,RN,-9.65,N
04/13/2025,12,4,BRAZ_WND_ALL,RN,-9.22,N
04/13/2025,12,4,BRA_AVR1_CT2,PCCRN,-9.87,N
04/13/2025,12,4,BRA_AVR_CST1,PCCRN,-9.87,N
04/13/2025,12,4,BRHEIGHT_RN,RN,25.59,N
04/13/2025,12,4,BRIGHTSD_RN,RN,-11.13,N
04/13/2025,12,4,BRIGHTSD_U1,RN,-11.27,N
04/13/2025,12,4,BRISCOE_WIND,RN,-9.33,N
04/13/2025,12,4,BRPANGLE_RN,RN,-1.23,N
04/13/2025,12,4,BRPMAGNO_RN,RN,24.99,N
04/13/2025,12,4,BRP_BRAZ_RN,RN,0.12,N
04/13/2025,12,4,BRP_DIKN_RN,RN,24.99,N
04/13/2025,12,4,BRP_LOOP_RN,RN,-13.74,N
04/13/2025,12,4,BRP_LOP1_RN,RN,-6.18,N
04/13/2025,12,4,BRP_PBL1_RN,RN,-8.25,N
04/13/2025,12,4,BRP_PBL2_RN,RN,-8.25,N
04/13/2025,12,4,BRP_RN_UNIT1,RN,-9.17,N
04/13/2025,12,4,BRP_SWNY_RN,RN,0.54,N
04/13/2025,12,4,BRP_ZPT1_RN,RN,-7.25,N
04/13/2025,12,4,BRP_ZPT2_RN,RN,-7.25,N
04/13/2025,12,4,BRTSW_BCW1,RN,-4.49,N
04/13/2025,12,4,BR_ARROW_ALL,RN,-2.71,N
04/13/2025,12,4,BR_VHB6CT5_6,RN,-9.66,N
04/13/2025,12,4,BR_VHB6CT7_8,RN,-9.66,N
04/13/2025,12,4,BSS_U1,RN,1.06,N
04/13/2025,12,4,BTE_BTE_G1,PCCRN,26.24,N
04/13/2025,12,4,BTE_BTE_G2,PCCRN,26.24,N
04/13/2025,12,4,BTE_BTE_G3,PCCRN,26.24,N
04/13/2025,12,4,BTE_BTE_G4,PCCRN,26.24,N
04/13/2025,12,4,BTE_CC1,LCCRN,26.24,N
04/13/2025,12,4,BTE_PUN1,PUN,26.24,N
04/13/2025,12,4,BTE_PUN2,PUN,26.24,N
04/13/2025,12,4,BTM_ALL,RN,8.71,N
04/13/2025,12,4,BUCHAN_ALL,RN,-4.54,N
04/13/2025,12,4,BUCKTHRN_RN,RN,-5.36,N
04/13/2025,12,4,BUFF_GAP_ALL,RN,-3.33,N
04/13/2025,12,4,BULLCRK_1_2,RN,3.83,N
04/13/2025,12,4,BVE_CC1,LCCRN,18.76,N
04/13/2025,12,4,BVE_UNIT1,PCCRN,18.76,N
04/13/2025,12,4,BVE_UNIT2,PCCRN,18.76,N
04/13/2025,12,4,BVE_UNIT3,PCCRN,18.76,N
04/13/2025,12,4,BYRDR_ES_ALL,RN,0.54,N
04/13/2025,12,4,BYU_BYU_1,PCCRN,26.81,N
04/13/2025,12,4,BYU_BYU_12,PCCRN,26.81,N
04/13/2025,12,4,BYU_BYU_34,PCCRN,26.81,N
04/13/2025,12,4,BYU_CC1,LCCRN,26.81,N
04/13/2025,12,4,BYU_G4_RN,PCCRN,26.81,N
04/13/2025,12,4,BYU_PUN1,PUN,26.81,N
04/13/2025,12,4,BYU_PUN2,PUN,26.81,N
04/13/2025,12,4,BYU_PUN3,PUN,26.81,N
04/13/2025,12,4,BYU_PUN4,PUN,26.81,N
04/13/2025,12,4,B_DAVIS_3,PCCRN,-14.93,N
04/13/2025,12,4,B_DAVIS_4,PCCRN,-14.93,N
04/13/2025,12,4,B_DAVIS_CC1,LCCRN,-14.93,N
04/13/2025,12,4,B_D_B_DAVIG1,RN,-14.93,N
04/13/2025,12,4,B_D_B_DAVIG2,PCCRN,-14.93,N
04/13/2025,12,4,CABEZON_ALL,RN,-15.23,N
04/13/2025,12,4,CACH_ESS_RN,RN,-8.64,N
04/13/2025,12,4,CALAVER_JKS1,RN,-10.1,N
04/13/2025,12,4,CALAVER_JKS2,RN,-10.1,N
04/13/2025,12,4,CALAVER_JTD1,RN,-9.66,N
04/13/2025,12,4,CALAVER_JTD2,RN,-9.66,N
04/13/2025,12,4,CALAVER_OWS1,RN,-9.65,N
04/13/2025,12,4,CALAVER_OWS2,RN,-9.66,N
04/13/2025,12,4,CALHOUN_ALL,RN,-15.03,N
04/13/2025,12,4,CALLAHA_WND1,RN,-2.96,N
04/13/2025,12,4,CAL_CALGT1,PCCRN,23.71,N
04/13/2025,12,4,CAL_CALSTG1,PCCRN,23.71,N
04/13/2025,12,4,CAL_CC1,LCCRN,23.71,N
04/13/2025,12,4,CAL_PUN1,PUN,23.71,N
04/13/2025,12,4,CAL_PUN2,PUN,23.71,N
04/13/2025,12,4,CAMWIND_RN,RN,-22.44,N
04/13/2025,12,4,CANYONWD_ALL,RN,-4.59,N
04/13/2025,12,4,CAPRIDG4_CR4,RN,-3.16,N
04/13/2025,12,4,CAPRIDGE_ALL,RN,-3.16,N
04/13/2025,12,4,CARBN_BSP_1,RN,3.2,N
04/13/2025,12,4,CARN_ESS_RN,RN,-14.69,N
04/13/2025,12,4,CARRIZO_ESR1,RN,-9.44,N
04/13/2025,12,4,CASL_GAP_UN1,RN,-1.77,N
04/13/2025,12,4,CATARINA_B1,RN,-9.51,N
04/13/2025,12,4,CBECII_89,PCCRN,-16.8,N
04/13/2025,12,4,CBECII_CC3,LCCRN,-16.8,N
04/13/2025,12,4,CBECII_CT7,PCCRN,-16.8,N
04/13/2025,12,4,CBEC_ALL,PCCRN,1.67,N
04/13/2025,12,4,CBEC_CC1,LCCRN,1.67,N
04/13/2025,12,4,CBEC_CC2,LCCRN,1.67,N
04/13/2025,12,4,CBY4_ALL,PCCRN,26.32,N
04/13/2025,12,4,CBY4_CC1,LCCRN,26.32,N
04/13/2025,12,4,CBY_CBY_G1,RN,25.5,N
04/13/2025,12,4,CBY_CBY_G2,RN,25.06,N
04/13/2025,12,4,CCEC_CC1,LCCRN,-14.73,N
04/13/2025,12,4,CCEC_GT1,PCCRN,-14.73,N
04/13/2025,12,4,CCEC_GT2,PCCRN,-14.73,N
04/13/2025,12,4,CCEC_PUN1,PUN,-14.73,N
04/13/2025,12,4,CCEC_PUN2,PUN,-14.73,N
04/13/2025,12,4,CCEC_ST1,PCCRN,-14.73,N
04/13/2025,12,4,CEDROHI_CHW1,RN,-10.36,N
04/13/2025,12,4,CEDRVALE_RN,RN,-1.3,N
04/13/2025,12,4,CFLATS_UNIT,RN,-4.08,N
04/13/2025,12,4,CHALUP_ALL,RN,-26.18,N
04/13/2025,12,4,CHAL_SLR_RN,RN,-1.21,N
04/13/2025,12,4,CHAMON_UN1,RN,21.39,N
04/13/2025,12,4,CHAMON_UN2,RN,21.39,N
04/13/2025,12,4,CHEDPW_GT2,PCCRN,18.92,N
04/13/2025,12,4,CHE_CC1,LCCRN,19.43,N
04/13/2025,12,4,CHE_LYD,PCCRN,19.75,N
04/13/2025,12,4,CHE_LYD2,PCCRN,19.75,N
04/13/2025,12,4,CHE_PUN1,PUN,19.75,N
04/13/2025,12,4,CHE_PUN2,PUN,19.75,N
04/13/2025,12,4,CHIL_SLR,RN,-1.02,N
04/13/2025,12,4,CHISMGRD_RN,RN,-4.63,N
04/13/2025,12,4,CISC_RN,RN,-4.25,N
04/13/2025,12,4,CITRUSCY_RN,RN,-3.97,N
04/13/2025,12,4,CITYVICT_ALL,RN,-13.71,N
04/13/2025,12,4,CLO_RN,RN,18.76,N
04/13/2025,12,4,CMPD_SLR_RN,RN,-26.55,N
04/13/2025,12,4,CNLY_ESS_RN,RN,-4.3,N
04/13/2025,12,4,CNTRY_RN,RN,-4.04,N
04/13/2025,12,4,CN_BRKS_UNT1,RN,-9.15,N
