DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/15/2025,22,1,7RNCHSLR_ALL,RN,59.37,N
04/15/2025,22,1,ABINDUST_RN,RN,71.32,N
04/15/2025,22,1,ADL_RN,RN,56.37,N
04/15/2025,22,1,AEEC,RN,39.31,N
04/15/2025,22,1,AE_RN,RN,57.03,N
04/15/2025,22,1,AGUAYO_UNIT1,RN,57.91,N
04/15/2025,22,1,AJAXWIND_RN,RN,46.96,N
04/15/2025,22,1,ALGOD_ALL_RN,RN,60.98,N
04/15/2025,22,1,ALP_BESS_RN,RN,154.28,N
04/15/2025,22,1,ALVIN_RN,RN,56.74,N
04/15/2025,22,1,AMADEUS_ALL,RN,44.63,N
04/15/2025,22,1,AMISTAD_ALL,RN,71.51,N
04/15/2025,22,1,AMOCOOIL_CC1,LCCRN,56.63,N
04/15/2025,22,1,AMOCOOIL_CC2,LCCRN,56.63,N
04/15/2025,22,1,AMOCO_PUN1,PUN,56.63,N
04/15/2025,22,1,AMOCO_PUN2,PUN,56.63,N
04/15/2025,22,1,AMO_AMOCO_1,PCCRN,56.63,N
04/15/2025,22,1,AMO_AMOCO_2,PCCRN,56.63,N
04/15/2025,22,1,AMO_AMOCO_5,PCCRN,56.63,N
04/15/2025,22,1,AMO_AMOCO_G1,PCCRN,56.63,N
04/15/2025,22,1,AMO_AMOCO_G2,PCCRN,56.63,N
04/15/2025,22,1,AMO_AMOCO_G3,PCCRN,56.63,N
04/15/2025,22,1,AMO_AMOCO_S1,PCCRN,56.63,N
04/15/2025,22,1,AMO_AMOCO_S2,PCCRN,56.63,N
04/15/2025,22,1,ANACACHO_ANA,RN,67.13,N
04/15/2025,22,1,ANCHOR_ALL,RN,44.93,N
04/15/2025,22,1,ANDMDSLR_ALL,RN,44.43,N
04/15/2025,22,1,ANEM_ESS_RN,RN,61.03,N
04/15/2025,22,1,ANG_ALL,RN,68.91,N
04/15/2025,22,1,ANOL_ESS_RN,RN,52.47,N
04/15/2025,22,1,ANSON1_ALL,RN,42.84,N
04/15/2025,22,1,ANTL_ESS_ES1,RN,73.22,N
04/15/2025,22,1,APPALOSA_ALL,RN,87.95,N
04/15/2025,22,1,AQUI_ALL,RN,52.74,N
04/15/2025,22,1,ARAGORN_RN,RN,98.93,N
04/15/2025,22,1,ASCK_SLR_RN,RN,52.74,N
04/15/2025,22,1,ASTRA_RN,RN,32.84,N
04/15/2025,22,1,ATK_ATKINSG7,RN,55.39,N
04/15/2025,22,1,AURO_SLR_RN,RN,55.82,N
04/15/2025,22,1,AUSTPL_ALL,RN,59.19,N
04/15/2025,22,1,AVIAT_ALL,RN,72.36,N
04/15/2025,22,1,AVIL_ESS_RN,RN,95.08,N
04/15/2025,22,1,AZSP_SLR_RN,RN,53.16,N
04/15/2025,22,1,AZURE_RN,RN,45.68,N
04/15/2025,22,1,AZ_ALL,RN,56.42,N
04/15/2025,22,1,BAC_RN_ALL,RN,56.61,N
