DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/17/2025,24,2,7RNCHSLR_ALL,RN,21.54,N
04/17/2025,24,2,ABINDUST_RN,RN,7.5,N
04/17/2025,24,2,ADL_RN,RN,20.91,N
04/17/2025,24,2,AEEC,RN,-21.36,N
04/17/2025,24,2,AE_RN,RN,21.53,N
04/17/2025,24,2,AGUAYO_UNIT1,RN,8.81,N
04/17/2025,24,2,AJAXWIND_RN,RN,-29.72,N
04/17/2025,24,2,ALGOD_ALL_RN,RN,0.15,N
04/17/2025,24,2,ALP_BESS_RN,RN,95.14,N
04/17/2025,24,2,ALVIN_RN,RN,21.06,N
04/17/2025,24,2,AMADEUS_ALL,RN,-1.96,N
04/17/2025,24,2,AMISTAD_ALL,RN,56.32,N
04/17/2025,24,2,AMOCOOIL_CC1,LCCRN,21.03,N
04/17/2025,24,2,AMOCOOIL_CC2,LCCRN,21.03,N
04/17/2025,24,2,AMOCO_PUN1,PUN,21.03,N
04/17/2025,24,2,AMOCO_PUN2,PUN,21.03,N
04/17/2025,24,2,AMO_AMOCO_1,PCCRN,21.03,N
04/17/2025,24,2,AMO_AMOCO_2,PCCRN,21.03,N
04/17/2025,24,2,AMO_AMOCO_5,PCCRN,21.03,N
04/17/2025,24,2,AMO_AMOCO_G1,PCCRN,21.03,N
04/17/2025,24,2,AMO_AMOCO_G2,PCCRN,21.03,N
04/17/2025,24,2,AMO_AMOCO_G3,PCCRN,21.03,N
04/17/2025,24,2,AMO_AMOCO_S1,PCCRN,21.03,N
04/17/2025,24,2,AMO_AMOCO_S2,PCCRN,21.03,N
04/17/2025,24,2,ANACACHO_ANA,RN,42.55,N
04/17/2025,24,2,ANCHOR_ALL,RN,3.47,N
04/17/2025,24,2,ANDMDSLR_ALL,RN,-3.1,N
04/17/2025,24,2,ANEM_ESS_RN,RN,-22.99,N
04/17/2025,24,2,ANG_ALL,RN,4.58,N
04/17/2025,24,2,ANOL_ESS_RN,RN,21.51,N
04/17/2025,24,2,ANSON1_ALL,RN,0.82,N
04/17/2025,24,2,ANTL_ESS_ES1,RN,-25,N
04/17/2025,24,2,APPALOSA_ALL,RN,45.22,N
04/17/2025,24,2,AQUI_ALL,RN,18.55,N
04/17/2025,24,2,ARAGORN_RN,RN,63.28,N
04/17/2025,24,2,ASCK_SLR_RN,RN,18.55,N
04/17/2025,24,2,ASTRA_RN,RN,-21.45,N
04/17/2025,24,2,ATK_ATKINSG7,RN,20.18,N
04/17/2025,24,2,AURO_SLR_RN,RN,18.39,N
04/17/2025,24,2,AUSTPL_ALL,RN,17.35,N
04/17/2025,24,2,AVIAT_ALL,RN,1.05,N
04/17/2025,24,2,AVIL_ESS_RN,RN,59.32,N
04/17/2025,24,2,AZSP_SLR_RN,RN,21.11,N
04/17/2025,24,2,AZURE_RN,RN,3.92,N
04/17/2025,24,2,AZ_ALL,RN,20.93,N
04/17/2025,24,2,BAC_RN_ALL,RN,21.01,N
04/17/2025,24,2,BAFFIN_ALL,RN,-5.6,N
04/17/2025,24,2,BAIRDWND_ALL,RN,3.47,N
04/17/2025,24,2,BAKE_RN_ALL,RN,21.68,N
04/17/2025,24,2,BARROW_ALL,RN,64.73,N
04/17/2025,24,2,BASTEN_CC1,LCCRN,17.54,N
04/17/2025,24,2,BASTEN_CCU,PCCRN,17.54,N
04/17/2025,24,2,BATCAVE_RN,RN,13.71,N
04/17/2025,24,2,BAYC_BESS_RN,RN,29.86,N
04/17/2025,24,2,BBREEZE_1_2,RN,-9.16,N
04/17/2025,24,2,BCATWD_WD_1,RN,-33.4,N
04/17/2025,24,2,BCH_RN,RN,21.53,N
04/17/2025,24,2,BCK_RN,RN,21.06,N
04/17/2025,24,2,BCNV_RN,RN,21.06,N
04/17/2025,24,2,BELM_SLR_RN,RN,17.86,N
04/17/2025,24,2,BEXAR_ES_RN,RN,16.31,N
04/17/2025,24,2,BIGSTAR_ALL,RN,17.47,N
04/17/2025,24,2,BKSL_RN,RN,-16.66,N
04/17/2025,24,2,BLACKJAK_RN,RN,-3.28,N
04/17/2025,24,2,BLSMT1_5_A_6,RN,-25.73,N
04/17/2025,24,2,BLUEJAY_RN,RN,20.37,N
