DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,17,3,7RNCHSLR_ALL,RN,17.84,N
04/16/2025,17,3,ABINDUST_RN,RN,-2.78,N
04/16/2025,17,3,ADL_RN,RN,39.72,N
04/16/2025,17,3,AEEC,RN,-18.24,N
04/16/2025,17,3,AE_RN,RN,25.17,N
04/16/2025,17,3,AGUAYO_UNIT1,RN,10.44,N
04/16/2025,17,3,AJAXWIND_RN,RN,-30.67,N
04/16/2025,17,3,ALGOD_ALL_RN,RN,2.07,N
04/16/2025,17,3,ALP_BESS_RN,RN,0.46,N
04/16/2025,17,3,ALVIN_RN,RN,39.32,N
04/16/2025,17,3,AMADEUS_ALL,RN,-11.12,N
04/16/2025,17,3,AMISTAD_ALL,RN,-1.44,N
04/16/2025,17,3,AMOCOOIL_CC1,LCCRN,39.2,N
04/16/2025,17,3,AMOCOOIL_CC2,LCCRN,39.2,N
04/16/2025,17,3,AMOCO_PUN1,PUN,39.2,N
04/16/2025,17,3,AMOCO_PUN2,PUN,39.2,N
04/16/2025,17,3,AMO_AMOCO_1,PCCRN,39.2,N
04/16/2025,17,3,AMO_AMOCO_2,PCCRN,39.2,N
04/16/2025,17,3,AMO_AMOCO_5,PCCRN,39.2,N
04/16/2025,17,3,AMO_AMOCO_G1,PCCRN,39.2,N
04/16/2025,17,3,AMO_AMOCO_G2,PCCRN,39.2,N
04/16/2025,17,3,AMO_AMOCO_G3,PCCRN,39.2,N
04/16/2025,17,3,AMO_AMOCO_S1,PCCRN,39.2,N
04/16/2025,17,3,AMO_AMOCO_S2,PCCRN,39.2,N
04/16/2025,17,3,ANACACHO_ANA,RN,-1.72,N
04/16/2025,17,3,ANCHOR_ALL,RN,-5.54,N
04/16/2025,17,3,ANDMDSLR_ALL,RN,-12.28,N
04/16/2025,17,3,ANEM_ESS_RN,RN,-5.15,N
04/16/2025,17,3,ANG_ALL,RN,-3.66,N
04/16/2025,17,3,ANOL_ESS_RN,RN,22.43,N
04/16/2025,17,3,ANSON1_ALL,RN,-5.64,N
04/16/2025,17,3,ANTL_ESS_ES1,RN,-1.59,N
04/16/2025,17,3,APPALOSA_ALL,RN,-1.41,N
04/16/2025,17,3,AQUI_ALL,RN,-4.29,N
04/16/2025,17,3,ARAGORN_RN,RN,-0.48,N
04/16/2025,17,3,ASCK_SLR_RN,RN,-4.29,N
04/16/2025,17,3,ASTRA_RN,RN,-26.67,N
04/16/2025,17,3,ATK_ATKINSG7,RN,33.21,N
04/16/2025,17,3,AURO_SLR_RN,RN,25.94,N
04/16/2025,17,3,AUSTPL_ALL,RN,20.66,N
04/16/2025,17,3,AVIAT_ALL,RN,-4.32,N
04/16/2025,17,3,AVIL_ESS_RN,RN,-0.86,N
04/16/2025,17,3,AZSP_SLR_RN,RN,26.61,N
04/16/2025,17,3,AZURE_RN,RN,-5.11,N
04/16/2025,17,3,AZ_ALL,RN,39.54,N
04/16/2025,17,3,BAC_RN_ALL,RN,39.18,N
04/16/2025,17,3,BAFFIN_ALL,RN,-13.94,N
04/16/2025,17,3,BAIRDWND_ALL,RN,-5.54,N
04/16/2025,17,3,BAKE_RN_ALL,RN,8.93,N
04/16/2025,17,3,BARROW_ALL,RN,-0.26,N
04/16/2025,17,3,BASTEN_CC1,LCCRN,20.48,N
04/16/2025,17,3,BASTEN_CCU,PCCRN,20.48,N
04/16/2025,17,3,BATCAVE_RN,RN,2.54,N
04/16/2025,17,3,BAYC_BESS_RN,RN,6.27,N
04/16/2025,17,3,BBREEZE_1_2,RN,-28.19,N
04/16/2025,17,3,BCATWD_WD_1,RN,-35.45,N
04/16/2025,17,3,BCH_RN,RN,25.17,N
04/16/2025,17,3,BCK_RN,RN,0.94,N
04/16/2025,17,3,BCNV_RN,RN,39.32,N
04/16/2025,17,3,BELM_SLR_RN,RN,-3.42,N
04/16/2025,17,3,BEXAR_ES_RN,RN,17.68,N
04/16/2025,17,3,BIGSTAR_ALL,RN,20.18,N
04/16/2025,17,3,BKSL_RN,RN,-20.35,N
04/16/2025,17,3,BLACKJAK_RN,RN,2.38,N
04/16/2025,17,3,BLSMT1_5_A_6,RN,-27.88,N
04/16/2025,17,3,BLUEJAY_RN,RN,33.76,N
04/16/2025,17,3,BLVN_RN,RN,-3.22,N
