DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/13/2025,24,1,7RNCHSLR_ALL,RN,18.1,N
04/13/2025,24,1,ABINDUST_RN,RN,8.74,N
04/13/2025,24,1,ADL_RN,RN,18.79,N
04/13/2025,24,1,AEEC,RN,-4.04,N
04/13/2025,24,1,AE_RN,RN,18.45,N
04/13/2025,24,1,AGUAYO_UNIT1,RN,2.95,N
04/13/2025,24,1,AJAXWIND_RN,RN,-3.05,N
04/13/2025,24,1,ALGOD_ALL_RN,RN,12.67,N
04/13/2025,24,1,ALP_BESS_RN,RN,70.98,N
04/13/2025,24,1,ALVIN_RN,RN,18.59,N
04/13/2025,24,1,AMADEUS_ALL,RN,2.77,N
04/13/2025,24,1,AMISTAD_ALL,RN,58.35,N
04/13/2025,24,1,AMOCOOIL_CC1,LCCRN,18.66,N
04/13/2025,24,1,AMOCOOIL_CC2,LCCRN,18.66,N
04/13/2025,24,1,AMOCO_PUN1,PUN,18.66,N
04/13/2025,24,1,AMOCO_PUN2,PUN,18.66,N
04/13/2025,24,1,AMO_AMOCO_1,PCCRN,18.66,N
04/13/2025,24,1,AMO_AMOCO_2,PCCRN,18.66,N
04/13/2025,24,1,AMO_AMOCO_5,PCCRN,18.66,N
04/13/2025,24,1,AMO_AMOCO_G1,PCCRN,18.66,N
04/13/2025,24,1,AMO_AMOCO_G2,PCCRN,18.66,N
04/13/2025,24,1,AMO_AMOCO_G3,PCCRN,18.66,N
04/13/2025,24,1,AMO_AMOCO_S1,PCCRN,18.66,N
04/13/2025,24,1,AMO_AMOCO_S2,PCCRN,18.66,N
04/13/2025,24,1,ANACACHO_ANA,RN,46.55,N
04/13/2025,24,1,ANCHOR_ALL,RN,4.18,N
04/13/2025,24,1,ANDMDSLR_ALL,RN,2.46,N
04/13/2025,24,1,ANEM_ESS_RN,RN,-18.19,N
04/13/2025,24,1,ANG_ALL,RN,2.73,N
04/13/2025,24,1,ANOL_ESS_RN,RN,22.37,N
04/13/2025,24,1,ANSON1_ALL,RN,3.17,N
04/13/2025,24,1,ANTL_ESS_ES1,RN,-25,N
04/13/2025,24,1,APPALOSA_ALL,RN,38.93,N
04/13/2025,24,1,AQUI_ALL,RN,19.08,N
04/13/2025,24,1,ARAGORN_RN,RN,54.45,N
04/13/2025,24,1,ASCK_SLR_RN,RN,19.08,N
04/13/2025,24,1,ASTRA_RN,RN,-2.55,N
04/13/2025,24,1,ATK_ATKINSG7,RN,19.19,N
04/13/2025,24,1,AURO_SLR_RN,RN,18.39,N
04/13/2025,24,1,AUSTPL_ALL,RN,17.91,N
04/13/2025,24,1,AVIAT_ALL,RN,0.91,N
04/13/2025,24,1,AVIL_ESS_RN,RN,51.27,N
04/13/2025,24,1,AZSP_SLR_RN,RN,21.47,N
04/13/2025,24,1,AZURE_RN,RN,4.42,N
04/13/2025,24,1,AZ_ALL,RN,18.76,N
04/13/2025,24,1,BAC_RN_ALL,RN,18.67,N
04/13/2025,24,1,BAFFIN_ALL,RN,-2.25,N
04/13/2025,24,1,BAIRDWND_ALL,RN,4.18,N
04/13/2025,24,1,BAKE_RN_ALL,RN,23.77,N
04/13/2025,24,1,BARROW_ALL,RN,54.87,N
04/13/2025,24,1,BASTEN_CC1,LCCRN,18.21,N
04/13/2025,24,1,BASTEN_CCU,PCCRN,18.21,N
04/13/2025,24,1,BATCAVE_RN,RN,14.23,N
04/13/2025,24,1,BAYC_BESS_RN,RN,17.62,N
04/13/2025,24,1,BBREEZE_1_2,RN,-5.31,N
04/13/2025,24,1,BCATWD_WD_1,RN,-3.04,N
04/13/2025,24,1,BCH_RN,RN,18.45,N
04/13/2025,24,1,BCK_RN,RN,18.43,N
04/13/2025,24,1,BCNV_RN,RN,18.59,N
04/13/2025,24,1,BELM_SLR_RN,RN,18.17,N
04/13/2025,24,1,BEXAR_ES_RN,RN,20.28,N
04/13/2025,24,1,BIGSTAR_ALL,RN,18.3,N
04/13/2025,24,1,BKSL_RN,RN,-0.97,N
04/13/2025,24,1,BLACKJAK_RN,RN,13.02,N
04/13/2025,24,1,BLSMT1_5_A_6,RN,-2.09,N
04/13/2025,24,1,BLUEJAY_RN,RN,19.24,N
04/13/2025,24,1,BLVN_RN,RN,18.31,N
04/13/2025,24,1,BOARDCRK_ALL,RN,20.1,N
04/13/2025,24,1,BOCO_ESS_RN,RN,-10.69,N
04/13/2025,24,1,BOOTLEG_UN1,RN,50.57,N
04/13/2025,24,1,BORDAS_345,RN,-34.1,N
04/13/2025,24,1,BOSQUESW_CC1,LCCRN,21.73,N
04/13/2025,24,1,BOSQUESW_CC2,LCCRN,20.48,N
04/13/2025,24,1,BOSQ_BSQSU_5,PCCRN,20.48,N
04/13/2025,24,1,BOSQ_BSQS_12,PCCRN,20.48,N
04/13/2025,24,1,BOSQ_BSQS_34,PCCRN,21.73,N
04/13/2025,24,1,BRANDON_RN,RN,-5.26,N
04/13/2025,24,1,BRAUNIG_CC1,LCCRN,19.18,N
04/13/2025,24,1,BRAUNIG_VHB1,RN,19.84,N
04/13/2025,24,1,BRAUNIG_VHB2,RN,19.84,N
04/13/2025,24,1,BRAUNIG_VHB3,RN,19.84,N
04/13/2025,24,1,BRAZ_WND_ALL,RN,8.24,N
04/13/2025,24,1,BRA_AVR1_CT2,PCCRN,19.18,N
04/13/2025,24,1,BRA_AVR_CST1,PCCRN,19.18,N
04/13/2025,24,1,BRHEIGHT_RN,RN,18.66,N
04/13/2025,24,1,BRIGHTSD_RN,RN,21.54,N
04/13/2025,24,1,BRIGHTSD_U1,RN,20.65,N
04/13/2025,24,1,BRISCOE_WIND,RN,-2.2,N
04/13/2025,24,1,BRPANGLE_RN,RN,18.37,N
04/13/2025,24,1,BRPMAGNO_RN,RN,18.65,N
04/13/2025,24,1,BRP_BRAZ_RN,RN,18.37,N
04/13/2025,24,1,BRP_DIKN_RN,RN,18.65,N
04/13/2025,24,1,BRP_LOOP_RN,RN,16.21,N
04/13/2025,24,1,BRP_LOP1_RN,RN,-35.5,N
04/13/2025,24,1,BRP_PBL1_RN,RN,52.46,N
04/13/2025,24,1,BRP_PBL2_RN,RN,52.46,N
04/13/2025,24,1,BRP_RN_UNIT1,RN,19.57,N
04/13/2025,24,1,BRP_SWNY_RN,RN,18.37,N
04/13/2025,24,1,BRP_ZPT1_RN,RN,-11.34,N
04/13/2025,24,1,BRP_ZPT2_RN,RN,-11.34,N
04/13/2025,24,1,BRTSW_BCW1,RN,4.73,N
04/13/2025,24,1,BR_ARROW_ALL,RN,23.46,N
04/13/2025,24,1,BR_VHB6CT5_6,RN,19.69,N
04/13/2025,24,1,BR_VHB6CT7_8,RN,19.69,N
04/13/2025,24,1,BSS_U1,RN,18.38,N
04/13/2025,24,1,BTE_BTE_G1,PCCRN,18.77,N
04/13/2025,24,1,BTE_BTE_G2,PCCRN,18.77,N
04/13/2025,24,1,BTE_BTE_G3,PCCRN,18.77,N
04/13/2025,24,1,BTE_BTE_G4,PCCRN,18.77,N
04/13/2025,24,1,BTE_CC1,LCCRN,18.77,N
04/13/2025,24,1,BTE_PUN1,PUN,18.77,N
04/13/2025,24,1,BTE_PUN2,PUN,18.77,N
04/13/2025,24,1,BTM_ALL,RN,18.52,N
04/13/2025,24,1,BUCHAN_ALL,RN,15.17,N
04/13/2025,24,1,BUCKTHRN_RN,RN,35.96,N
04/13/2025,24,1,BUFF_GAP_ALL,RN,2.36,N
04/13/2025,24,1,BULLCRK_1_2,RN,6.83,N
04/13/2025,24,1,BVE_CC1,LCCRN,18.57,N
04/13/2025,24,1,BVE_UNIT1,PCCRN,18.57,N
04/13/2025,24,1,BVE_UNIT2,PCCRN,18.57,N
04/13/2025,24,1,BVE_UNIT3,PCCRN,18.57,N
04/13/2025,24,1,BYRDR_ES_ALL,RN,18.37,N
04/13/2025,24,1,BYU_BYU_1,PCCRN,18.7,N
04/13/2025,24,1,BYU_BYU_12,PCCRN,18.7,N
04/13/2025,24,1,BYU_BYU_34,PCCRN,18.7,N
04/13/2025,24,1,BYU_CC1,LCCRN,18.7,N
04/13/2025,24,1,BYU_G4_RN,PCCRN,18.7,N
04/13/2025,24,1,BYU_PUN1,PUN,18.7,N
04/13/2025,24,1,BYU_PUN2,PUN,18.7,N
04/13/2025,24,1,BYU_PUN3,PUN,18.7,N
04/13/2025,24,1,BYU_PUN4,PUN,18.7,N
04/13/2025,24,1,B_DAVIS_3,PCCRN,10.9,N
04/13/2025,24,1,B_DAVIS_4,PCCRN,10.9,N
04/13/2025,24,1,B_DAVIS_CC1,LCCRN,10.9,N
04/13/2025,24,1,B_D_B_DAVIG1,RN,10.9,N
04/13/2025,24,1,B_D_B_DAVIG2,PCCRN,10.9,N
04/13/2025,24,1,CABEZON_ALL,RN,-25.36,N
04/13/2025,24,1,CACH_ESS_RN,RN,18.83,N
04/13/2025,24,1,CALAVER_JKS1,RN,19.06,N
04/13/2025,24,1,CALAVER_JKS2,RN,19.06,N
04/13/2025,24,1,CALAVER_JTD1,RN,19.75,N
04/13/2025,24,1,CALAVER_JTD2,RN,19.75,N
04/13/2025,24,1,CALAVER_OWS1,RN,19.71,N
04/13/2025,24,1,CALAVER_OWS2,RN,19.71,N
04/13/2025,24,1,CALHOUN_ALL,RN,16.13,N
04/13/2025,24,1,CALLAHA_WND1,RN,7.29,N
04/13/2025,24,1,CAL_CALGT1,PCCRN,18.76,N
04/13/2025,24,1,CAL_CALSTG1,PCCRN,18.76,N
04/13/2025,24,1,CAL_CC1,LCCRN,18.76,N
04/13/2025,24,1,CAL_PUN1,PUN,18.76,N
04/13/2025,24,1,CAL_PUN2,PUN,18.76,N
04/13/2025,24,1,CAMWIND_RN,RN,5.48,N
04/13/2025,24,1,CANYONWD_ALL,RN,1.09,N
04/13/2025,24,1,CAPRIDG4_CR4,RN,0.91,N
04/13/2025,24,1,CAPRIDGE_ALL,RN,0.91,N
04/13/2025,24,1,CARBN_BSP_1,RN,49.19,N
04/13/2025,24,1,CARN_ESS_RN,RN,11.15,N
04/13/2025,24,1,CARRIZO_ESR1,RN,48.44,N
04/13/2025,24,1,CASL_GAP_UN1,RN,50.02,N
04/13/2025,24,1,CATARINA_B1,RN,57.61,N
04/13/2025,24,1,CBECII_89,PCCRN,18.33,N
04/13/2025,24,1,CBECII_CC3,LCCRN,18.33,N
04/13/2025,24,1,CBECII_CT7,PCCRN,18.33,N
04/13/2025,24,1,CBEC_ALL,PCCRN,18.23,N
04/13/2025,24,1,CBEC_CC1,LCCRN,18.23,N
04/13/2025,24,1,CBEC_CC2,LCCRN,18.23,N
04/13/2025,24,1,CBY4_ALL,PCCRN,18.77,N
04/13/2025,24,1,CBY4_CC1,LCCRN,18.77,N
04/13/2025,24,1,CBY_CBY_G1,RN,18.77,N
04/13/2025,24,1,CBY_CBY_G2,RN,18.76,N
04/13/2025,24,1,CCEC_CC1,LCCRN,11.19,N
04/13/2025,24,1,CCEC_GT1,PCCRN,11.19,N
04/13/2025,24,1,CCEC_GT2,PCCRN,11.19,N
04/13/2025,24,1,CCEC_PUN1,PUN,11.19,N
04/13/2025,24,1,CCEC_PUN2,PUN,11.19,N
04/13/2025,24,1,CCEC_ST1,PCCRN,11.19,N
04/13/2025,24,1,CEDROHI_CHW1,RN,-21.94,N
04/13/2025,24,1,CEDRVALE_RN,RN,54.07,N
04/13/2025,24,1,CFLATS_UNIT,RN,8.05,N
04/13/2025,24,1,CHALUP_ALL,RN,5.71,N
04/13/2025,24,1,CHAL_SLR_RN,RN,54.6,N
04/13/2025,24,1,CHAMON_UN1,RN,18.79,N
04/13/2025,24,1,CHAMON_UN2,RN,18.79,N
04/13/2025,24,1,CHEDPW_GT2,PCCRN,18.82,N
04/13/2025,24,1,CHE_CC1,LCCRN,18.81,N
04/13/2025,24,1,CHE_LYD,PCCRN,18.8,N
04/13/2025,24,1,CHE_LYD2,PCCRN,18.8,N
04/13/2025,24,1,CHE_PUN1,PUN,18.8,N
04/13/2025,24,1,CHE_PUN2,PUN,18.8,N
04/13/2025,24,1,CHIL_SLR,RN,18.09,N
04/13/2025,24,1,CHISMGRD_RN,RN,16.2,N
04/13/2025,24,1,CISC_RN,RN,18.3,N
04/13/2025,24,1,CITRUSCY_RN,RN,14.78,N
04/13/2025,24,1,CITYVICT_ALL,RN,16.1,N
04/13/2025,24,1,CLO_RN,RN,18.67,N
04/13/2025,24,1,CMPD_SLR_RN,RN,19.63,N
04/13/2025,24,1,CNLY_ESS_RN,RN,136.69,N
04/13/2025,24,1,CNTRY_RN,RN,19.93,N
04/13/2025,24,1,CN_BRKS_UNT1,RN,-2.48,N
04/13/2025,24,1,COL_COLETOG1,RN,15.9,N
04/13/2025,24,1,CONIGLIO_RN,RN,24.3,N
04/13/2025,24,1,CONTINEN_RN,RN,34.54,N
04/13/2025,24,1,CORALSLR_ALL,RN,19.14,N
04/13/2025,24,1,CORAZON_RN,RN,-38.26,N
04/13/2025,24,1,COTPLNS_RN,RN,-1.94,N
04/13/2025,24,1,COTTON_PAP2,RN,11.82,N
04/13/2025,24,1,COTULLA_RN,RN,46.24,N
04/13/2025,24,1,COYOTSPR_AGR,RN,54.03,N
04/13/2025,24,1,COYOTSPR_RN,RN,54.03,N
04/13/2025,24,1,CPSES_UNIT1,RN,19.2,N
