DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/16/2025,12,3,7RNCHSLR_ALL,RN,1.23,N
04/16/2025,12,3,ABINDUST_RN,RN,-8.74,N
04/16/2025,12,3,ADL_RN,RN,19.21,N
04/16/2025,12,3,AEEC,RN,-19.42,N
04/16/2025,12,3,AE_RN,RN,3.18,N
04/16/2025,12,3,AGUAYO_UNIT1,RN,-4.14,N
04/16/2025,12,3,AJAXWIND_RN,RN,-15.28,N
04/16/2025,12,3,ALGOD_ALL_RN,RN,4.32,N
04/16/2025,12,3,ALP_BESS_RN,RN,-3.35,N
04/16/2025,12,3,ALVIN_RN,RN,24.12,N
04/16/2025,12,3,AMADEUS_ALL,RN,-10.91,N
04/16/2025,12,3,AMISTAD_ALL,RN,8.19,N
04/16/2025,12,3,AMOCOOIL_CC1,LCCRN,22.27,N
04/16/2025,12,3,AMOCOOIL_CC2,LCCRN,22.27,N
04/16/2025,12,3,AMOCO_PUN1,PUN,22.27,N
04/16/2025,12,3,AMOCO_PUN2,PUN,22.27,N
04/16/2025,12,3,AMO_AMOCO_1,PCCRN,22.27,N
04/16/2025,12,3,AMO_AMOCO_2,PCCRN,22.27,N
04/16/2025,12,3,AMO_AMOCO_5,PCCRN,22.27,N
04/16/2025,12,3,AMO_AMOCO_G1,PCCRN,22.27,N
04/16/2025,12,3,AMO_AMOCO_G2,PCCRN,22.27,N
04/16/2025,12,3,AMO_AMOCO_G3,PCCRN,22.27,N
04/16/2025,12,3,AMO_AMOCO_S1,PCCRN,22.27,N
04/16/2025,12,3,AMO_AMOCO_S2,PCCRN,22.27,N
04/16/2025,12,3,ANACACHO_ANA,RN,13.73,N
04/16/2025,12,3,ANCHOR_ALL,RN,-7.65,N
04/16/2025,12,3,ANDMDSLR_ALL,RN,-11.41,N
04/16/2025,12,3,ANEM_ESS_RN,RN,7.56,N
04/16/2025,12,3,ANG_ALL,RN,-11.97,N
04/16/2025,12,3,ANOL_ESS_RN,RN,11.75,N
04/16/2025,12,3,ANSON1_ALL,RN,-8.08,N
04/16/2025,12,3,ANTL_ESS_ES1,RN,4.32,N
04/16/2025,12,3,APPALOSA_ALL,RN,-2.99,N
04/16/2025,12,3,AQUI_ALL,RN,-1.81,N
04/16/2025,12,3,ARAGORN_RN,RN,-0.66,N
04/16/2025,12,3,ASCK_SLR_RN,RN,-1.81,N
04/16/2025,12,3,ASTRA_RN,RN,-17.33,N
04/16/2025,12,3,ATK_ATKINSG7,RN,14.81,N
04/16/2025,12,3,AURO_SLR_RN,RN,-2.32,N
04/16/2025,12,3,AUSTPL_ALL,RN,1.14,N
04/16/2025,12,3,AVIAT_ALL,RN,-11.73,N
04/16/2025,12,3,AVIL_ESS_RN,RN,-1.51,N
04/16/2025,12,3,AZSP_SLR_RN,RN,13.43,N
04/16/2025,12,3,AZURE_RN,RN,-8.28,N
04/16/2025,12,3,AZ_ALL,RN,19.63,N
04/16/2025,12,3,BAC_RN_ALL,RN,21.32,N
04/16/2025,12,3,BAFFIN_ALL,RN,-1.75,N
04/16/2025,12,3,BAIRDWND_ALL,RN,-7.65,N
04/16/2025,12,3,BAKE_RN_ALL,RN,1.76,N
