DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/11/2025,17,1,7RNCHSLR_ALL,RN,28.56,N
04/11/2025,17,1,ABINDUST_RN,RN,37.82,N
04/11/2025,17,1,ADL_RN,RN,41.58,N
04/11/2025,17,1,AEEC,RN,38.68,N
04/11/2025,17,1,AE_RN,RN,35.2,N
04/11/2025,17,1,AGUAYO_UNIT1,RN,31.14,N
04/11/2025,17,1,AJAXWIND_RN,RN,41.64,N
04/11/2025,17,1,ALGOD_ALL_RN,RN,29.44,N
04/11/2025,17,1,ALP_BESS_RN,RN,36.24,N
04/11/2025,17,1,ALVIN_RN,RN,38.85,N
04/11/2025,17,1,AMADEUS_ALL,RN,36.5,N
04/11/2025,17,1,AMISTAD_ALL,RN,21.69,N
04/11/2025,17,1,AMOCOOIL_CC1,LCCRN,38.68,N
04/11/2025,17,1,AMOCOOIL_CC2,LCCRN,38.68,N
04/11/2025,17,1,AMOCO_PUN1,PUN,38.68,N
04/11/2025,17,1,AMOCO_PUN2,PUN,38.68,N
04/11/2025,17,1,AMO_AMOCO_1,PCCRN,38.68,N
04/11/2025,17,1,AMO_AMOCO_2,PCCRN,38.68,N
04/11/2025,17,1,AMO_AMOCO_5,PCCRN,38.68,N
04/11/2025,17,1,AMO_AMOCO_G1,PCCRN,38.68,N
04/11/2025,17,1,AMO_AMOCO_G2,PCCRN,38.68,N
04/11/2025,17,1,AMO_AMOCO_G3,PCCRN,38.68,N
04/11/2025,17,1,AMO_AMOCO_S1,PCCRN,38.68,N
04/11/2025,17,1,AMO_AMOCO_S2,PCCRN,38.68,N
04/11/2025,17,1,ANACACHO_ANA,RN,18.38,N
04/11/2025,17,1,ANCHOR_ALL,RN,32.71,N
04/11/2025,17,1,ANDMDSLR_ALL,RN,36.65,N
04/11/2025,17,1,ANEM_ESS_RN,RN,29.82,N
04/11/2025,17,1,ANG_ALL,RN,34.95,N
04/11/2025,17,1,ANOL_ESS_RN,RN,51.83,N
04/11/2025,17,1,ANSON1_ALL,RN,33.92,N
04/11/2025,17,1,ANTL_ESS_ES1,RN,25.4,N
04/11/2025,17,1,APPALOSA_ALL,RN,34.24,N
04/11/2025,17,1,AQUI_ALL,RN,-1.74,N
04/11/2025,17,1,ARAGORN_RN,RN,35.28,N
04/11/2025,17,1,ASCK_SLR_RN,RN,-1.74,N
04/11/2025,17,1,ASTRA_RN,RN,-3.26,N
