DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/12/2025,24,2,7RNCHSLR_ALL,RN,20.73,N
04/12/2025,24,2,ABINDUST_RN,RN,10.66,N
04/12/2025,24,2,ADL_RN,RN,20.66,N
04/12/2025,24,2,AEEC,RN,-20.18,N
04/12/2025,24,2,AE_RN,RN,20.69,N
04/12/2025,24,2,AGUAYO_UNIT1,RN,7.62,N
04/12/2025,24,2,AJAXWIND_RN,RN,-14.81,N
04/12/2025,24,2,ALGOD_ALL_RN,RN,19.05,N
04/12/2025,24,2,ALP_BESS_RN,RN,141.02,N
04/12/2025,24,2,ALVIN_RN,RN,20.67,N
04/12/2025,24,2,AMADEUS_ALL,RN,-4.62,N
04/12/2025,24,2,AMISTAD_ALL,RN,64.33,N
04/12/2025,24,2,AMOCOOIL_CC1,LCCRN,20.66,N
04/12/2025,24,2,AMOCOOIL_CC2,LCCRN,20.66,N
04/12/2025,24,2,AMOCO_PUN1,PUN,20.66,N
04/12/2025,24,2,AMOCO_PUN2,PUN,20.66,N
04/12/2025,24,2,AMO_AMOCO_1,PCCRN,20.66,N
04/12/2025,24,2,AMO_AMOCO_2,PCCRN,20.66,N
04/12/2025,24,2,AMO_AMOCO_5,PCCRN,20.66,N
04/12/2025,24,2,AMO_AMOCO_G1,PCCRN,20.66,N
04/12/2025,24,2,AMO_AMOCO_G2,PCCRN,20.66,N
04/12/2025,24,2,AMO_AMOCO_G3,PCCRN,20.66,N
04/12/2025,24,2,AMO_AMOCO_S1,PCCRN,20.66,N
04/12/2025,24,2,AMO_AMOCO_S2,PCCRN,20.66,N
04/12/2025,24,2,ANACACHO_ANA,RN,47.81,N
04/12/2025,24,2,ANCHOR_ALL,RN,-2.24,N
04/12/2025,24,2,ANDMDSLR_ALL,RN,-5.08,N
04/12/2025,24,2,ANEM_ESS_RN,RN,-23.04,N
04/12/2025,24,2,ANG_ALL,RN,6.33,N
04/12/2025,24,2,ANOL_ESS_RN,RN,23.7,N
04/12/2025,24,2,ANSON1_ALL,RN,-3.81,N
04/12/2025,24,2,ANTL_ESS_ES1,RN,-25,N
04/12/2025,24,2,APPALOSA_ALL,RN,59.57,N
04/12/2025,24,2,AQUI_ALL,RN,18.6,N
04/12/2025,24,2,ARAGORN_RN,RN,83.72,N
04/12/2025,24,2,ASCK_SLR_RN,RN,18.6,N
04/12/2025,24,2,ASTRA_RN,RN,-16.44,N
04/12/2025,24,2,ATK_ATKINSG7,RN,20.55,N
04/12/2025,24,2,AURO_SLR_RN,RN,19.69,N
04/12/2025,24,2,AUSTPL_ALL,RN,20.35,N
04/12/2025,24,2,AVIAT_ALL,RN,2.3,N
04/12/2025,24,2,AVIL_ESS_RN,RN,78.06,N
04/12/2025,24,2,AZSP_SLR_RN,RN,22.68,N
04/12/2025,24,2,AZURE_RN,RN,-2.26,N
04/12/2025,24,2,AZ_ALL,RN,20.64,N
04/12/2025,24,2,BAC_RN_ALL,RN,20.66,N
04/12/2025,24,2,BAFFIN_ALL,RN,16.81,N
04/12/2025,24,2,BAIRDWND_ALL,RN,-2.24,N
04/12/2025,24,2,BAKE_RN_ALL,RN,19.79,N
04/12/2025,24,2,BARROW_ALL,RN,87.42,N
04/12/2025,24,2,BASTEN_CC1,LCCRN,20.57,N
04/12/2025,24,2,BASTEN_CCU,PCCRN,20.57,N
04/12/2025,24,2,BATCAVE_RN,RN,18.06,N
04/12/2025,24,2,BAYC_BESS_RN,RN,20.59,N
04/12/2025,24,2,BBREEZE_1_2,RN,15.51,N
04/12/2025,24,2,BCATWD_WD_1,RN,-11.65,N
04/12/2025,24,2,BCH_RN,RN,20.69,N
04/12/2025,24,2,BCK_RN,RN,20.69,N
04/12/2025,24,2,BCNV_RN,RN,20.67,N
04/12/2025,24,2,BELM_SLR_RN,RN,19.21,N
04/12/2025,24,2,BEXAR_ES_RN,RN,23.06,N
04/12/2025,24,2,BIGSTAR_ALL,RN,20.76,N
04/12/2025,24,2,BKSL_RN,RN,-12.67,N
04/12/2025,24,2,BLACKJAK_RN,RN,19.11,N
04/12/2025,24,2,BLSMT1_5_A_6,RN,-15.11,N
04/12/2025,24,2,BLUEJAY_RN,RN,20.62,N
04/12/2025,24,2,BLVN_RN,RN,19.16,N
04/12/2025,24,2,BOARDCRK_ALL,RN,20.79,N
04/12/2025,24,2,BOCO_ESS_RN,RN,-36.71,N
04/12/2025,24,2,BOOTLEG_UN1,RN,76.02,N
04/12/2025,24,2,BORDAS_345,RN,-28.02,N
04/12/2025,24,2,BOSQUESW_CC1,LCCRN,19.25,N
04/12/2025,24,2,BOSQUESW_CC2,LCCRN,19.11,N
04/12/2025,24,2,BOSQ_BSQSU_5,PCCRN,19.11,N
04/12/2025,24,2,BOSQ_BSQS_12,PCCRN,19.11,N
04/12/2025,24,2,BOSQ_BSQS_34,PCCRN,19.25,N
04/12/2025,24,2,BRANDON_RN,RN,-23.22,N
04/12/2025,24,2,BRAUNIG_CC1,LCCRN,22.29,N
04/12/2025,24,2,BRAUNIG_VHB1,RN,22.65,N
04/12/2025,24,2,BRAUNIG_VHB2,RN,22.65,N
04/12/2025,24,2,BRAUNIG_VHB3,RN,22.65,N
04/12/2025,24,2,BRAZ_WND_ALL,RN,9.08,N
04/12/2025,24,2,BRA_AVR1_CT2,PCCRN,22.29,N
04/12/2025,24,2,BRA_AVR_CST1,PCCRN,22.29,N
04/12/2025,24,2,BRHEIGHT_RN,RN,20.66,N
04/12/2025,24,2,BRIGHTSD_RN,RN,23.83,N
04/12/2025,24,2,BRIGHTSD_U1,RN,23.3,N
04/12/2025,24,2,BRISCOE_WIND,RN,-15.57,N
04/12/2025,24,2,BRPANGLE_RN,RN,20.68,N
04/12/2025,24,2,BRPMAGNO_RN,RN,20.66,N
04/12/2025,24,2,BRP_BRAZ_RN,RN,20.7,N
04/12/2025,24,2,BRP_DIKN_RN,RN,20.66,N
04/12/2025,24,2,BRP_LOOP_RN,RN,20.42,N
04/12/2025,24,2,BRP_LOP1_RN,RN,-36.4,N
04/12/2025,24,2,BRP_PBL1_RN,RN,50.39,N
04/12/2025,24,2,BRP_PBL2_RN,RN,50.39,N
04/12/2025,24,2,BRP_RN_UNIT1,RN,22.59,N
04/12/2025,24,2,BRP_SWNY_RN,RN,20.7,N
04/12/2025,24,2,BRP_ZPT1_RN,RN,-30.27,N
04/12/2025,24,2,BRP_ZPT2_RN,RN,-30.27,N
04/12/2025,24,2,BRTSW_BCW1,RN,-1.58,N
04/12/2025,24,2,BR_ARROW_ALL,RN,21.5,N
04/12/2025,24,2,BR_VHB6CT5_6,RN,22.5,N
04/12/2025,24,2,BR_VHB6CT7_8,RN,22.5,N
04/12/2025,24,2,BSS_U1,RN,20.69,N
04/12/2025,24,2,BTE_BTE_G1,PCCRN,20.65,N
04/12/2025,24,2,BTE_BTE_G2,PCCRN,20.65,N
04/12/2025,24,2,BTE_BTE_G3,PCCRN,20.65,N
04/12/2025,24,2,BTE_BTE_G4,PCCRN,20.65,N
04/12/2025,24,2,BTE_CC1,LCCRN,20.65,N
04/12/2025,24,2,BTE_PUN1,PUN,20.65,N
04/12/2025,24,2,BTE_PUN2,PUN,20.65,N
04/12/2025,24,2,BTM_ALL,RN,20.67,N
04/12/2025,24,2,BUCHAN_ALL,RN,18.79,N
04/12/2025,24,2,BUCKTHRN_RN,RN,18.2,N
04/12/2025,24,2,BUFF_GAP_ALL,RN,4.53,N
04/12/2025,24,2,BULLCRK_1_2,RN,3.03,N
04/12/2025,24,2,BVE_CC1,LCCRN,20.67,N
04/12/2025,24,2,BVE_UNIT1,PCCRN,20.67,N
04/12/2025,24,2,BVE_UNIT2,PCCRN,20.67,N
04/12/2025,24,2,BVE_UNIT3,PCCRN,20.67,N
04/12/2025,24,2,BYRDR_ES_ALL,RN,20.7,N
04/12/2025,24,2,BYU_BYU_1,PCCRN,20.65,N
04/12/2025,24,2,BYU_BYU_12,PCCRN,20.65,N
04/12/2025,24,2,BYU_BYU_34,PCCRN,20.65,N
04/12/2025,24,2,BYU_CC1,LCCRN,20.65,N
04/12/2025,24,2,BYU_G4_RN,PCCRN,20.65,N
04/12/2025,24,2,BYU_PUN1,PUN,20.65,N
04/12/2025,24,2,BYU_PUN2,PUN,20.65,N
04/12/2025,24,2,BYU_PUN3,PUN,20.65,N
04/12/2025,24,2,BYU_PUN4,PUN,20.65,N
04/12/2025,24,2,B_DAVIS_3,PCCRN,18.1,N
04/12/2025,24,2,B_DAVIS_4,PCCRN,18.1,N
04/12/2025,24,2,B_DAVIS_CC1,LCCRN,18.1,N
04/12/2025,24,2,B_D_B_DAVIG1,RN,18.1,N
04/12/2025,24,2,B_D_B_DAVIG2,PCCRN,18.1,N
04/12/2025,24,2,CABEZON_ALL,RN,-25.29,N
04/12/2025,24,2,CACH_ESS_RN,RN,21.58,N
04/12/2025,24,2,CALAVER_JKS1,RN,22.13,N
04/12/2025,24,2,CALAVER_JKS2,RN,22.13,N
04/12/2025,24,2,CALAVER_JTD1,RN,22.59,N
04/12/2025,24,2,CALAVER_JTD2,RN,22.59,N
04/12/2025,24,2,CALAVER_OWS1,RN,22.52,N
04/12/2025,24,2,CALAVER_OWS2,RN,22.59,N
04/12/2025,24,2,CALHOUN_ALL,RN,20.29,N
04/12/2025,24,2,CALLAHA_WND1,RN,10.68,N
04/12/2025,24,2,CAL_CALGT1,PCCRN,20.64,N
04/12/2025,24,2,CAL_CALSTG1,PCCRN,20.64,N
04/12/2025,24,2,CAL_CC1,LCCRN,20.64,N
04/12/2025,24,2,CAL_PUN1,PUN,20.64,N
04/12/2025,24,2,CAL_PUN2,PUN,20.64,N
04/12/2025,24,2,CAMWIND_RN,RN,15.8,N
04/12/2025,24,2,CANYONWD_ALL,RN,-7.04,N
04/12/2025,24,2,CAPRIDG4_CR4,RN,2.3,N
04/12/2025,24,2,CAPRIDGE_ALL,RN,2.3,N
04/12/2025,24,2,CARBN_BSP_1,RN,93.79,N
04/12/2025,24,2,CARN_ESS_RN,RN,18.18,N
04/12/2025,24,2,CARRIZO_ESR1,RN,39.9,N
04/12/2025,24,2,CASL_GAP_UN1,RN,76.08,N
04/12/2025,24,2,CATARINA_B1,RN,41.27,N
04/12/2025,24,2,CBECII_89,PCCRN,20.69,N
04/12/2025,24,2,CBECII_CC3,LCCRN,20.69,N
04/12/2025,24,2,CBECII_CT7,PCCRN,20.69,N
04/12/2025,24,2,CBEC_ALL,PCCRN,20.63,N
04/12/2025,24,2,CBEC_CC1,LCCRN,20.63,N
04/12/2025,24,2,CBEC_CC2,LCCRN,20.63,N
04/12/2025,24,2,CBY4_ALL,PCCRN,20.65,N
04/12/2025,24,2,CBY4_CC1,LCCRN,20.65,N
04/12/2025,24,2,CBY_CBY_G1,RN,20.65,N
04/12/2025,24,2,CBY_CBY_G2,RN,20.65,N
04/12/2025,24,2,CCEC_CC1,LCCRN,18.2,N
04/12/2025,24,2,CCEC_GT1,PCCRN,18.2,N
04/12/2025,24,2,CCEC_GT2,PCCRN,18.2,N
04/12/2025,24,2,CCEC_PUN1,PUN,18.2,N
04/12/2025,24,2,CCEC_PUN2,PUN,18.2,N
04/12/2025,24,2,CCEC_ST1,PCCRN,18.2,N
04/12/2025,24,2,CEDROHI_CHW1,RN,0,N
04/12/2025,24,2,CEDRVALE_RN,RN,83.05,N
04/12/2025,24,2,CFLATS_UNIT,RN,12.47,N
04/12/2025,24,2,CHALUP_ALL,RN,15.87,N
04/12/2025,24,2,CHAL_SLR_RN,RN,83.97,N
04/12/2025,24,2,CHAMON_UN1,RN,20.66,N
04/12/2025,24,2,CHAMON_UN2,RN,20.66,N
04/12/2025,24,2,CHEDPW_GT2,PCCRN,20.66,N
04/12/2025,24,2,CHE_CC1,LCCRN,20.67,N
04/12/2025,24,2,CHE_LYD,PCCRN,20.67,N
04/12/2025,24,2,CHE_LYD2,PCCRN,20.67,N
04/12/2025,24,2,CHE_PUN1,PUN,20.67,N
04/12/2025,24,2,CHE_PUN2,PUN,20.67,N
04/12/2025,24,2,CHIL_SLR,RN,19.43,N
04/12/2025,24,2,CHISMGRD_RN,RN,12.05,N
04/12/2025,24,2,CISC_RN,RN,10.48,N
04/12/2025,24,2,CITRUSCY_RN,RN,17.68,N
04/12/2025,24,2,CITYVICT_ALL,RN,20.39,N
04/12/2025,24,2,CLO_RN,RN,20.65,N
04/12/2025,24,2,CMPD_SLR_RN,RN,19.45,N
04/12/2025,24,2,CNLY_ESS_RN,RN,-28.04,N
04/12/2025,24,2,CNTRY_RN,RN,19.1,N
04/12/2025,24,2,CN_BRKS_UNT1,RN,-16.25,N
04/12/2025,24,2,COL_COLETOG1,RN,20.47,N
04/12/2025,24,2,CONIGLIO_RN,RN,18.87,N
04/12/2025,24,2,CONTINEN_RN,RN,22.69,N
04/12/2025,24,2,CORALSLR_ALL,RN,19.45,N
04/12/2025,24,2,CORAZON_RN,RN,-29.32,N
04/12/2025,24,2,COTPLNS_RN,RN,-15,N
04/12/2025,24,2,COTTON_PAP2,RN,18.51,N
04/12/2025,24,2,COTULLA_RN,RN,37.83,N
04/12/2025,24,2,COYOTSPR_AGR,RN,82.98,N
04/12/2025,24,2,COYOTSPR_RN,RN,82.98,N
04/12/2025,24,2,CPSES_UNIT1,RN,16.08,N
04/12/2025,24,2,CPSES_UNIT2,RN,16.08,N
04/12/2025,24,2,CRANELL_ALL,RN,19.11,N
04/12/2025,24,2,CRAWFISH_RN,RN,20.57,N
04/12/2025,24,2,CROSSETT_ALL,RN,75.98,N
04/12/2025,24,2,CROSSTRL_RN,RN,22.27,N
04/12/2025,24,2,CRWN_SLR_UN1,RN,19.15,N
04/12/2025,24,2,CR_RN,RN,20.64,N
04/12/2025,24,2,CSC_CSECG1_2,RN,7.19,N
04/12/2025,24,2,CS_RN,RN,20.67,N
04/12/2025,24,2,CTW_RN,RN,20.68,N
04/12/2025,24,2,CVC_CC1,LCCRN,20.67,N
04/12/2025,24,2,CVC_CVCG1_5,PCCRN,20.67,N
04/12/2025,24,2,CVC_CVC_G2,PCCRN,20.67,N
04/12/2025,24,2,CVC_CVC_G3,PCCRN,20.67,N
04/12/2025,24,2,DAG_ALL,RN,20.66,N
04/12/2025,24,2,DANSBY_ALL,RN,20.53,N
04/12/2025,24,2,DAN_ALL,RN,20.69,N
04/12/2025,24,2,DA_BESS,RN,20.67,N
04/12/2025,24,2,DA_BESS2,RN,20.67,N
04/12/2025,24,2,DC2SES_ALL,RN,16.8,N
04/12/2025,24,2,DC_E,LZ_DCEW,21,N
04/12/2025,24,2,DC_E,LZ_DC,21,N
04/12/2025,24,2,DC_L,LZ_DCEW,1.74,N
04/12/2025,24,2,DC_L,LZ_DC,1.74,N
04/12/2025,24,2,DC_N,LZ_DCEW,-15.06,N
04/12/2025,24,2,DC_N,LZ_DC,-15.06,N
04/12/2025,24,2,DC_R,LZ_DCEW,16.96,N
04/12/2025,24,2,DC_R,LZ_DC,16.96,N
04/12/2025,24,2,DDPEC_CC1,LCCRN,20.64,N
04/12/2025,24,2,DDPEC_GT1,PCCRN,20.64,N
04/12/2025,24,2,DDPEC_GT2,PCCRN,20.64,N
04/12/2025,24,2,DDPEC_GT3,PCCRN,20.64,N
04/12/2025,24,2,DDPEC_GT4,PCCRN,20.64,N
04/12/2025,24,2,DDPEC_GT6,PCCRN,20.64,N
04/12/2025,24,2,DDPEC_ST1,PCCRN,20.64,N
04/12/2025,24,2,DECKER_GT,RN,20.37,N
04/12/2025,24,2,DENISON_G1_2,RN,13.41,N
04/12/2025,24,2,DERMOTT_ALL,RN,-5.73,N
04/12/2025,24,2,DGFS_ESR_RN,RN,77.61,N
04/12/2025,24,2,DIBOL_RN,RN,22.86,N
04/12/2025,24,2,DIB_CC1,LCCRN,20.65,N
04/12/2025,24,2,DIB_DIB_G1,PCCRN,20.65,N
04/12/2025,24,2,DIB_DIB_G2,PCCRN,20.65,N
04/12/2025,24,2,DIB_DIB_G3,PCCRN,20.65,N
04/12/2025,24,2,DIB_DIB_G4,PCCRN,20.65,N
04/12/2025,24,2,DIB_PUN1,PUN,20.65,N
04/12/2025,24,2,DIB_PUN2,PUN,20.65,N
04/12/2025,24,2,DILEOS_UNIT1,RN,20.57,N
