DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/11/2025,18,2,7RNCHSLR_ALL,RN,26.13,N
04/11/2025,18,2,ABINDUST_RN,RN,27.35,N
04/11/2025,18,2,ADL_RN,RN,32.93,N
04/11/2025,18,2,AEEC,RN,27.27,N
04/11/2025,18,2,AE_RN,RN,27.94,N
04/11/2025,18,2,AGUAYO_UNIT1,RN,27.54,N
04/11/2025,18,2,AJAXWIND_RN,RN,27.27,N
04/11/2025,18,2,ALGOD_ALL_RN,RN,24.95,N
04/11/2025,18,2,ALP_BESS_RN,RN,27.24,N
04/11/2025,18,2,ALVIN_RN,RN,28.89,N
04/11/2025,18,2,AMADEUS_ALL,RN,27.4,N
04/11/2025,18,2,AMISTAD_ALL,RN,23.28,N
04/11/2025,18,2,AMOCOOIL_CC1,LCCRN,30.12,N
04/11/2025,18,2,AMOCOOIL_CC2,LCCRN,30.12,N
04/11/2025,18,2,AMOCO_PUN1,PUN,30.12,N
04/11/2025,18,2,AMOCO_PUN2,PUN,30.12,N
04/11/2025,18,2,AMO_AMOCO_1,PCCRN,30.12,N
04/11/2025,18,2,AMO_AMOCO_2,PCCRN,30.12,N
04/11/2025,18,2,AMO_AMOCO_5,PCCRN,30.12,N
04/11/2025,18,2,AMO_AMOCO_G1,PCCRN,30.12,N
04/11/2025,18,2,AMO_AMOCO_G2,PCCRN,30.12,N
04/11/2025,18,2,AMO_AMOCO_G3,PCCRN,30.12,N
04/11/2025,18,2,AMO_AMOCO_S1,PCCRN,30.12,N
04/11/2025,18,2,AMO_AMOCO_S2,PCCRN,30.12,N
04/11/2025,18,2,ANACACHO_ANA,RN,22.39,N
04/11/2025,18,2,ANCHOR_ALL,RN,27.52,N
04/11/2025,18,2,ANDMDSLR_ALL,RN,27.38,N
04/11/2025,18,2,ANEM_ESS_RN,RN,25.24,N
04/11/2025,18,2,ANG_ALL,RN,27.14,N
04/11/2025,18,2,ANOL_ESS_RN,RN,30.8,N
04/11/2025,18,2,ANSON1_ALL,RN,27.47,N
04/11/2025,18,2,ANTL_ESS_ES1,RN,24.35,N
04/11/2025,18,2,APPALOSA_ALL,RN,26.84,N
04/11/2025,18,2,AQUI_ALL,RN,28.23,N
04/11/2025,18,2,ARAGORN_RN,RN,27.07,N
04/11/2025,18,2,ASCK_SLR_RN,RN,28.23,N
04/11/2025,18,2,ASTRA_RN,RN,-5.01,N
04/11/2025,18,2,ATK_ATKINSG7,RN,31.12,N
04/11/2025,18,2,AURO_SLR_RN,RN,28.7,N
04/11/2025,18,2,AUSTPL_ALL,RN,26.57,N
04/11/2025,18,2,AVIAT_ALL,RN,27.18,N
04/11/2025,18,2,AVIL_ESS_RN,RN,26.98,N
04/11/2025,18,2,AZSP_SLR_RN,RN,34.74,N
04/11/2025,18,2,AZURE_RN,RN,27.5,N
04/11/2025,18,2,AZ_ALL,RN,32.5,N
04/11/2025,18,2,BAC_RN_ALL,RN,30.35,N
04/11/2025,18,2,BAFFIN_ALL,RN,25,N
04/11/2025,18,2,BAIRDWND_ALL,RN,27.52,N
04/11/2025,18,2,BAKE_RN_ALL,RN,15.14,N
04/11/2025,18,2,BARROW_ALL,RN,27.15,N
04/11/2025,18,2,BASTEN_CC1,LCCRN,26.49,N
04/11/2025,18,2,BASTEN_CCU,PCCRN,26.49,N
04/11/2025,18,2,BATCAVE_RN,RN,26.61,N
04/11/2025,18,2,BAYC_BESS_RN,RN,25.21,N
04/11/2025,18,2,BBREEZE_1_2,RN,25.1,N
04/11/2025,18,2,BCATWD_WD_1,RN,27.38,N
04/11/2025,18,2,BCH_RN,RN,27.94,N
04/11/2025,18,2,BCK_RN,RN,-1.48,N
04/11/2025,18,2,BCNV_RN,RN,28.89,N
04/11/2025,18,2,BELM_SLR_RN,RN,28.11,N
04/11/2025,18,2,BEXAR_ES_RN,RN,25.74,N
04/11/2025,18,2,BIGSTAR_ALL,RN,26.32,N
04/11/2025,18,2,BKSL_RN,RN,27.29,N
04/11/2025,18,2,BLACKJAK_RN,RN,24.76,N
04/11/2025,18,2,BLSMT1_5_A_6,RN,27.22,N
04/11/2025,18,2,BLUEJAY_RN,RN,31.42,N
04/11/2025,18,2,BLVN_RN,RN,28.15,N
04/11/2025,18,2,BOARDCRK_ALL,RN,29.88,N
