DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/12/2025,3,2,7RNCHSLR_ALL,RN,17.07,N
04/12/2025,3,2,ABINDUST_RN,RN,6.82,N
04/12/2025,3,2,ADL_RN,RN,18.4,N
04/12/2025,3,2,AEEC,RN,4.2,N
04/12/2025,3,2,AE_RN,RN,18.16,N
04/12/2025,3,2,AGUAYO_UNIT1,RN,11.86,N
04/12/2025,3,2,AJAXWIND_RN,RN,-0.69,N
04/12/2025,3,2,ALGOD_ALL_RN,RN,18.12,N
04/12/2025,3,2,ALP_BESS_RN,RN,20.98,N
04/12/2025,3,2,ALVIN_RN,RN,18.21,N
04/12/2025,3,2,AMADEUS_ALL,RN,6.67,N
04/12/2025,3,2,AMISTAD_ALL,RN,54.77,N
04/12/2025,3,2,AMOCOOIL_CC1,LCCRN,18.25,N
04/12/2025,3,2,AMOCOOIL_CC2,LCCRN,18.25,N
04/12/2025,3,2,AMOCO_PUN1,PUN,18.25,N
04/12/2025,3,2,AMOCO_PUN2,PUN,18.25,N
04/12/2025,3,2,AMO_AMOCO_1,PCCRN,18.25,N
04/12/2025,3,2,AMO_AMOCO_2,PCCRN,18.25,N
04/12/2025,3,2,AMO_AMOCO_5,PCCRN,18.25,N
04/12/2025,3,2,AMO_AMOCO_G1,PCCRN,18.25,N
04/12/2025,3,2,AMO_AMOCO_G2,PCCRN,18.25,N
04/12/2025,3,2,AMO_AMOCO_G3,PCCRN,18.25,N
04/12/2025,3,2,AMO_AMOCO_S1,PCCRN,18.25,N
04/12/2025,3,2,AMO_AMOCO_S2,PCCRN,18.25,N
04/12/2025,3,2,ANACACHO_ANA,RN,37.85,N
04/12/2025,3,2,ANCHOR_ALL,RN,8.15,N
04/12/2025,3,2,ANDMDSLR_ALL,RN,6.53,N
04/12/2025,3,2,ANEM_ESS_RN,RN,18.33,N
04/12/2025,3,2,ANG_ALL,RN,5.58,N
04/12/2025,3,2,ANOL_ESS_RN,RN,24.26,N
04/12/2025,3,2,ANSON1_ALL,RN,7.8,N
04/12/2025,3,2,ANTL_ESS_ES1,RN,-25.01,N
04/12/2025,3,2,APPALOSA_ALL,RN,30.95,N
04/12/2025,3,2,AQUI_ALL,RN,17.26,N
04/12/2025,3,2,ARAGORN_RN,RN,42.86,N
04/12/2025,3,2,ASCK_SLR_RN,RN,17.26,N
04/12/2025,3,2,ASTRA_RN,RN,-2.56,N
04/12/2025,3,2,ATK_ATKINSG7,RN,18.57,N
04/12/2025,3,2,AURO_SLR_RN,RN,17.21,N
04/12/2025,3,2,AUSTPL_ALL,RN,16.51,N
04/12/2025,3,2,AVIAT_ALL,RN,2.98,N
04/12/2025,3,2,AVIL_ESS_RN,RN,41.21,N
04/12/2025,3,2,AZSP_SLR_RN,RN,22.59,N
04/12/2025,3,2,AZURE_RN,RN,7.37,N
04/12/2025,3,2,AZ_ALL,RN,18.37,N
04/12/2025,3,2,BAC_RN_ALL,RN,18.26,N
04/12/2025,3,2,BAFFIN_ALL,RN,18.21,N
04/12/2025,3,2,BAIRDWND_ALL,RN,8.15,N
04/12/2025,3,2,BAKE_RN_ALL,RN,18.78,N
04/12/2025,3,2,BARROW_ALL,RN,39.48,N
04/12/2025,3,2,BASTEN_CC1,LCCRN,16.71,N
04/12/2025,3,2,BASTEN_CCU,PCCRN,16.71,N
04/12/2025,3,2,BATCAVE_RN,RN,13.15,N
04/12/2025,3,2,BAYC_BESS_RN,RN,17.93,N
04/12/2025,3,2,BBREEZE_1_2,RN,18.27,N
04/12/2025,3,2,BCATWD_WD_1,RN,0.25,N
04/12/2025,3,2,BCH_RN,RN,18.16,N
04/12/2025,3,2,BCK_RN,RN,18.11,N
04/12/2025,3,2,BCNV_RN,RN,18.21,N
04/12/2025,3,2,BELM_SLR_RN,RN,16.64,N
04/12/2025,3,2,BEXAR_ES_RN,RN,17.33,N
04/12/2025,3,2,BIGSTAR_ALL,RN,16.71,N
04/12/2025,3,2,BKSL_RN,RN,3.05,N
04/12/2025,3,2,BLACKJAK_RN,RN,18.09,N
