DeliveryDate,DeliveryHour,DeliveryInterval,SettlementPointName,SettlementPointType,SettlementPointPrice,DSTFlag
04/15/2025,16,4,7RNCHSLR_ALL,RN,27.89,N
04/15/2025,16,4,ABINDUST_RN,RN,28.85,N
04/15/2025,16,4,ADL_RN,RN,33.61,N
04/15/2025,16,4,AEEC,RN,29.23,N
04/15/2025,16,4,AE_RN,RN,32.44,N
04/15/2025,16,4,AGUAYO_UNIT1,RN,23.32,N
04/15/2025,16,4,AJAXWIND_RN,RN,32.4,N
04/15/2025,16,4,ALGOD_ALL_RN,RN,28.31,N
04/15/2025,16,4,ALP_BESS_RN,RN,27.08,N
04/15/2025,16,4,ALVIN_RN,RN,32.94,N
04/15/2025,16,4,AMADEUS_ALL,RN,26.2,N
04/15/2025,16,4,AMISTAD_ALL,RN,15.71,N
04/15/2025,16,4,AMOCOOIL_CC1,LCCRN,33.15,N
04/15/2025,16,4,AMOCOOIL_CC2,LCCRN,33.15,N
04/15/2025,16,4,AMOCO_PUN1,PUN,33.15,N
04/15/2025,16,4,AMOCO_PUN2,PUN,33.15,N
04/15/2025,16,4,AMO_AMOCO_1,PCCRN,33.15,N
04/15/2025,16,4,AMO_AMOCO_2,PCCRN,33.15,N
04/15/2025,16,4,AMO_AMOCO_5,PCCRN,33.15,N
04/15/2025,16,4,AMO_AMOCO_G1,PCCRN,33.15,N
04/15/2025,16,4,AMO_AMOCO_G2,PCCRN,33.15,N
04/15/2025,16,4,AMO_AMOCO_G3,PCCRN,33.15,N
04/15/2025,16,4,AMO_AMOCO_S1,PCCRN,33.15,N
04/15/2025,16,4,AMO_AMOCO_S2,PCCRN,33.15,N
04/15/2025,16,4,ANACACHO_ANA,RN,13.6,N
04/15/2025,16,4,ANCHOR_ALL,RN,20.34,N
04/15/2025,16,4,ANDMDSLR_ALL,RN,26.48,N
04/15/2025,16,4,ANEM_ESS_RN,RN,30.95,N
04/15/2025,16,4,ANG_ALL,RN,27.11,N
04/15/2025,16,4,ANOL_ESS_RN,RN,43.04,N
04/15/2025,16,4,ANSON1_ALL,RN,22.37,N
04/15/2025,16,4,ANTL_ESS_ES1,RN,18.89,N
04/15/2025,16,4,APPALOSA_ALL,RN,26.35,N
04/15/2025,16,4,AQUI_ALL,RN,-14.64,N
04/15/2025,16,4,ARAGORN_RN,RN,26.96,N
04/15/2025,16,4,ASCK_SLR_RN,RN,-14.64,N
04/15/2025,16,4,ASTRA_RN,RN,-1.6,N
04/15/2025,16,4,ATK_ATKINSG7,RN,33.92,N
04/15/2025,16,4,AURO_SLR_RN,RN,19.08,N
04/15/2025,16,4,AUSTPL_ALL,RN,26.16,N
04/15/2025,16,4,AVIAT_ALL,RN,27.21,N
04/15/2025,16,4,AVIL_ESS_RN,RN,26.76,N
04/15/2025,16,4,AZSP_SLR_RN,RN,47.64,N
04/15/2025,16,4,AZURE_RN,RN,24.78,N
04/15/2025,16,4,AZ_ALL,RN,33.5,N
04/15/2025,16,4,BAC_RN_ALL,RN,33.18,N
04/15/2025,16,4,BAFFIN_ALL,RN,25.3,N
04/15/2025,16,4,BAIRDWND_ALL,RN,20.34,N
04/15/2025,16,4,BAKE_RN_ALL,RN,17.34,N
04/15/2025,16,4,BARROW_ALL,RN,27.05,N
04/15/2025,16,4,BASTEN_CC1,LCCRN,26.92,N
04/15/2025,16,4,BASTEN_CCU,PCCRN,26.92,N
04/15/2025,16,4,BATCAVE_RN,RN,26.13,N
04/15/2025,16,4,BAYC_BESS_RN,RN,30.62,N
04/15/2025,16,4,BBREEZE_1_2,RN,22.54,N
04/15/2025,16,4,BCATWD_WD_1,RN,31.9,N
04/15/2025,16,4,BCH_RN,RN,32.44,N
04/15/2025,16,4,BCK_RN,RN,32.38,N
04/15/2025,16,4,BCNV_RN,RN,32.94,N
04/15/2025,16,4,BELM_SLR_RN,RN,7.86,N
04/15/2025,16,4,BEXAR_ES_RN,RN,27.11,N
04/15/2025,16,4,BIGSTAR_ALL,RN,26.99,N
04/15/2025,16,4,BKSL_RN,RN,29.27,N
04/15/2025,16,4,BLACKJAK_RN,RN,28.38,N
04/15/2025,16,4,BLSMT1_5_A_6,RN,31.67,N
04/15/2025,16,4,BLUEJAY_RN,RN,34.95,N
04/15/2025,16,4,BLVN_RN,RN,6,N
04/15/2025,16,4,BOARDCRK_ALL,RN,41.77,N
04/15/2025,16,4,BOCO_ESS_RN,RN,27.12,N
04/15/2025,16,4,BOOTLEG_UN1,RN,26.87,N
04/15/2025,16,4,BORDAS_345,RN,30.94,N
04/15/2025,16,4,BOSQUESW_CC1,LCCRN,8.49,N
04/15/2025,16,4,BOSQUESW_CC2,LCCRN,3.51,N
04/15/2025,16,4,BOSQ_BSQSU_5,PCCRN,3.51,N
04/15/2025,16,4,BOSQ_BSQS_12,PCCRN,3.51,N
04/15/2025,16,4,BOSQ_BSQS_34,PCCRN,8.49,N
04/15/2025,16,4,BRANDON_RN,RN,28.84,N
04/15/2025,16,4,BRAUNIG_CC1,LCCRN,27.44,N
04/15/2025,16,4,BRAUNIG_VHB1,RN,27.44,N
04/15/2025,16,4,BRAUNIG_VHB2,RN,27.44,N
04/15/2025,16,4,BRAUNIG_VHB3,RN,27.44,N
04/15/2025,16,4,BRAZ_WND_ALL,RN,27.26,N
04/15/2025,16,4,BRA_AVR1_CT2,PCCRN,27.44,N
04/15/2025,16,4,BRA_AVR_CST1,PCCRN,27.44,N
04/15/2025,16,4,BRHEIGHT_RN,RN,33.14,N
04/15/2025,16,4,BRIGHTSD_RN,RN,29.68,N
04/15/2025,16,4,BRIGHTSD_U1,RN,29.5,N
04/15/2025,16,4,BRISCOE_WIND,RN,-1.49,N
04/15/2025,16,4,BRPANGLE_RN,RN,32.16,N
04/15/2025,16,4,BRPMAGNO_RN,RN,33.13,N
04/15/2025,16,4,BRP_BRAZ_RN,RN,32.18,N
04/15/2025,16,4,BRP_DIKN_RN,RN,33.13,N
04/15/2025,16,4,BRP_LOOP_RN,RN,29.04,N
04/15/2025,16,4,BRP_LOP1_RN,RN,35.96,N
04/15/2025,16,4,BRP_PBL1_RN,RN,8.97,N
04/15/2025,16,4,BRP_PBL2_RN,RN,8.97,N
04/15/2025,16,4,BRP_RN_UNIT1,RN,27.1,N
04/15/2025,16,4,BRP_SWNY_RN,RN,32.18,N
04/15/2025,16,4,BRP_ZPT1_RN,RN,35.78,N
04/15/2025,16,4,BRP_ZPT2_RN,RN,35.78,N
04/15/2025,16,4,BRTSW_BCW1,RN,31.7,N
04/15/2025,16,4,BR_ARROW_ALL,RN,-8.22,N
04/15/2025,16,4,BR_VHB6CT5_6,RN,27.59,N
04/15/2025,16,4,BR_VHB6CT7_8,RN,27.59,N
04/15/2025,16,4,BSS_U1,RN,32.19,N
04/15/2025,16,4,BTE_BTE_G1,PCCRN,33.56,N
04/15/2025,16,4,BTE_BTE_G2,PCCRN,33.56,N
04/15/2025,16,4,BTE_BTE_G3,PCCRN,33.56,N
04/15/2025,16,4,BTE_BTE_G4,PCCRN,33.56,N
04/15/2025,16,4,BTE_CC1,LCCRN,33.56,N
04/15/2025,16,4,BTE_PUN1,PUN,33.56,N
04/15/2025,16,4,BTE_PUN2,PUN,33.56,N
04/15/2025,16,4,BTM_ALL,RN,32.62,N
04/15/2025,16,4,BUCHAN_ALL,RN,25.37,N
04/15/2025,16,4,BUCKTHRN_RN,RN,33.58,N
04/15/2025,16,4,BUFF_GAP_ALL,RN,27.41,N
04/15/2025,16,4,BULLCRK_1_2,RN,27,N
04/15/2025,16,4,BVE_CC1,LCCRN,32.8,N
04/15/2025,16,4,BVE_UNIT1,PCCRN,32.8,N
04/15/2025,16,4,BVE_UNIT2,PCCRN,32.8,N
04/15/2025,16,4,BVE_UNIT3,PCCRN,32.8,N
04/15/2025,16,4,BYRDR_ES_ALL,RN,32.18,N
04/15/2025,16,4,BYU_BYU_1,PCCRN,33.3,N
04/15/2025,16,4,BYU_BYU_12,PCCRN,33.3,N
04/15/2025,16,4,BYU_BYU_34,PCCRN,33.3,N
